Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-08-06 07:47:02,SIRI,Sirius Xm Holdings Inc.,10%,P - Purchase,21.16,5030425,124807117,106%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/SIRI_d.png,reports/graphs/SIRI_w.png
2025-08-06 07:47:02,LRMR,"Larimar Therapeutics, Inc.","* Director by Deputization, 10%",P - Purchase,3.2,9375000,30606974,30%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/LRMR_d.png,reports/graphs/LRMR_w.png
2025-08-06 07:47:02,AUPH,Aurinia Pharmaceuticals Inc.,Dir,P - Purchase,10.45,1300000,11329500,13%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/AUPH_d.png,reports/graphs/AUPH_w.png
2025-08-06 07:47:02,AMKR,"Amkor Technology, Inc.",Member of 10% owner group (5),P - Purchase,21.85,441589,6496738,9%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/AMKR_d.png,reports/graphs/AMKR_w.png
2025-08-06 07:47:02,ASAN,"Asana, Inc.","Dir, 10%",P - Purchase,14.21,450000,59678045,6%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/ASAN_d.png,reports/graphs/ASAN_w.png
2025-08-06 07:47:02,FIG,"Figma, Inc.",Dir,P - Purchase,33.0,160000,208179,5%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/FIG_d.png,reports/graphs/FIG_w.png
2025-08-06 07:47:02,PRME,"Prime Medicine, Inc.",10%,P - Purchase,3.3,1500000,3262440,4%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/PRME_d.png,reports/graphs/PRME_w.png
2025-08-06 07:47:02,SI,"Shoulder Innovations, Inc.",Dir,P - Purchase,15.0,266666,1892802,3%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/SI_d.png,reports/graphs/SI_w.png
2025-08-06 07:47:02,SONO,Sonos Inc,10%,P - Purchase,10.68,242683,29333065,2%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-08-06 07:47:02,CCO,"Clear Channel Outdoor Holdings, Inc.",10%,P - Purchase,1.05,2000000,67612859,2%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/CCO_d.png,reports/graphs/CCO_w.png
2025-08-06 07:47:02,FIG,"Figma, Inc.",Dir,P - Purchase,33.0,62500,62500,2%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/FIG_d.png,reports/graphs/FIG_w.png
2025-08-06 07:47:02,BCAR,D. Boral Arc Acquisition I Corp.,10%,P - Purchase,10.0,200000,200000,2%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/BCAR_d.png,reports/graphs/BCAR_w.png
2025-08-06 07:47:02,FIG,"Figma, Inc.",Dir,P - Purchase,33.0,60000,32537317,1%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/FIG_d.png,reports/graphs/FIG_w.png
2025-08-06 07:47:02,OBIO,"Orchestra Biomed Holdings, Inc.",10%,P - Purchase,2.75,700000,5292556,1%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/OBIO_d.png,reports/graphs/OBIO_w.png
2025-08-06 07:47:02,SI,"Shoulder Innovations, Inc.",10%,P - Purchase,15.0,100000,2380482,1%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/SI_d.png,reports/graphs/SI_w.png
2025-08-06 07:47:02,FTV,Fortive Corp,CFO,P - Purchase,47.03,21300,94622,1%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/FTV_d.png,reports/graphs/FTV_w.png
2025-08-06 07:47:02,CVBF,Cvb Financial Corp,Dir,P - Purchase,18.67,53567,7650240,999%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/CVBF_d.png,reports/graphs/CVBF_w.png
2025-08-06 07:47:02,ARW,"Arrow Electronics, Inc.","Pres, CEO",P - Purchase,114.91,8630,122408,991%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/ARW_d.png,reports/graphs/ARW_w.png
2025-08-06 07:47:02,FIG,"Figma, Inc.",Dir,P - Purchase,33.0,30000,78179,990%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/FIG_d.png,reports/graphs/FIG_w.png
2025-08-06 07:47:02,PNFP,Pinnacle Financial Partners Inc,Dir,P - Purchase,85.65,10000,50372,856%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/PNFP_d.png,reports/graphs/PNFP_w.png
2025-08-06 07:47:02,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,14.02,52847,3094541,741%,OpenInsider.com,2025-08-06 07:47:02,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
