ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
MSFT,Microsoft Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,492.43,25518771.0,1.3,22,18,2026-08-13,2026-08-14,0,40,11117363.0,14401408.0,🟡,"[{'type': 'CALL', 'strike': 495.0, 'volume': 4166.0, 'oi': 0, 'vol_oi_ratio': 4166.0, 'last_price': 3.0, 'premium': 1249800.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 500.0, 'volume': 8165.0, 'oi': 0, 'vol_oi_ratio': 8165.0, 'last_price': 1.51, 'premium': 1232915.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 460.0, 'volume': 303.0, 'oi': 0, 'vol_oi_ratio': 303.0, 'last_price': 33.99, 'premium': 1029897.0000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 495.0, 'volume': 9563, 'oi': 0, 'vol_oi_ratio': 9563, 'last_price': 5.33, 'premium': 5097079.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 490.0, 'volume': 5308, 'oi': 0, 'vol_oi_ratio': 5308, 'last_price': 2.98, 'premium': 1581784.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 500.0, 'volume': 1250, 'oi': 0, 'vol_oi_ratio': 1250, 'last_price': 9.0, 'premium': 1125000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WMT,Walmart Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,116.01,4691957.0,0.05,9,5,2026-08-13,2026-08-14,0,14,4452857.0,239100.0,🟢,"[{'type': 'CALL', 'strike': 115.0, 'volume': 7336, 'oi': 0, 'vol_oi_ratio': 7336, 'last_price': 1.54, 'premium': 1129744.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 114.0, 'volume': 4009, 'oi': 0, 'vol_oi_ratio': 4009, 'last_price': 2.38, 'premium': 954142.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 116.0, 'volume': 8427, 'oi': 0, 'vol_oi_ratio': 8427, 'last_price': 0.91, 'premium': 766857.0000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 115.0, 'volume': 1885, 'oi': 0, 'vol_oi_ratio': 1885, 'last_price': 0.5, 'premium': 94250.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 114.0, 'volume': 2397, 'oi': 0, 'vol_oi_ratio': 2397, 'last_price': 0.27, 'premium': 64719.00000000001, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 116.0, 'volume': 430, 'oi': 0, 'vol_oi_ratio': 430, 'last_price': 0.9, 'premium': 38700.0, 'itm': False, 'implied_volatility': 0.000986552734375}]"
V,Visa Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,359.42,941061.0,0.02,5,1,2026-08-13,2026-08-14,0,6,922561.0,18500.0,🟢,"[{'type': 'CALL', 'strike': 335.0, 'volume': 163.0, 'oi': 0, 'vol_oi_ratio': 163.0, 'last_price': 24.53, 'premium': 399839.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 337.5, 'volume': 115.0, 'oi': 0, 'vol_oi_ratio': 115.0, 'last_price': 22.1, 'premium': 254150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 342.5, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 17.1, 'premium': 188100.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 357.5, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 1.0, 'premium': 18500.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
COST,Costco Wholesale Corporation,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,949.58,574197.0,0.11,6,2,2026-08-13,2026-08-14,0,8,518552.0,55645.0,🟢,"[{'type': 'CALL', 'strike': 960.0, 'volume': 707.0, 'oi': 0, 'vol_oi_ratio': 707.0, 'last_price': 2.59, 'premium': 183113.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 950.0, 'volume': 241.0, 'oi': 0, 'vol_oi_ratio': 241.0, 'last_price': 6.0, 'premium': 144600.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 945.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 8.56, 'premium': 101864.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 940.0, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 2.56, 'premium': 43776.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 930.0, 'volume': 143.0, 'oi': 0, 'vol_oi_ratio': 143.0, 'last_price': 0.83, 'premium': 11869.0, 'itm': False, 'implied_volatility': 0.062509375}]"
PAYX,"Paychex, Inc.",BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,120.37,3492000.0,0.0,2,0,2026-08-13,2026-08-21,7,2,3492000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 85.0, 'volume': 1000.0, 'oi': 0, 'vol_oi_ratio': 1000.0, 'last_price': 31.41, 'premium': 3141000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 90.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 26.0, 'premium': 351000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1044.21,1428690.0,48.8,1,1,2026-08-13,2026-08-21,7,2,28690.0,1400000.0,🔴,"[{'type': 'CALL', 'strike': 1210.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 1.9, 'premium': 28689.999999999996, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 1180.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 140.0, 'premium': 1400000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,241.51,2701650.0,0.0,2,0,2026-08-13,2026-08-21,7,2,2701650.0,0.0,🟢,"[{'type': 'CALL', 'strike': 165.0, 'volume': 290, 'oi': 0, 'vol_oi_ratio': 290, 'last_price': 62.0, 'premium': 1798000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 140.0, 'volume': 155, 'oi': 0, 'vol_oi_ratio': 155, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
LIN,Linde plc,BEARISH,70,🔥🔥 STRONG FLOW,479.43,749730.0,999.0,0,1,2026-08-13,2026-08-21,7,1,0.0,749730.0,🔴,[],"[{'type': 'PUT', 'strike': 500.0, 'volume': 373.0, 'oi': 0, 'vol_oi_ratio': 373.0, 'last_price': 20.1, 'premium': 749730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CME,CME Group Inc.,BEARISH,70,🔥🔥 STRONG FLOW,262.17,513954.0,2.51,2,2,2026-08-13,2026-08-14,0,4,146234.0,367720.0,🔴,"[{'type': 'CALL', 'strike': 265.0, 'volume': 1422.0, 'oi': 0, 'vol_oi_ratio': 1422.0, 'last_price': 0.95, 'premium': 135090.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 277.5, 'volume': 1393.0, 'oi': 0, 'vol_oi_ratio': 1393.0, 'last_price': 0.08, 'premium': 11144.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 260.0, 'volume': 1604.0, 'oi': 0, 'vol_oi_ratio': 1604.0, 'last_price': 1.7, 'premium': 272680.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 265.0, 'volume': 176.0, 'oi': 0, 'vol_oi_ratio': 176.0, 'last_price': 5.4, 'premium': 95040.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,The Coca-Cola Company,NEUTRAL,70,🔥🔥 STRONG FLOW,86.71,320131.0,1.95,3,2,2026-08-13,2026-08-14,0,5,108664.0,211467.0,🟡,"[{'type': 'CALL', 'strike': 86.0, 'volume': 493.0, 'oi': 0, 'vol_oi_ratio': 493.0, 'last_price': 0.93, 'premium': 45849.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 87.0, 'volume': 1145.0, 'oi': 0, 'vol_oi_ratio': 1145.0, 'last_price': 0.35, 'premium': 40075.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 88.0, 'volume': 2274.0, 'oi': 0, 'vol_oi_ratio': 2274.0, 'last_price': 0.1, 'premium': 22740.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 99.0, 'volume': 164.0, 'oi': 0, 'vol_oi_ratio': 164.0, 'last_price': 12.12, 'premium': 198767.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 86.0, 'volume': 747.0, 'oi': 0, 'vol_oi_ratio': 747.0, 'last_price': 0.17, 'premium': 12699.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
INTU,Intuit Inc.,BEARISH,70,🔥🔥 STRONG FLOW,334.71,756007.0,8.15,2,2,2026-08-13,2026-08-14,0,4,82623.0,673384.0,🔴,"[{'type': 'CALL', 'strike': 335.0, 'volume': 139.0, 'oi': 0, 'vol_oi_ratio': 139.0, 'last_price': 5.07, 'premium': 70473.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 350.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 0.9, 'premium': 12150.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 330.0, 'volume': 1083.0, 'oi': 0, 'vol_oi_ratio': 1083.0, 'last_price': 3.48, 'premium': 376884.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 360.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 29.65, 'premium': 296500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
