Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-06-20 10:30:37,PTN,Palatin Technologies Inc,"EVP, CFO, COO",P - Purchase,150000.0,1500,1640756,225%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/PTN_d.png,reports/graphs/PTN_w.png
2025-06-20 10:30:37,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,3.5,6350000,8190824,22%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2025-06-20 10:30:37,BHC,Bausch Health Companies Inc.,Dir,P - Purchase,5.94,3564059,32791702,21%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/BHC_d.png,reports/graphs/BHC_w.png
2025-06-20 10:30:37,MNR,Mach Natural Resources LP,"See Remarks, 10%",P - Purchase,14.84,280400,74812939,4%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/MNR_d.png,reports/graphs/MNR_w.png
2025-06-20 10:30:37,PTN,Palatin Technologies Inc,Dir,P - Purchase,20000.0,200,224112,4%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/PTN_d.png,reports/graphs/PTN_w.png
2025-06-20 10:30:37,BACC,Blue Acquisition Corp/Cayman,10%,P - Purchase,10.0,391000,391000,3%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/BACC_d.png,reports/graphs/BACC_w.png
2025-06-20 10:30:37,HOOD,"Robinhood Markets, Inc.",Dir,P - Purchase,74.19,26500,26934,1%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/HOOD_d.png,reports/graphs/HOOD_w.png
2025-06-20 10:30:37,TYRA,"Tyra Biosciences, Inc.","Dir, 10%",P - Purchase,10.19,163287,12198625,1%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/TYRA_d.png,reports/graphs/TYRA_w.png
2025-06-20 10:30:37,FLL,Full House Resorts Inc,CEO,P - Purchase,4.75,276300,1555524,1%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/FLL_d.png,reports/graphs/FLL_w.png
2025-06-20 10:30:37,HPP,"Hudson Pacific Properties, Inc.",Dir,P - Purchase,2.23,448430,901412,999%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/HPP_d.png,reports/graphs/HPP_w.png
2025-06-20 10:30:37,RM,Regional Management Corp.,10%,P - Purchase,28.56,32383,1085098,924%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/RM_d.png,reports/graphs/RM_w.png
2025-06-20 10:30:37,NUVB,Nuvation Bio Inc.,"Pres, CEO, 10%",P - Purchase,1.79,500000,59281054,893%,OpenInsider.com,2025-06-20 10:30:37,reports/graphs/NUVB_d.png,reports/graphs/NUVB_w.png
