Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-24 08:47:38,WRB,Berkley W R Corp,10%,P - Purchase,70.7,505582,57668620,35%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2026-02-24 08:47:38,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,42.05,150000,36903704,6%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2026-02-24 08:47:38,WLIIU,Willow Lane Acquisition Corp. II,10%,P - Purchase,10.0,370305,370305,3%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/WLIIU_d.png,reports/graphs/WLIIU_w.png
2026-02-24 08:47:38,EMPD,Empery Digital Inc.,10%,P - Purchase,4.68,691145,4500000,3%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/EMPD_d.png,reports/graphs/EMPD_w.png
2026-02-24 08:47:38,AAT,"American Assets Trust, Inc.","Exec COB, 10%",P - Purchase,18.81,159866,12942949,3%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-02-24 08:47:38,EMPD,Empery Digital Inc.,10%,P - Purchase,4.94,428626,3808855,2%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/EMPD_d.png,reports/graphs/EMPD_w.png
2026-02-24 08:47:38,ACAAU,Averin Capital Acquisition Corp.,"See Remarks, 10%",P - Purchase,10.0,200000,200000,2%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/ACAAU_d.png,reports/graphs/ACAAU_w.png
2026-02-24 08:47:38,MSCI,Msci Inc.,Dir,P - Purchase,543.21,3681,22766,1%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/MSCI_d.png,reports/graphs/MSCI_w.png
2026-02-24 08:47:38,ARDX,"Ardelyx, Inc.",Dir,P - Purchase,5.84,333333,3302918,1%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/ARDX_d.png,reports/graphs/ARDX_w.png
2026-02-24 08:47:38,F,Ford Motor Co,"Exec Chair, Chair",P - Purchase,13.82,140000,20329142,1%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/F_d.png,reports/graphs/F_w.png
2026-02-24 08:47:38,LPX,Louisiana-Pacific Corp,Dir,P - Purchase,85.49,20000,38954,1%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/LPX_d.png,reports/graphs/LPX_w.png
2026-02-24 08:47:38,TLSI,"Trisalus Life Sciences, Inc.",Dir,P - Purchase,4.1,361098,986830,1%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/TLSI_d.png,reports/graphs/TLSI_w.png
2026-02-24 08:47:38,PODD,Insulet Corp,"Pres, CEO",P - Purchase,239.35,4300,13920,1%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/PODD_d.png,reports/graphs/PODD_w.png
2026-02-24 08:47:38,NDAQ,"Nasdaq, Inc.",Dir,P - Purchase,79.86,12000,40797,958%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/NDAQ_d.png,reports/graphs/NDAQ_w.png
2026-02-24 08:47:38,SSTI,"Soundthinking, Inc.",10%,P - Purchase,7.13,114628,2017116,817%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/SSTI_d.png,reports/graphs/SSTI_w.png
2026-02-24 08:47:38,MH,"McGraw Hill, Inc.",Dir,P - Purchase,13.7,58000,84592,794%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/MH_d.png,reports/graphs/MH_w.png
2026-02-24 08:47:38,ARW,"Arrow Electronics, Inc.","Interim Pres, CEO",P - Purchase,151.87,3960,44722,601%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/ARW_d.png,reports/graphs/ARW_w.png
2026-02-24 08:47:38,VERX,"Vertex, Inc.",Dir,P - Purchase,12.91,40000,150341,516%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/VERX_d.png,reports/graphs/VERX_w.png
2026-02-24 08:47:38,WY,Weyerhaeuser Co,Dir,P - Purchase,25.7,20000,24066,514%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/WY_d.png,reports/graphs/WY_w.png
2026-02-24 08:47:38,EFX,Equifax Inc,"EVP, Chief Product Officer",P - Purchase,193.72,2400,10623,464%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/EFX_d.png,reports/graphs/EFX_w.png
2026-02-24 08:47:38,ELF,"E.L.F. Beauty, Inc.",Dir,P - Purchase,92.96,5000,10820,464%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/ELF_d.png,reports/graphs/ELF_w.png
2026-02-24 08:47:38,AVTR,"Avantor, Inc.",Dir,P - Purchase,9.16,50000,58736,458%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/AVTR_d.png,reports/graphs/AVTR_w.png
2026-02-24 08:47:38,MPLT,"Maplight Therapeutics, Inc.",Dir,P - Purchase,17.65,25000,25000,441%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/MPLT_d.png,reports/graphs/MPLT_w.png
2026-02-24 08:47:38,FFIN,First Financial Bankshares Inc,Dir,P - Purchase,33.18,10200,32146,338%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2026-02-24 08:47:38,LEE,"Lee Enterprises, Inc","Dir, 10%",P - Purchase,8.65,36400,11592039,314%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/LEE_d.png,reports/graphs/LEE_w.png
2026-02-24 08:47:38,CNDT,Conduent Inc,CEO,P - Purchase,1.43,220000,2116829,313%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CNDT_d.png,reports/graphs/CNDT_w.png
2026-02-24 08:47:38,CVRX,"Cvrx, Inc.",Dir,P - Purchase,6.36,46800,985833,297%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CVRX_d.png,reports/graphs/CVRX_w.png
2026-02-24 08:47:38,CMRC,"Commerce.Com, Inc.",Exec Chair,P - Purchase,2.94,100000,431319,294%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CMRC_d.png,reports/graphs/CMRC_w.png
2026-02-24 08:47:38,AXR,Amrep Corp.,10%,P - Purchase,24.99,10842,955919,270%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/AXR_d.png,reports/graphs/AXR_w.png
2026-02-24 08:47:38,USAC,"USA Compression Partners, LP",Dir,P - Purchase,26.75,10000,33616,267%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/USAC_d.png,reports/graphs/USAC_w.png
2026-02-24 08:47:38,HBAN,Huntington Bancshares Inc /Md/,Dir,P - Purchase,17.81,14200,949016,252%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/HBAN_d.png,reports/graphs/HBAN_w.png
2026-02-24 08:47:38,LBRT,Liberty Energy Inc.,Dir,P - Purchase,25.79,9696,27568,250%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/LBRT_d.png,reports/graphs/LBRT_w.png
2026-02-24 08:47:38,TCBI,Texas Capital Bancshares Inc/Tx,Dir,P - Purchase,22.13,10000,840500,221%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/TCBI_d.png,reports/graphs/TCBI_w.png
2026-02-24 08:47:38,LXRX,"Lexicon Pharmaceuticals, Inc.",Dir,P - Purchase,1.47,150000,51558909,219%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/LXRX_d.png,reports/graphs/LXRX_w.png
2026-02-24 08:47:38,SNES,"Senestech, Inc.",10%,P - Purchase,2.34,85901,1363328,200%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/SNES_d.png,reports/graphs/SNES_w.png
2026-02-24 08:47:38,EKSO,"Ekso Bionics Holdings, Inc.",10%,P - Purchase,12.3,15540,435432,191%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/EKSO_d.png,reports/graphs/EKSO_w.png
2026-02-24 08:47:38,CNDT,Conduent Inc,CEO,P - Purchase,1.56,117099,2233928,182%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CNDT_d.png,reports/graphs/CNDT_w.png
2026-02-24 08:47:38,FRPH,"Frp Holdings, Inc.","Dir, 10%",P - Purchase,27.45,6608,191516,181%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/FRPH_d.png,reports/graphs/FRPH_w.png
2026-02-24 08:47:38,TLSI,"Trisalus Life Sciences, Inc.",Dir,P - Purchase,4.1,30487,30487,124%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/TLSI_d.png,reports/graphs/TLSI_w.png
2026-02-24 08:47:38,SLQT,"Selectquote, Inc.",Pres,P - Purchase,0.88,118901,5525804,105%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/SLQT_d.png,reports/graphs/SLQT_w.png
2026-02-24 08:47:38,ARAY,Accuray Inc,Dir,P - Purchase,0.53,195125,1490745,103%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/ARAY_d.png,reports/graphs/ARAY_w.png
2026-02-24 08:47:38,CSPI,Csp Inc /Ma/,10%,P - Purchase,9.22,11012,1406075,101%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CSPI_d.png,reports/graphs/CSPI_w.png
2026-02-24 08:47:38,WY,Weyerhaeuser Co,Dir,P - Purchase,25.35,4000,28661,101%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/WY_d.png,reports/graphs/WY_w.png
2026-02-24 08:47:38,EXE,Expand Energy Corp,Dir,P - Purchase,100.66,1000,17917,100%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/EXE_d.png,reports/graphs/EXE_w.png
2026-02-24 08:47:38,CEVA,Ceva Inc,CEO,P - Purchase,19.7,5100,276032,100%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CEVA_d.png,reports/graphs/CEVA_w.png
2026-02-24 08:47:38,GPN,Global Payments Inc,Dir,P - Purchase,81.9,1213,16567,99%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/GPN_d.png,reports/graphs/GPN_w.png
2026-02-24 08:47:38,NRC,National Research Corp,"EVP, CFO",P - Purchase,12.27,8000,158729,98%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/NRC_d.png,reports/graphs/NRC_w.png
2026-02-24 08:47:38,RPC,"Ridgepost Capital, Inc.",Dir,P - Purchase,8.65,10000,144525,86%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/RPC_d.png,reports/graphs/RPC_w.png
2026-02-24 08:47:38,CNDT,Conduent Inc,Dir,P - Purchase,1.44,60000,166102,86%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/CNDT_d.png,reports/graphs/CNDT_w.png
2026-02-24 08:47:38,TLPH,"Talphera, Inc.",CEO,P - Purchase,0.81,105364,577395,85%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/TLPH_d.png,reports/graphs/TLPH_w.png
2026-02-24 08:47:38,QDEL,Quidelortho Corp,CFO,P - Purchase,23.66,3370,51702,79%,OpenInsider.com,2026-02-24 08:47:38,reports/graphs/QDEL_d.png,reports/graphs/QDEL_w.png
