ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
V,Visa Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,320.18,1041769.0,0.75,7,6,2026-06-05,2026-06-05,-1,13,594700.0,447069.0,🟡,"[{'type': 'CALL', 'strike': 317.5, 'volume': 571.0, 'oi': 0, 'vol_oi_ratio': 571.0, 'last_price': 3.2, 'premium': 182720.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 320.0, 'volume': 635.0, 'oi': 0, 'vol_oi_ratio': 635.0, 'last_price': 2.0, 'premium': 127000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 322.5, 'volume': 1446.0, 'oi': 0, 'vol_oi_ratio': 1446.0, 'last_price': 0.85, 'premium': 122909.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 327.5, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 7.56, 'premium': 144396.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 320.0, 'volume': 685.0, 'oi': 0, 'vol_oi_ratio': 685.0, 'last_price': 1.65, 'premium': 113025.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 325.0, 'volume': 147.0, 'oi': 0, 'vol_oi_ratio': 147.0, 'last_price': 5.47, 'premium': 80408.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
COST,Costco Wholesale Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,972.35,2234354.0,0.58,11,8,2026-06-05,2026-06-05,-1,19,1411222.0,823132.0,🟡,"[{'type': 'CALL', 'strike': 980.0, 'volume': 972.0, 'oi': 0, 'vol_oi_ratio': 972.0, 'last_price': 2.61, 'premium': 253692.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 960.0, 'volume': 191.0, 'oi': 0, 'vol_oi_ratio': 191.0, 'last_price': 11.76, 'premium': 224616.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 965.0, 'volume': 262.0, 'oi': 0, 'vol_oi_ratio': 262.0, 'last_price': 8.4, 'premium': 220080.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 980.0, 'volume': 214.0, 'oi': 0, 'vol_oi_ratio': 214.0, 'last_price': 12.39, 'premium': 265146.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 960.0, 'volume': 1158.0, 'oi': 0, 'vol_oi_ratio': 1158.0, 'last_price': 1.39, 'premium': 160962.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 975.0, 'volume': 189.0, 'oi': 0, 'vol_oi_ratio': 189.0, 'last_price': 8.0, 'premium': 151200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSFT,Microsoft Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,428.05,49955788.0,1.27,16,20,2026-06-05,2026-06-05,-1,36,22008456.0,27947332.0,🟡,"[{'type': 'CALL', 'strike': 430.0, 'volume': 32494, 'oi': 0, 'vol_oi_ratio': 32494, 'last_price': 2.25, 'premium': 7311150.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 427.5, 'volume': 13678, 'oi': 0, 'vol_oi_ratio': 13678, 'last_price': 3.36, 'premium': 4595808.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 435.0, 'volume': 28782, 'oi': 0, 'vol_oi_ratio': 28782, 'last_price': 0.93, 'premium': 2676726.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 460.0, 'volume': 2251, 'oi': 0, 'vol_oi_ratio': 2251, 'last_price': 31.9, 'premium': 7180689.999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 465.0, 'volume': 997, 'oi': 0, 'vol_oi_ratio': 997, 'last_price': 38.69, 'premium': 3857393.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 430.0, 'volume': 8257, 'oi': 0, 'vol_oi_ratio': 8257, 'last_price': 4.0, 'premium': 3302800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
INTU,Intuit Inc.,BEARISH,100,🔥🔥🔥 WHALE ACTIVITY,301.98,3421611.0,8.17,7,8,2026-06-05,2026-06-05,-1,15,373257.0,3048354.0,🔴,"[{'type': 'CALL', 'strike': 302.5, 'volume': 282.0, 'oi': 0, 'vol_oi_ratio': 282.0, 'last_price': 3.9, 'premium': 109980.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 312.5, 'volume': 719.0, 'oi': 0, 'vol_oi_ratio': 719.0, 'last_price': 1.01, 'premium': 72619.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 315.0, 'volume': 668.0, 'oi': 0, 'vol_oi_ratio': 668.0, 'last_price': 0.78, 'premium': 52104.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 395.0, 'volume': 215.0, 'oi': 0, 'vol_oi_ratio': 215.0, 'last_price': 79.3, 'premium': 1704950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 310.0, 'volume': 372.0, 'oi': 0, 'vol_oi_ratio': 372.0, 'last_price': 9.4, 'premium': 349680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 315.0, 'volume': 271.0, 'oi': 0, 'vol_oi_ratio': 271.0, 'last_price': 12.7, 'premium': 344170.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WMT,Walmart Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,117.74,3633279.0,0.95,9,10,2026-06-05,2026-06-05,-1,19,1862353.0,1770926.0,🟡,"[{'type': 'CALL', 'strike': 116.0, 'volume': 2116, 'oi': 0, 'vol_oi_ratio': 2116, 'last_price': 1.92, 'premium': 406272.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 1331, 'oi': 0, 'vol_oi_ratio': 1331, 'last_price': 2.92, 'premium': 388652.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 118.0, 'volume': 5281, 'oi': 0, 'vol_oi_ratio': 5281, 'last_price': 0.61, 'premium': 322141.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 125.0, 'volume': 675.0, 'oi': 0, 'vol_oi_ratio': 675.0, 'last_price': 6.8, 'premium': 459000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 119.0, 'volume': 2342.0, 'oi': 0, 'vol_oi_ratio': 2342.0, 'last_price': 1.74, 'premium': 407508.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 118.0, 'volume': 2934.0, 'oi': 0, 'vol_oi_ratio': 2934.0, 'last_price': 0.8, 'premium': 234720.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,178.6,2326285.0,0.11,10,5,2026-06-05,2026-06-18,12,15,2090224.0,236061.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 264.0, 'oi': 0, 'vol_oi_ratio': 264.0, 'last_price': 20.1, 'premium': 530640.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 175.0, 'volume': 457.0, 'oi': 0, 'vol_oi_ratio': 457.0, 'last_price': 9.0, 'premium': 411300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 180.0, 'volume': 614.0, 'oi': 0, 'vol_oi_ratio': 614.0, 'last_price': 6.63, 'premium': 407082.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 170.0, 'volume': 290.0, 'oi': 0, 'vol_oi_ratio': 290.0, 'last_price': 4.0, 'premium': 116000.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 160.0, 'volume': 508.0, 'oi': 0, 'vol_oi_ratio': 508.0, 'last_price': 1.36, 'premium': 69088.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 165.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 2.06, 'premium': 23278.0, 'itm': False, 'implied_volatility': 0.12500875}]"
LIN,Linde plc,BULLISH,90,🔥🔥🔥 WHALE ACTIVITY,507.45,3279595.0,0.05,4,1,2026-06-05,2026-06-18,12,5,3123724.0,155871.0,🟢,"[{'type': 'CALL', 'strike': 410.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 97.2, 'premium': 1458000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 430.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 76.8, 'premium': 921600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 440.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 67.8, 'premium': 698340.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 207.0, 'oi': 0, 'vol_oi_ratio': 207.0, 'last_price': 7.53, 'premium': 155871.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
ZTS,Zoetis Inc.,BEARISH,90,🔥🔥🔥 WHALE ACTIVITY,79.52,11013718.0,17.98,3,6,2026-06-05,2026-06-18,12,9,580300.0,10433418.0,🔴,"[{'type': 'CALL', 'strike': 80.0, 'volume': 1260, 'oi': 0, 'vol_oi_ratio': 1260, 'last_price': 2.25, 'premium': 283500.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 85.0, 'volume': 3003, 'oi': 0, 'vol_oi_ratio': 3003, 'last_price': 0.8, 'premium': 240240.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 75.0, 'volume': 101, 'oi': 0, 'vol_oi_ratio': 101, 'last_price': 5.6, 'premium': 56559.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 105.0, 'volume': 1981.0, 'oi': 0, 'vol_oi_ratio': 1981.0, 'last_price': 25.33, 'premium': 5017873.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 1006.0, 'oi': 0, 'vol_oi_ratio': 1006.0, 'last_price': 30.28, 'premium': 3046168.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 100.0, 'volume': 863.0, 'oi': 0, 'vol_oi_ratio': 863.0, 'last_price': 20.39, 'premium': 1759657.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,Coca-Cola Company (The),BEARISH,90,🔥🔥🔥 WHALE ACTIVITY,76.82,1274800.0,27.06,3,6,2026-06-05,2026-06-05,-1,9,45432.0,1229368.0,🔴,"[{'type': 'CALL', 'strike': 77.0, 'volume': 496.0, 'oi': 0, 'vol_oi_ratio': 496.0, 'last_price': 0.38, 'premium': 18848.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 76.0, 'volume': 130.0, 'oi': 0, 'vol_oi_ratio': 130.0, 'last_price': 1.03, 'premium': 13390.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 80.0, 'volume': 6597.0, 'oi': 0, 'vol_oi_ratio': 6597.0, 'last_price': 0.02, 'premium': 13194.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 80.0, 'volume': 1362.0, 'oi': 0, 'vol_oi_ratio': 1362.0, 'last_price': 3.05, 'premium': 415409.99999999994, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 82.0, 'volume': 856.0, 'oi': 0, 'vol_oi_ratio': 856.0, 'last_price': 3.83, 'premium': 327848.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 81.0, 'volume': 804.0, 'oi': 0, 'vol_oi_ratio': 804.0, 'last_price': 2.97, 'premium': 238788.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SYK,Stryker Corporation,BEARISH,90,🔥🔥🔥 WHALE ACTIVITY,301.21,6713600.0,239.29,1,5,2026-06-05,2026-06-18,12,6,27940.0,6685660.0,🔴,"[{'type': 'CALL', 'strike': 330.0, 'volume': 508.0, 'oi': 0, 'vol_oi_ratio': 508.0, 'last_price': 0.55, 'premium': 27940.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 360.0, 'volume': 328.0, 'oi': 0, 'vol_oi_ratio': 328.0, 'last_price': 60.6, 'premium': 1987680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 350.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 50.04, 'premium': 1000800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
