ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
CME,CME Group Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,237.38,1309370.0,0.69,5,8,2026-07-22,2026-07-24,1,13,773805.0,535565.0,🟡,"[{'type': 'CALL', 'strike': 245.0, 'volume': 2440.0, 'oi': 0, 'vol_oi_ratio': 2440.0, 'last_price': 2.35, 'premium': 573400.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 255.0, 'volume': 2322.0, 'oi': 0, 'vol_oi_ratio': 2322.0, 'last_price': 0.6, 'premium': 139320.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 247.5, 'volume': 173.0, 'oi': 0, 'vol_oi_ratio': 173.0, 'last_price': 1.81, 'premium': 31313.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 235.0, 'volume': 301, 'oi': 0, 'vol_oi_ratio': 301, 'last_price': 4.0, 'premium': 120400.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 245.0, 'volume': 119, 'oi': 0, 'vol_oi_ratio': 119, 'last_price': 8.3, 'premium': 98770.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 230.0, 'volume': 385, 'oi': 0, 'vol_oi_ratio': 385, 'last_price': 2.19, 'premium': 84315.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSFT,Microsoft Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,397.75,30649901.0,0.55,15,13,2026-07-22,2026-07-22,-1,28,19763383.0,10886518.0,🟡,"[{'type': 'CALL', 'strike': 400.0, 'volume': 28157, 'oi': 0, 'vol_oi_ratio': 28157, 'last_price': 2.3, 'premium': 6476110.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 405.0, 'volume': 37537, 'oi': 0, 'vol_oi_ratio': 37537, 'last_price': 0.95, 'premium': 3566015.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 402.5, 'volume': 20744, 'oi': 0, 'vol_oi_ratio': 20744, 'last_price': 1.52, 'premium': 3153088.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 397.5, 'volume': 11074.0, 'oi': 0, 'vol_oi_ratio': 11074.0, 'last_price': 3.15, 'premium': 3488310.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 400.0, 'volume': 5982.0, 'oi': 0, 'vol_oi_ratio': 5982.0, 'last_price': 4.63, 'premium': 2769666.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 395.0, 'volume': 6003.0, 'oi': 0, 'vol_oi_ratio': 6003.0, 'last_price': 2.18, 'premium': 1308654.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
WMT,Walmart Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,110.39,4169889.0,0.48,9,8,2026-07-22,2026-07-24,1,17,2808914.0,1360975.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 10558.0, 'oi': 0, 'vol_oi_ratio': 10558.0, 'last_price': 1.31, 'premium': 1383098.0000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 111.0, 'volume': 10200.0, 'oi': 0, 'vol_oi_ratio': 10200.0, 'last_price': 0.83, 'premium': 846600.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 108.0, 'volume': 609.0, 'oi': 0, 'vol_oi_ratio': 609.0, 'last_price': 2.75, 'premium': 167475.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 6264, 'oi': 0, 'vol_oi_ratio': 6264, 'last_price': 0.87, 'premium': 544968.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 111.0, 'volume': 2452, 'oi': 0, 'vol_oi_ratio': 2452, 'last_price': 1.39, 'premium': 340828.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 112.0, 'volume': 789, 'oi': 0, 'vol_oi_ratio': 789, 'last_price': 2.07, 'premium': 163322.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
COST,Costco Wholesale Corporation,BEARISH,90,🔥🔥🔥 WHALE ACTIVITY,929.22,839849.0,2.09,6,7,2026-07-22,2026-07-24,1,13,271514.0,568335.0,🔴,"[{'type': 'CALL', 'strike': 930.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 7.3, 'premium': 78840.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 935.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 5.2, 'premium': 62920.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 950.0, 'volume': 335.0, 'oi': 0, 'vol_oi_ratio': 335.0, 'last_price': 1.7, 'premium': 56950.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 930.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 9.1, 'premium': 151970.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 925.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 6.6, 'premium': 149160.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 920.0, 'volume': 189.0, 'oi': 0, 'vol_oi_ratio': 189.0, 'last_price': 4.55, 'premium': 85995.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
KO,Coca-Cola Company (The),BULLISH,90,🔥🔥🔥 WHALE ACTIVITY,81.97,1404556.0,0.12,7,2,2026-07-22,2026-07-24,1,9,1250220.0,154336.0,🟢,"[{'type': 'CALL', 'strike': 67.0, 'volume': 288, 'oi': 0, 'vol_oi_ratio': 288, 'last_price': 15.11, 'premium': 435168.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 68.0, 'volume': 284, 'oi': 0, 'vol_oi_ratio': 284, 'last_price': 14.12, 'premium': 401008.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 82.0, 'volume': 3263, 'oi': 0, 'vol_oi_ratio': 3263, 'last_price': 0.7, 'premium': 228410.0, 'itm': False, 'implied_volatility': 0.00196310546875}]","[{'type': 'PUT', 'strike': 82.0, 'volume': 1350.0, 'oi': 0, 'vol_oi_ratio': 1350.0, 'last_price': 0.67, 'premium': 90450.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 81.0, 'volume': 1879.0, 'oi': 0, 'vol_oi_ratio': 1879.0, 'last_price': 0.34, 'premium': 63886.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
INTU,Intuit Inc.,BULLISH,90,🔥🔥🔥 WHALE ACTIVITY,289.92,7563850.0,0.03,8,1,2026-07-22,2026-07-24,1,9,7365110.0,198740.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 375.0, 'oi': 0, 'vol_oi_ratio': 375.0, 'last_price': 99.4, 'premium': 3727500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 270.0, 'volume': 805.0, 'oi': 0, 'vol_oi_ratio': 805.0, 'last_price': 21.74, 'premium': 1750069.9999999998, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 205.0, 'volume': 180.0, 'oi': 0, 'vol_oi_ratio': 180.0, 'last_price': 68.9, 'premium': 1240200.0000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 282.5, 'volume': 523.0, 'oi': 0, 'vol_oi_ratio': 523.0, 'last_price': 3.8, 'premium': 198740.0, 'itm': False, 'implied_volatility': 0.062509375}]"
V,Visa Inc.,NEUTRAL,80,🔥🔥🔥 WHALE ACTIVITY,355.82,757953.0,1.56,4,5,2026-07-22,2026-07-24,1,9,296592.0,461361.0,🟡,"[{'type': 'CALL', 'strike': 360.0, 'volume': 979.0, 'oi': 0, 'vol_oi_ratio': 979.0, 'last_price': 1.95, 'premium': 190905.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 365.0, 'volume': 589.0, 'oi': 0, 'vol_oi_ratio': 589.0, 'last_price': 0.84, 'premium': 49476.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 357.5, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 2.91, 'premium': 29391.000000000004, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 360.0, 'volume': 384.0, 'oi': 0, 'vol_oi_ratio': 384.0, 'last_price': 5.7, 'premium': 218880.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 350.0, 'volume': 873.0, 'oi': 0, 'vol_oi_ratio': 873.0, 'last_price': 1.27, 'premium': 110871.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 362.5, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 6.3, 'premium': 73710.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CPRT,"Copart, Inc.",BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,27.17,1893976.0,0.0,2,0,2026-07-22,2026-08-21,29,2,1893976.0,0.0,🟢,"[{'type': 'CALL', 'strike': 25.0, 'volume': 7667.0, 'oi': 0, 'vol_oi_ratio': 7667.0, 'last_price': 2.45, 'premium': 1878415.0000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 27.5, 'volume': 171.0, 'oi': 0, 'vol_oi_ratio': 171.0, 'last_price': 0.91, 'premium': 15561.000000000002, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,189.24,1156778.0,0.0,3,0,2026-07-22,2026-08-21,29,3,1156778.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 58.3, 'premium': 903650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 180.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 15.97, 'premium': 169282.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 210.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 3.71, 'premium': 83846.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MCO,Moody's Corporation,BEARISH,70,🔥🔥 STRONG FLOW,490.77,867345.0,999.0,0,2,2026-07-22,2026-08-21,29,2,0.0,867345.0,🔴,[],"[{'type': 'PUT', 'strike': 490.0, 'volume': 352.0, 'oi': 0, 'vol_oi_ratio': 352.0, 'last_price': 19.3, 'premium': 679360.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'PUT', 'strike': 480.0, 'volume': 131.0, 'oi': 0, 'vol_oi_ratio': 131.0, 'last_price': 14.35, 'premium': 187985.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
