Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-03 07:37:31,STTK,"Shattuck Labs, Inc.",Dir,P - Purchase,0.87,6306127,1051021,5%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/STTK_d.png,reports/graphs/STTK_w.png
2025-09-03 07:37:31,FOA,Finance of America Companies Inc.,10%,P - Purchase,16.1,242297,12350,3%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/FOA_d.png,reports/graphs/FOA_w.png
2025-09-03 07:37:31,SMC,Summit Midstream Corp,10%,P - Purchase,20.48,120160,120160,2%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/SMC_d.png,reports/graphs/SMC_w.png
2025-09-03 07:37:31,AFCG,Advanced Flower Capital Inc.,"Dir, 10%",P - Purchase,4.74,474526,5117616,2%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/AFCG_d.png,reports/graphs/AFCG_w.png
2025-09-03 07:37:31,FOA,Finance of America Companies Inc.,10%,P - Purchase,21.67,51115,1273265,1%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/FOA_d.png,reports/graphs/FOA_w.png
2025-09-03 07:37:31,FRHC,Freedom Holding Corp.,*See Remarks,P - Purchase,171.67,5725,132425,982%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/FRHC_d.png,reports/graphs/FRHC_w.png
2025-09-03 07:37:31,HII,"Huntington Ingalls Industries, Inc.",Dir,P - Purchase,272.78,3500,3610,954%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/HII_d.png,reports/graphs/HII_w.png
2025-09-03 07:37:31,GLP,Global Partners LP,General Partner,P - Purchase,51.95,15000,147001,779%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-09-03 07:37:31,SMC,Summit Midstream Corp,10%,P - Purchase,20.89,26319,146479,549%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/SMC_d.png,reports/graphs/SMC_w.png
2025-09-03 07:37:31,DGICA,Donegal Group Inc,10%,P - Purchase,17.77,28032,18209547,498%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2025-09-03 07:37:31,MTCH,"Match Group, Inc.",CEO,P - Purchase,37.57,13250,150728,497%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/MTCH_d.png,reports/graphs/MTCH_w.png
2025-09-03 07:37:31,LKQ,Lkq Corp,Dir,P - Purchase,32.12,15000,33669,481%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/LKQ_d.png,reports/graphs/LKQ_w.png
2025-09-03 07:37:31,HTH,Hilltop Holdings Inc.,Hilltop Securities COB,P - Purchase,35.36,10000,127429,353%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/HTH_d.png,reports/graphs/HTH_w.png
2025-09-03 07:37:31,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.26,26358,3377233,349%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-09-03 07:37:31,SNV,Synovus Financial Corp,"EVP, Corp., Inv. Banking",P - Purchase,50.56,6200,20954,313%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/SNV_d.png,reports/graphs/SNV_w.png
2025-09-03 07:37:31,MDRR,"Medalist Diversified Reit, Inc.","COB, CEO, Pres",P - Purchase,12.5,22899,58020,286%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2025-09-03 07:37:31,TEAM,Atlassian Corp,Dir,P - Purchase,173.0,1455,3089,251%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/TEAM_d.png,reports/graphs/TEAM_w.png
2025-09-03 07:37:31,FG,"F&G Annuities & Life, Inc.",CEO,P - Purchase,34.02,7000,908745,238%,OpenInsider.com,2025-09-03 07:37:31,reports/graphs/FG_d.png,reports/graphs/FG_w.png
