Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1245.0,1180.41,1421.48,5.471827585330513,18.18659934784893,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,98,98,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,783.08,729.23,891.38,7.384501460444581,19.777777777777786,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,726.53,668.77,816.7,8.636751050435874,21.90542420027809,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1461.46,1344.15,1663.54,8.7274485734479,26.144909813512697,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1367.0,1264.26,1458.0,8.126492968218564,26.75750108711408,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1084.85,999.49,1229.25,8.540355581346477,15.168139794778073,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1361.13,1246.37,1458.15,9.20753869236264,24.58294717330864,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,96,96,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2265.6,2083.0,2559.1,8.766202592414782,19.09307875894976,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,96,96,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2823.9,2625.1,3402.3,7.573044836387193,33.502377179080824,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,523.91,479.19,659.78,9.332415117176897,33.379258517034074,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,541.13,528.55,667.01,2.3800964903982678,49.679569341194565,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1974.47,1755.13,2065.57,12.497079988376925,27.830188679245182,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,383.14,367.79,460.77,4.173577313140642,43.76299376299384,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,225.97,212.75,271.87,6.213866039952996,46.1482820976492,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,982.78,875.4,1070.16,12.26639250628284,16.94641704325373,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,953.45,835.84,1016.29,14.070874808575804,16.755149713314907,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,331.78,309.98,523.8,7.032711787857266,46.50394101195016,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2468.3,2106.6,3545.2,17.169847147061628,15.673839184597853,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1071.36,909.61,1079.56,17.78234628027395,24.583579444772568,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.29,83.32,106.75,20.367258761401843,28.81057268722465,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,436.79,360.57,458.56,21.138752530715266,16.004001000250028,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,2784.3,2297.4,3119.9,21.19352311308436,29.637039154044047,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1815.47,1490.78,1889.65,21.77987362320396,19.248210023866307,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,732.54,658.16,803.35,11.301203354807342,39.04550499445057,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1177.89,1092.82,1443.42,7.784447575996062,54.818347594333005,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1112.55,960.01,1277.87,15.889417818564386,34.61637321681023,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,751.92,647.09,855.73,16.200219443972234,31.916621548457076,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3024.1,2589.3,3151.1,16.792183215540867,32.53749617385989,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1256.41,1077.94,1380.29,16.556580143607253,36.16696791685494,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,585.07,532.41,685.16,9.89087357487652,56.32659087553514,🟢,OPORTUNIDAD,251,2025-08-21 07:45:29,2025-08-21,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,60.9,50.8,72.61,19.88188976377953,31.66969147005446,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,852.24,703.58,952.75,21.12908269137837,33.42181467181469,🟡,CERCA,251,2025-08-21 07:45:29,2025-08-21,0,77,77,False,0,0,[],[],ALTA,BAJO,0
