Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-07-24 07:43:06,CBIO,"Crescent Biopharma, Inc.","Dir, 10%",P - Purchase,14.5,853450,3601316,12%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/CBIO_d.png,reports/graphs/CBIO_w.png
2026-07-24 07:43:06,COE,51Talk Online Education Group,"CEO, 10%",P - Purchase,16.86,622140,81527420,10%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-07-24 07:43:06,COE,51Talk Online Education Group,"CEO, 10%",P - Purchase,17.12,495360,80905280,8%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-07-24 07:43:06,PBLS,"Parabilis Medicines, Inc.","Dir, 10%",P - Purchase,28.29,244593,29177964,6%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/PBLS_d.png,reports/graphs/PBLS_w.png
2026-07-24 07:43:06,BRTMU,B&R Technology Merger Corp.,10%,P - Purchase,10.0,687500,687500,6%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/BRTMU_d.png,reports/graphs/BRTMU_w.png
2026-07-24 07:43:06,ZSTK,Zerostack Corp.,Exec COB,P - Purchase,0.75,4608575,4608575,3%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/ZSTK_d.png,reports/graphs/ZSTK_w.png
2026-07-24 07:43:06,ARTV,"Artiva Biotherapeutics, Inc.","Dir, 10%",P - Purchase,9.76,264586,18402206,2%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/ARTV_d.png,reports/graphs/ARTV_w.png
2026-07-24 07:43:06,ENR,"Energizer Holdings, Inc.",10%,P - Purchase,20.26,120000,7880000,2%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/ENR_d.png,reports/graphs/ENR_w.png
2026-07-24 07:43:06,ENR,"Energizer Holdings, Inc.",10%,P - Purchase,20.21,100000,7760000,2%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/ENR_d.png,reports/graphs/ENR_w.png
2026-07-24 07:43:06,ARTV,"Artiva Biotherapeutics, Inc.","Dir, 10%",P - Purchase,8.93,160354,18137650,1%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/ARTV_d.png,reports/graphs/ARTV_w.png
2026-07-24 07:43:06,FULC,"Fulcrum Therapeutics, Inc.",10%,P - Purchase,3.55,167616,7080945,594%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/FULC_d.png,reports/graphs/FULC_w.png
2026-07-24 07:43:06,CLBK,"Columbia Financial, Inc./Md/","Pres, CEO",P - Purchase,10.0,53057,1386290,530%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/CLBK_d.png,reports/graphs/CLBK_w.png
2026-07-24 07:43:06,CAG,Conagra Brands Inc.,"Pres, CEO",P - Purchase,14.59,35000,35000,510%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/CAG_d.png,reports/graphs/CAG_w.png
2026-07-24 07:43:06,CLBK,"Columbia Financial, Inc./Md/","Sr. EVP, COO",P - Purchase,10.0,50000,891284,500%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/CLBK_d.png,reports/graphs/CLBK_w.png
2026-07-24 07:43:06,CLBK,"Columbia Financial, Inc./Md/",Dir,P - Purchase,10.0,49980,285900,499%,OpenInsider.com,2026-07-24 07:43:06,reports/graphs/CLBK_d.png,reports/graphs/CLBK_w.png
