ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
V,Visa Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,357.25,2542373.0,0.08,10,5,2026-07-07,2026-07-10,2,15,2363913.0,178460.0,🟢,"[{'type': 'CALL', 'strike': 345.0, 'volume': 405.0, 'oi': 0, 'vol_oi_ratio': 405.0, 'last_price': 13.3, 'premium': 538650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 350.0, 'volume': 487.0, 'oi': 0, 'vol_oi_ratio': 487.0, 'last_price': 9.0, 'premium': 438300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 325.0, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 31.47, 'premium': 336729.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 350.0, 'volume': 684, 'oi': 0, 'vol_oi_ratio': 684, 'last_price': 1.33, 'premium': 90972.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 355.0, 'volume': 104, 'oi': 0, 'vol_oi_ratio': 104, 'last_price': 2.94, 'premium': 30576.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 352.5, 'volume': 137, 'oi': 0, 'vol_oi_ratio': 137, 'last_price': 1.9, 'premium': 26030.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
COST,Costco Wholesale Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,950.25,2717628.0,1.09,9,8,2026-07-07,2026-07-10,2,17,1302952.0,1414676.0,🟡,"[{'type': 'CALL', 'strike': 955.0, 'volume': 475.0, 'oi': 0, 'vol_oi_ratio': 475.0, 'last_price': 8.95, 'premium': 425125.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 950.0, 'volume': 256.0, 'oi': 0, 'vol_oi_ratio': 256.0, 'last_price': 11.2, 'premium': 286720.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 945.0, 'volume': 155.0, 'oi': 0, 'vol_oi_ratio': 155.0, 'last_price': 13.8, 'premium': 213900.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 1080.0, 'volume': 123.0, 'oi': 0, 'vol_oi_ratio': 123.0, 'last_price': 97.29, 'premium': 1196667.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 940.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 6.3, 'premium': 76230.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 930.0, 'volume': 116.0, 'oi': 0, 'vol_oi_ratio': 116.0, 'last_price': 3.67, 'premium': 42572.0, 'itm': False, 'implied_volatility': 0.062509375}]"
MSFT,Microsoft Corporation,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,386.74,10314157.0,0.27,15,11,2026-07-07,2026-07-08,0,26,8120606.0,2193551.0,🟢,"[{'type': 'CALL', 'strike': 385.0, 'volume': 3536.0, 'oi': 0, 'vol_oi_ratio': 3536.0, 'last_price': 5.25, 'premium': 1856400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 390.0, 'volume': 6178.0, 'oi': 0, 'vol_oi_ratio': 6178.0, 'last_price': 3.0, 'premium': 1853400.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 387.5, 'volume': 3263.0, 'oi': 0, 'vol_oi_ratio': 3263.0, 'last_price': 4.05, 'premium': 1321515.0, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 380.0, 'volume': 3542.0, 'oi': 0, 'vol_oi_ratio': 3542.0, 'last_price': 1.66, 'premium': 587971.9999999999, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 385.0, 'volume': 1341.0, 'oi': 0, 'vol_oi_ratio': 1341.0, 'last_price': 3.42, 'premium': 458622.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 382.5, 'volume': 1419.0, 'oi': 0, 'vol_oi_ratio': 1419.0, 'last_price': 2.4, 'premium': 340560.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
INTU,Intuit Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,272.14,1644418.0,1.16,11,4,2026-07-07,2026-07-10,2,15,761587.0,882831.0,🟡,"[{'type': 'CALL', 'strike': 275.0, 'volume': 641.0, 'oi': 0, 'vol_oi_ratio': 641.0, 'last_price': 4.18, 'premium': 267937.99999999994, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 270.0, 'volume': 138.0, 'oi': 0, 'vol_oi_ratio': 138.0, 'last_price': 7.06, 'premium': 97428.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 280.0, 'volume': 198.0, 'oi': 0, 'vol_oi_ratio': 198.0, 'last_price': 3.25, 'premium': 64350.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 310.0, 'volume': 102.0, 'oi': 0, 'vol_oi_ratio': 102.0, 'last_price': 41.6, 'premium': 424320.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 305.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 39.38, 'premium': 393800.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 260.0, 'volume': 143.0, 'oi': 0, 'vol_oi_ratio': 143.0, 'last_price': 3.1, 'premium': 44330.0, 'itm': False, 'implied_volatility': 0.12500875}]"
WMT,Walmart Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,110.65,3396239.0,0.4,12,7,2026-07-07,2026-07-10,2,19,2431126.0,965113.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 3121, 'oi': 0, 'vol_oi_ratio': 3121, 'last_price': 1.68, 'premium': 524328.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 75.0, 'volume': 100, 'oi': 0, 'vol_oi_ratio': 100, 'last_price': 34.54, 'premium': 345400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 111.0, 'volume': 2930, 'oi': 0, 'vol_oi_ratio': 2930, 'last_price': 1.15, 'premium': 336949.99999999994, 'itm': False, 'implied_volatility': 0.007822421875}]","[{'type': 'PUT', 'strike': 110.0, 'volume': 2309.0, 'oi': 0, 'vol_oi_ratio': 2309.0, 'last_price': 1.0, 'premium': 230900.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 109.0, 'volume': 3046.0, 'oi': 0, 'vol_oi_ratio': 3046.0, 'last_price': 0.65, 'premium': 197990.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 111.0, 'volume': 1265.0, 'oi': 0, 'vol_oi_ratio': 1265.0, 'last_price': 1.5, 'premium': 189750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,Coca-Cola Company (The),BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,82.96,534214.0,0.26,5,4,2026-07-07,2026-07-10,2,9,423937.0,110277.0,🟢,"[{'type': 'CALL', 'strike': 82.0, 'volume': 1338.0, 'oi': 0, 'vol_oi_ratio': 1338.0, 'last_price': 1.38, 'premium': 184643.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 83.0, 'volume': 1178.0, 'oi': 0, 'vol_oi_ratio': 1178.0, 'last_price': 0.8, 'premium': 94240.00000000001, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 81.0, 'volume': 283.0, 'oi': 0, 'vol_oi_ratio': 283.0, 'last_price': 2.29, 'premium': 64807.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 83.0, 'volume': 665.0, 'oi': 0, 'vol_oi_ratio': 665.0, 'last_price': 0.73, 'premium': 48545.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 82.0, 'volume': 718.0, 'oi': 0, 'vol_oi_ratio': 718.0, 'last_price': 0.34, 'premium': 24412.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 81.0, 'volume': 963.0, 'oi': 0, 'vol_oi_ratio': 963.0, 'last_price': 0.2, 'premium': 19260.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,192.01,1115037.0,0.0,1,0,2026-07-07,2026-07-17,9,1,1115037.0,0.0,🟢,"[{'type': 'CALL', 'strike': 140.0, 'volume': 231.0, 'oi': 0, 'vol_oi_ratio': 231.0, 'last_price': 48.27, 'premium': 1115037.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CNI,Canadian National Railway Compa,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,121.66,2279100.0,0.0,2,0,2026-07-07,2026-07-17,9,2,2279100.0,0.0,🟢,"[{'type': 'CALL', 'strike': 105.0, 'volume': 1080, 'oi': 0, 'vol_oi_ratio': 1080, 'last_price': 15.8, 'premium': 1706400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 95.0, 'volume': 230, 'oi': 0, 'vol_oi_ratio': 230, 'last_price': 24.9, 'premium': 572700.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
WCN,"Waste Connections, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,167.62,157716.0,1.03,1,2,2026-07-07,2026-07-17,9,3,77550.0,80166.0,🟡,"[{'type': 'CALL', 'strike': 165.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 5.5, 'premium': 77550.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 155.0, 'volume': 862, 'oi': 0, 'vol_oi_ratio': 862, 'last_price': 0.47, 'premium': 40514.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'PUT', 'strike': 150.0, 'volume': 862, 'oi': 0, 'vol_oi_ratio': 862, 'last_price': 0.46, 'premium': 39652.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,239.49,105292.0,0.34,1,1,2026-07-07,2026-07-10,2,2,78300.0,26992.0,🟢,"[{'type': 'CALL', 'strike': 237.5, 'volume': 174.0, 'oi': 0, 'vol_oi_ratio': 174.0, 'last_price': 4.5, 'premium': 78300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 240.0, 'volume': 112.0, 'oi': 0, 'vol_oi_ratio': 112.0, 'last_price': 2.41, 'premium': 26992.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
