Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-07-03 11:40:40,CDTX,"Cidara Therapeutics, Inc.","Dir, 10%",P - Purchase,44.0,2272727,3365523,99%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/CDTX_d.png,reports/graphs/CDTX_w.png
2025-07-03 11:40:40,KYMR,"Kymera Therapeutics, Inc.",Dir,P - Purchase,44.0,655500,6117295,28%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/KYMR_d.png,reports/graphs/KYMR_w.png
2025-07-03 11:40:40,KYMR,"Kymera Therapeutics, Inc.",See Remarks and Footnotes,P - Purchase,44.0,317167,353412,13%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/KYMR_d.png,reports/graphs/KYMR_w.png
2025-07-03 11:40:40,PLUR,Pluri Inc.,"Dir, 10%",P - Purchase,4.61,976139,1394198,4%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/PLUR_d.png,reports/graphs/PLUR_w.png
2025-07-03 11:40:40,PRM,"Perimeter Solutions, Inc.",10%,P - Purchase,13.98,254600,21854600,3%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/PRM_d.png,reports/graphs/PRM_w.png
2025-07-03 11:40:40,FIGX,Figx Capital Acquisition Corp.,10%,P - Purchase,10.0,312470,312470,3%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/FIGX_d.png,reports/graphs/FIGX_w.png
2025-07-03 11:40:40,WELL,Welltower Inc.,Dir,P - Purchase,151.46,20000,30000,3%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/WELL_d.png,reports/graphs/WELL_w.png
2025-07-03 11:40:40,NMP,Nmp Acquisition Corp.,10%,P - Purchase,10.0,105000,105000,1%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/NMP_d.png,reports/graphs/NMP_w.png
2025-07-03 11:40:40,FRHC,Freedom Holding Corp.,*See Remarks,P - Purchase,145.21,6900,126700,1%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/FRHC_d.png,reports/graphs/FRHC_w.png
2025-07-03 11:40:40,SION,"Sionna Therapeutics, Inc.",10%,P - Purchase,15.84,60000,6744962,950%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/SION_d.png,reports/graphs/SION_w.png
2025-07-03 11:40:40,PMNT,Perfect Moment Ltd.,"Dir, 10%",P - Purchase,0.3,1692694,6212355,507%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/PMNT_d.png,reports/graphs/PMNT_w.png
2025-07-03 11:40:40,ACTU,"Actuate Therapeutics, Inc.","Dir, 10%",P - Purchase,7.0,71428,10196456,499%,OpenInsider.com,2025-07-03 11:40:40,reports/graphs/ACTU_d.png,reports/graphs/ACTU_w.png
