Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-10-24 07:37:45,SMMT,Summit Therapeutics Inc.,Dir,P - Purchase,18.74,533617,32057147,9%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/SMMT_d.png,reports/graphs/SMMT_w.png
2025-10-24 07:37:45,NEUP,Neuphoria Therapeutics Inc.,10%,P - Purchase,5.14,639110,875328,3%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/NEUP_d.png,reports/graphs/NEUP_w.png
2025-10-24 07:37:45,CNS,"Cohen & Steers, Inc.","Exec COB, 10%",P - Purchase,70.21,40539,11864794,2%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/CNS_d.png,reports/graphs/CNS_w.png
2025-10-24 07:37:45,MSTR,Strategy Inc,Dir,P - Purchase,97.41,23780,72335,2%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/MSTR_d.png,reports/graphs/MSTR_w.png
2025-10-24 07:37:45,CGEM,"Cullinan Therapeutics, Inc.",10%,P - Purchase,8.46,248749,17361949,2%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/CGEM_d.png,reports/graphs/CGEM_w.png
2025-10-24 07:37:45,CSX,Csx Corp,"Pres, CEO",P - Purchase,36.87,55000,58234,2%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/CSX_d.png,reports/graphs/CSX_w.png
2025-10-24 07:37:45,DENN,Denny'S Corp,See Footnote 1,P - Purchase,5.05,183307,3804870,925%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/DENN_d.png,reports/graphs/DENN_w.png
2025-10-24 07:37:45,SMMT,Summit Therapeutics Inc.,"Co-CEO, 10%",P - Purchase,18.74,26680,606105809,499%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/SMMT_d.png,reports/graphs/SMMT_w.png
2025-10-24 07:37:45,PNFP,Pinnacle Financial Partners Inc,Dir,P - Purchase,87.63,5000,55372,438%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/PNFP_d.png,reports/graphs/PNFP_w.png
2025-10-24 07:37:45,MMLP,Martin Midstream Partners L.P.,10%,P - Purchase,2.63,138100,2706838,362%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/MMLP_d.png,reports/graphs/MMLP_w.png
2025-10-24 07:37:45,MBX,"Mbx Biosciences, Inc.","Pres, CEO",P - Purchase,13.64,20000,949674,272%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/MBX_d.png,reports/graphs/MBX_w.png
2025-10-24 07:37:45,MBX,"Mbx Biosciences, Inc.",Dir,P - Purchase,13.25,20000,20000,264%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/MBX_d.png,reports/graphs/MBX_w.png
2025-10-24 07:37:45,LAW,"Cs Disco, Inc.",Dir,P - Purchase,5.95,24831,164089,147%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/LAW_d.png,reports/graphs/LAW_w.png
2025-10-24 07:37:45,FITB,Fifth Third Bancorp,Dir,P - Purchase,41.22,3000,84942,123%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/FITB_d.png,reports/graphs/FITB_w.png
2025-10-24 07:37:45,RMCF,"Rocky Mountain Chocolate Factory, Inc.",10%,P - Purchase,1.59,75423,3877126,119%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/RMCF_d.png,reports/graphs/RMCF_w.png
2025-10-24 07:37:45,ANGO,Angiodynamics Inc,"SVP, GC",P - Purchase,11.81,10000,93597,118%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/ANGO_d.png,reports/graphs/ANGO_w.png
2025-10-24 07:37:45,BRT,Brt Apartments Corp.,SVP,P - Purchase,14.96,7000,4648453,104%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/BRT_d.png,reports/graphs/BRT_w.png
2025-10-24 07:37:45,CMC,Commercial Metals Co,Dir,P - Purchase,58.09,1722,23232,100%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/CMC_d.png,reports/graphs/CMC_w.png
2025-10-24 07:37:45,TTRX,Turn Therapeutics Inc.,Dir,P - Purchase,4.95,20202,30202,100%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/TTRX_d.png,reports/graphs/TTRX_w.png
2025-10-24 07:37:45,HEI,Heico Corp,Dir,P - Purchase,248.76,400,61067,99%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/HEI_d.png,reports/graphs/HEI_w.png
2025-10-24 07:37:45,SFNC,Simmons First National Corp,"EVP, Chief Accounting Officer",P - Purchase,17.66,3000,78345,52%,OpenInsider.com,2025-10-24 07:37:45,reports/graphs/SFNC_d.png,reports/graphs/SFNC_w.png
