ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
V,Visa Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,362.04,1784952.0,1.82,6,11,2026-09-23,2026-09-25,1,17,633905.0,1151047.0,🟡,"[{'type': 'CALL', 'strike': 355.0, 'volume': 172.0, 'oi': 0, 'vol_oi_ratio': 172.0, 'last_price': 8.63, 'premium': 148436.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 362.5, 'volume': 430.0, 'oi': 0, 'vol_oi_ratio': 430.0, 'last_price': 2.84, 'premium': 122120.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 367.5, 'volume': 925.0, 'oi': 0, 'vol_oi_ratio': 925.0, 'last_price': 1.14, 'premium': 105450.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 372.5, 'volume': 213, 'oi': 0, 'vol_oi_ratio': 213, 'last_price': 10.0, 'premium': 213000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 365.0, 'volume': 427, 'oi': 0, 'vol_oi_ratio': 427, 'last_price': 4.5, 'premium': 192150.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 367.5, 'volume': 330, 'oi': 0, 'vol_oi_ratio': 330, 'last_price': 5.67, 'premium': 187110.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CTAS,Cintas Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,198.8,1559861.0,0.51,6,7,2026-09-23,2026-09-25,1,13,1032670.0,527191.0,🟡,"[{'type': 'CALL', 'strike': 197.5, 'volume': 1331.0, 'oi': 0, 'vol_oi_ratio': 1331.0, 'last_price': 5.3, 'premium': 705430.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 200.0, 'volume': 354.0, 'oi': 0, 'vol_oi_ratio': 354.0, 'last_price': 4.0, 'premium': 141600.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 195.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 6.47, 'premium': 64700.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 195.0, 'volume': 982.0, 'oi': 0, 'vol_oi_ratio': 982.0, 'last_price': 2.9, 'premium': 284780.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 197.5, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 4.05, 'premium': 72495.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 200.0, 'volume': 119.0, 'oi': 0, 'vol_oi_ratio': 119.0, 'last_price': 4.86, 'premium': 57834.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
COST,Costco Wholesale Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,899.41,5019476.0,0.99,16,15,2026-09-23,2026-09-25,1,31,2516112.0,2503364.0,🟡,"[{'type': 'CALL', 'strike': 900.0, 'volume': 566.0, 'oi': 0, 'vol_oi_ratio': 566.0, 'last_price': 13.65, 'premium': 772590.0, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'CALL', 'strike': 895.0, 'volume': 156.0, 'oi': 0, 'vol_oi_ratio': 156.0, 'last_price': 16.55, 'premium': 258180.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 910.0, 'volume': 229.0, 'oi': 0, 'vol_oi_ratio': 229.0, 'last_price': 10.06, 'premium': 230374.00000000003, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 905.0, 'volume': 259.0, 'oi': 0, 'vol_oi_ratio': 259.0, 'last_price': 17.52, 'premium': 453768.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 895.0, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 11.64, 'premium': 318936.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 890.0, 'volume': 322.0, 'oi': 0, 'vol_oi_ratio': 322.0, 'last_price': 9.7, 'premium': 312339.99999999994, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSFT,Microsoft Corporation,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,498.0,35836369.0,0.27,14,12,2026-09-23,2026-09-23,-1,26,28313331.0,7523038.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 39989, 'oi': 0, 'vol_oi_ratio': 39989, 'last_price': 1.83, 'premium': 7317987.000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 497.5, 'volume': 18562, 'oi': 0, 'vol_oi_ratio': 18562, 'last_price': 3.1, 'premium': 5754220.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 495.0, 'volume': 9135, 'oi': 0, 'vol_oi_ratio': 9135, 'last_price': 4.65, 'premium': 4247775.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 495.0, 'volume': 11764.0, 'oi': 0, 'vol_oi_ratio': 11764.0, 'last_price': 1.51, 'premium': 1776364.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 497.5, 'volume': 4856.0, 'oi': 0, 'vol_oi_ratio': 4856.0, 'last_price': 2.42, 'premium': 1175152.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'PUT', 'strike': 500.0, 'volume': 2525.0, 'oi': 0, 'vol_oi_ratio': 2525.0, 'last_price': 3.7, 'premium': 934250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
INTU,Intuit Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,292.35,1660052.0,0.77,8,7,2026-09-23,2026-09-25,1,15,937416.0,722636.0,🟡,"[{'type': 'CALL', 'strike': 290.0, 'volume': 464.0, 'oi': 0, 'vol_oi_ratio': 464.0, 'last_price': 6.53, 'premium': 302992.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 285.0, 'volume': 257.0, 'oi': 0, 'vol_oi_ratio': 257.0, 'last_price': 8.2, 'premium': 210739.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 287.5, 'volume': 169.0, 'oi': 0, 'vol_oi_ratio': 169.0, 'last_price': 7.1, 'premium': 119989.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 290.0, 'volume': 416.0, 'oi': 0, 'vol_oi_ratio': 416.0, 'last_price': 4.3, 'premium': 178880.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 300.0, 'volume': 164.0, 'oi': 0, 'vol_oi_ratio': 164.0, 'last_price': 10.15, 'premium': 166460.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 295.0, 'volume': 197.0, 'oi': 0, 'vol_oi_ratio': 197.0, 'last_price': 7.25, 'premium': 142825.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WMT,Walmart Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,110.12,7790750.0,0.06,11,5,2026-09-23,2026-09-25,1,16,7335134.0,455616.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 20301, 'oi': 0, 'vol_oi_ratio': 20301, 'last_price': 1.17, 'premium': 2375217.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 109.0, 'volume': 9320, 'oi': 0, 'vol_oi_ratio': 9320, 'last_price': 1.77, 'premium': 1649640.0000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 108.0, 'volume': 4994, 'oi': 0, 'vol_oi_ratio': 4994, 'last_price': 2.42, 'premium': 1208548.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 109.0, 'volume': 3220.0, 'oi': 0, 'vol_oi_ratio': 3220.0, 'last_price': 0.58, 'premium': 186760.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 110.0, 'volume': 1565.0, 'oi': 0, 'vol_oi_ratio': 1565.0, 'last_price': 0.98, 'premium': 153370.0, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 108.0, 'volume': 1802.0, 'oi': 0, 'vol_oi_ratio': 1802.0, 'last_price': 0.34, 'premium': 61268.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]"
KO,The Coca-Cola Company,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,88.61,727865.0,0.13,4,3,2026-09-23,2026-09-25,1,7,646377.0,81488.0,🟢,"[{'type': 'CALL', 'strike': 89.0, 'volume': 5119, 'oi': 0, 'vol_oi_ratio': 5119, 'last_price': 0.5, 'premium': 255950.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 87.0, 'volume': 1086, 'oi': 0, 'vol_oi_ratio': 1086, 'last_price': 1.99, 'premium': 216114.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 88.0, 'volume': 941, 'oi': 0, 'vol_oi_ratio': 941, 'last_price': 1.13, 'premium': 106333.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 89.0, 'volume': 668.0, 'oi': 0, 'vol_oi_ratio': 668.0, 'last_price': 0.7, 'premium': 46760.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 90.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 1.58, 'premium': 18960.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 88.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 0.36, 'premium': 15768.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
PAYX,"Paychex, Inc.",NEUTRAL,80,🔥🔥🔥 WHALE ACTIVITY,114.53,631215.0,1.03,4,4,2026-09-23,2026-10-16,22,8,310935.0,320280.0,🟡,"[{'type': 'CALL', 'strike': 115.0, 'volume': 518.0, 'oi': 0, 'vol_oi_ratio': 518.0, 'last_price': 4.18, 'premium': 216523.99999999997, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 125.0, 'volume': 411.0, 'oi': 0, 'vol_oi_ratio': 411.0, 'last_price': 1.15, 'premium': 47265.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 120.0, 'volume': 136.0, 'oi': 0, 'vol_oi_ratio': 136.0, 'last_price': 2.2, 'premium': 29920.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 115.0, 'volume': 450, 'oi': 0, 'vol_oi_ratio': 450, 'last_price': 4.1, 'premium': 184499.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 402, 'oi': 0, 'vol_oi_ratio': 402, 'last_price': 2.35, 'premium': 94470.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 105.0, 'volume': 279, 'oi': 0, 'vol_oi_ratio': 279, 'last_price': 1.0, 'premium': 27900.0, 'itm': False, 'implied_volatility': 0.062509375}]"
WM,"Waste Management, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,207.68,630510.0,30.6,1,2,2026-09-23,2026-10-16,22,3,19950.0,610560.0,🔴,"[{'type': 'CALL', 'strike': 220.0, 'volume': 285.0, 'oi': 0, 'vol_oi_ratio': 285.0, 'last_price': 0.7, 'premium': 19950.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 973.0, 'oi': 0, 'vol_oi_ratio': 973.0, 'last_price': 5.07, 'premium': 493311.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 200.0, 'volume': 969.0, 'oi': 0, 'vol_oi_ratio': 969.0, 'last_price': 1.21, 'premium': 117249.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROP,"Roper Technologies, Inc.",BEARISH,70,🔥🔥 STRONG FLOW,363.85,607940.0,999.0,0,1,2026-09-23,2026-10-16,22,1,0.0,607940.0,🔴,[],"[{'type': 'PUT', 'strike': 440.0, 'volume': 226.0, 'oi': 0, 'vol_oi_ratio': 226.0, 'last_price': 26.9, 'premium': 607940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
