Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-03-06 08:37:56,TTD,"Trade Desk, Inc.","Pres, CEO, 10%",P - Purchase,24.68,6000000,7608547,148%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/TTD_d.png,reports/graphs/TTD_w.png
2026-03-06 08:37:56,PAR,Par Technology Corp,10%,P - Purchase,27.88,526202,5130100,14%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/PAR_d.png,reports/graphs/PAR_w.png
2026-03-06 08:37:56,WGS,Genedx Holdings Corp.,"Dir, 10%",P - Purchase,79.4,169521,3581423,13%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/WGS_d.png,reports/graphs/WGS_w.png
2026-03-06 08:37:56,CAQ,Cambridge Acquisition Corp.,"Dir, 10%",P - Purchase,10.0,495500,495500,4%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/CAQ_d.png,reports/graphs/CAQ_w.png
2026-03-06 08:37:56,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,47.58,100000,37003704,4%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2026-03-06 08:37:56,KKR,Kkr & Co. Inc.,Dir,P - Purchase,94.47,50000,287771,4%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/KKR_d.png,reports/graphs/KKR_w.png
2026-03-06 08:37:56,ABTC,American Bitcoin Corp.,Dir,P - Purchase,1.03,1800000,2524975,1%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/ABTC_d.png,reports/graphs/ABTC_w.png
2026-03-06 08:37:56,SSP,E.W. Scripps Co,10%,P - Purchase,3.96,329976,1027177,1%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-06 08:37:56,POOL,Pool Corp,Dir,P - Purchase,218.0,5000,933155,1%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/POOL_d.png,reports/graphs/POOL_w.png
2026-03-06 08:37:56,BWIN,"Baldwin Insurance Group, Inc.",Dir,P - Purchase,22.66,44200,1111535,1%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/BWIN_d.png,reports/graphs/BWIN_w.png
2026-03-06 08:37:56,TCBI,Texas Capital Bancshares Inc/Tx,Dir,P - Purchase,22.24,45000,953830,1%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/TCBI_d.png,reports/graphs/TCBI_w.png
2026-03-06 08:37:56,CARG,"Cargurus, Inc.",Dir,P - Purchase,32.5,30766,323939,1%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/CARG_d.png,reports/graphs/CARG_w.png
2026-03-06 08:37:56,HEI,Heico Corp,Dir,P - Purchase,244.95,4082,4422,999%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/HEI_d.png,reports/graphs/HEI_w.png
2026-03-06 08:37:56,TPC,Tutor Perini Corp,"CEO, Pres",P - Purchase,73.24,10000,91479,732%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/TPC_d.png,reports/graphs/TPC_w.png
2026-03-06 08:37:56,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,6.43,94000,4537750,604%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2026-03-06 08:37:56,GPK,Graphic Packaging Holding Co,"Pres, CEO",P - Purchase,11.32,44278,44278,501%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/GPK_d.png,reports/graphs/GPK_w.png
2026-03-06 08:37:56,BA,Boeing Co,Dir,P - Purchase,224.2,2230,4430,499%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/BA_d.png,reports/graphs/BA_w.png
2026-03-06 08:37:56,DUOL,"Duolingo, Inc.",Dir,P - Purchase,99.76,5000,9632,498%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/DUOL_d.png,reports/graphs/DUOL_w.png
2026-03-06 08:37:56,ACOG,Alpha Cognition Inc.,10%,P - Purchase,5.76,71411,2440049,411%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/ACOG_d.png,reports/graphs/ACOG_w.png
2026-03-06 08:37:56,ABTC,American Bitcoin Corp.,Dir,P - Purchase,1.01,330000,1330975,333%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/ABTC_d.png,reports/graphs/ABTC_w.png
2026-03-06 08:37:56,MIAX,"Miami International Holdings, Inc.",Dir,P - Purchase,43.38,7200,4696666,312%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/MIAX_d.png,reports/graphs/MIAX_w.png
2026-03-06 08:37:56,RPLRT,Rithm Perpetual Life Residential Trust,Co-CIO,P - Purchase,20.2,14851,14851,300%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/RPLRT_d.png,reports/graphs/RPLRT_w.png
2026-03-06 08:37:56,FBRT,"Franklin Bsp Realty Trust, Inc.",Pres,P - Purchase,9.41,27000,243081,254%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/FBRT_d.png,reports/graphs/FBRT_w.png
2026-03-06 08:37:56,FMC,Fmc Corp,Dir,P - Purchase,13.83,18072,19634,249%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/FMC_d.png,reports/graphs/FMC_w.png
2026-03-06 08:37:56,TTEC,"Ttec Holdings, Inc.",Dir,P - Purchase,2.34,100000,173489,234%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/TTEC_d.png,reports/graphs/TTEC_w.png
2026-03-06 08:37:56,GPK,Graphic Packaging Holding Co,Dir,P - Purchase,11.36,17531,235089,199%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/GPK_d.png,reports/graphs/GPK_w.png
2026-03-06 08:37:56,WHR,Whirlpool Corp /De/,Dir,P - Purchase,60.16,3305,6080,198%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/WHR_d.png,reports/graphs/WHR_w.png
2026-03-06 08:37:56,AIRS,"Airsculpt Technologies, Inc.",10%,P - Purchase,1.75,110000,6352611,192%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/AIRS_d.png,reports/graphs/AIRS_w.png
2026-03-06 08:37:56,MORN,"Morningstar, Inc.",CFO,P - Purchase,186.59,1000,9480,186%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/MORN_d.png,reports/graphs/MORN_w.png
2026-03-06 08:37:56,LAW,"Cs Disco, Inc.",Dir,P - Purchase,3.38,50000,273230,169%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/LAW_d.png,reports/graphs/LAW_w.png
2026-03-06 08:37:56,HGTY,"Hagerty, Inc.",Dir,P - Purchase,10.72,15000,43277,160%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/HGTY_d.png,reports/graphs/HGTY_w.png
2026-03-06 08:37:56,DGICA,Donegal Group Inc,10%,P - Purchase,17.63,9000,18689678,158%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-03-06 08:37:56,EOSE,"Eos Energy Enterprises, Inc.",CEO,P - Purchase,6.58,23900,1487126,157%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/EOSE_d.png,reports/graphs/EOSE_w.png
2026-03-06 08:37:56,SSP,E.W. Scripps Co,10%,P - Purchase,3.91,40000,50116,156%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-06 08:37:56,LSAK,Lesaka Technologies Inc,Exec COB,P - Purchase,4.69,32000,2448538,150%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/LSAK_d.png,reports/graphs/LSAK_w.png
2026-03-06 08:37:56,RUN,Sunrun Inc.,Dir,P - Purchase,11.92,12500,87134,149%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/RUN_d.png,reports/graphs/RUN_w.png
2026-03-06 08:37:56,CVSA,Covista Inc.,Lead Independent Director,P - Purchase,97.97,1200,102564,117%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/CVSA_d.png,reports/graphs/CVSA_w.png
2026-03-06 08:37:56,DT,"Dynatrace, Inc.","EVP, Chief Customer Officer",P - Purchase,35.75,3000,3454,107%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/DT_d.png,reports/graphs/DT_w.png
2026-03-06 08:37:56,IHRT,"Iheartmedia, Inc.","COB, CEO",P - Purchase,3.25,32468,6236669,105%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/IHRT_d.png,reports/graphs/IHRT_w.png
2026-03-06 08:37:56,BALL,Ball Corp,"SVP, Pres South America",P - Purchase,64.51,1551,13778,100%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/BALL_d.png,reports/graphs/BALL_w.png
2026-03-06 08:37:56,SSP,E.W. Scripps Co,"Pres, CEO",P - Purchase,3.69,26910,1164457,99%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-06 08:37:56,VITL,"Vital Farms, Inc.",Dir,P - Purchase,20.7,4750,7794,98%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/VITL_d.png,reports/graphs/VITL_w.png
2026-03-06 08:37:56,PMN,Promis Neurosciences Inc.,Dir,P - Purchase,23.11,4000,10397,92%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/PMN_d.png,reports/graphs/PMN_w.png
2026-03-06 08:37:56,LEE,"Lee Enterprises, Inc",10%,P - Purchase,9.13,10000,3244800,91%,OpenInsider.com,2026-03-06 08:37:56,reports/graphs/LEE_d.png,reports/graphs/LEE_w.png
