Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-07-21 07:44:06,JEF,Jefferies Financial Group Inc.,Dir,P - Purchase,53.96,5906542,8566379,318%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/JEF_d.png,reports/graphs/JEF_w.png
2026-07-21 07:44:06,TYG,Tortoise Energy Infrastructure Corp,10%,P - Purchase,10.0,6000000,6000000,60%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/TYG_d.png,reports/graphs/TYG_w.png
2026-07-21 07:44:06,STDN,"Standard Nuclear, Inc.",10%,P - Purchase,15.0,1275496,33493744,19%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/STDN_d.png,reports/graphs/STDN_w.png
2026-07-21 07:44:06,CBIO,"Crescent Biopharma, Inc.","Dir, 10%",P - Purchase,14.5,853450,3601316,12%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/CBIO_d.png,reports/graphs/CBIO_w.png
2026-07-21 07:44:06,COE,51Talk Online Education Group,"CEO, 10%",P - Purchase,17.12,495360,80905280,8%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-07-21 07:44:06,ZSTK,Zerostack Corp.,Exec COB,P - Purchase,0.75,4608575,4608575,3%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/ZSTK_d.png,reports/graphs/ZSTK_w.png
2026-07-21 07:44:06,ENR,"Energizer Holdings, Inc.",10%,P - Purchase,20.21,100000,7580000,2%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/ENR_d.png,reports/graphs/ENR_w.png
2026-07-21 07:44:06,AXIA,Axia Energia S.A.,Dir,P - Purchase,9.67,200000,24370231,1%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-07-21 07:44:06,ENR,"Energizer Holdings, Inc.",10%,P - Purchase,20.72,80000,7660000,1%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/ENR_d.png,reports/graphs/ENR_w.png
2026-07-21 07:44:06,ARTV,"Artiva Biotherapeutics, Inc.","Dir, 10%",P - Purchase,8.93,160354,18137650,1%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/ARTV_d.png,reports/graphs/ARTV_w.png
2026-07-21 07:44:06,LILA,Liberty Latin America Ltd.,Exec COB,P - Purchase,20.39,49382,149335,1%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-07-21 07:44:06,CRDF,"Cardiff Oncology, Inc.",Dir,P - Purchase,1.46,687285,2043661,1%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/CRDF_d.png,reports/graphs/CRDF_w.png
2026-07-21 07:44:06,ELV,"Elevance Health, Inc.","Pres, CEO",P - Purchase,367.79,2725,172036,1%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/ELV_d.png,reports/graphs/ELV_w.png
2026-07-21 07:44:06,VANI,"Vivani Medical, Inc.","Dir, 10%",P - Purchase,1.26,793650,41711936,999%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/VANI_d.png,reports/graphs/VANI_w.png
2026-07-21 07:44:06,FULC,"Fulcrum Therapeutics, Inc.",10%,P - Purchase,3.57,249946,6913329,891%,OpenInsider.com,2026-07-21 07:44:06,reports/graphs/FULC_d.png,reports/graphs/FULC_w.png
