Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1019.38,943.49,1158.74,8.043540472077074,31.815097540288377,🟢,OPORTUNIDAD,252,2026-01-22 07:53:53,2026-01-22,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,719.11,667.95,770.54,7.659255932330258,36.07007901064921,🟢,OPORTUNIDAD,252,2026-01-22 07:53:53,2026-01-22,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,371.73,341.8,428.42,8.756582796957286,37.91318864774623,🟢,OPORTUNIDAD,251,2026-01-22 07:53:53,2026-01-22,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1209.4,1099.62,1346.72,9.983448827776888,37.24795464794171,🟢,OPORTUNIDAD,252,2026-01-22 07:53:53,2026-01-22,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2402.4,2307.7,3402.3,4.103652987823386,45.420624151967424,🟢,OPORTUNIDAD,252,2026-01-22 07:53:53,2026-01-22,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,813.59,748.64,949.87,8.675731994015822,41.64894487158512,🟢,OPORTUNIDAD,251,2026-01-22 07:53:53,2026-01-22,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,503.53,470.3,625.15,7.065702742930036,46.74038240036861,🟢,OPORTUNIDAD,251,2026-01-22 07:53:53,2026-01-22,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1137.11,1067.39,1420.24,6.531820609149401,40.69711372873182,🟢,OPORTUNIDAD,252,2026-01-22 07:53:53,2026-01-22,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,324.26,274.92,429.99,17.947039138658507,20.09655172413788,🟡,CERCA,251,2026-01-22 07:53:53,2026-01-22,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,412.07,341.42,452.45,20.692988108488077,25.57330057330057,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,844.53,703.58,886.08,20.03325847806929,24.86748309267045,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,320.87,260.67,391.98,23.09433383204818,23.23517547398147,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,982.82,884.01,1013.26,11.177475367925709,35.952813067150586,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2977.9,2686.2,3265.8,10.85920631375178,37.50879662209711,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,955.79,848.43,972.52,12.653960845326075,38.06500521178816,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,440.85,388.62,514.38,13.439864134630234,38.86075949367088,🟡,CERCA,252,2026-01-22 07:53:53,2026-01-22,0,80,80,False,0,0,[],[],ALTA,BAJO,0
