Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSFA,Dow Jones U.S. Financial Administration Index,487.28,457.18,683.09,6.583840062994874,28.66556836902809,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,788.4,748.64,953.46,5.310963881171189,31.760789715335164,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2853.4,2686.2,3265.8,6.224406224406235,37.87878787878788,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,373.02,346.44,674.78,7.672324211984755,35.455319148936184,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1135.07,1061.45,1395.19,6.935795374252192,30.35019455252926,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,98.52,95.19,149.31,3.4982666246454444,44.03927068723704,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,406.36,388.62,515.9,4.564870567649634,41.72220741135696,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1302.98,1239.53,1458.0,5.118875702887388,47.82136391068188,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,701.1,668.77,770.54,4.834247947724934,47.23643807574207,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,292.46,279.15,465.27,4.768045853483791,42.98517752499138,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,971.84,909.61,1081.16,6.841393564274802,45.27962596655277,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,391.37,341.42,452.45,14.630074395173096,11.68790309894598,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,478.28,438.36,659.78,9.10667031663472,40.295993261942,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,303.77,260.67,489.82,16.53431541796139,9.14273185704883,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1295.38,1077.94,1349.12,20.17180919160621,23.56952268010656,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSME,Dow Jones U.S. Media Index,812.44,662.35,912.13,22.66022495659395,25.555555555555543,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSPG,Sector PG,519.1,426.49,649.12,21.71445989354968,22.222222222222182,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,355.37,352.44,428.42,0.8313471796617884,58.41232227488148,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,975.68,960.97,1165.88,1.5307449764300574,50.0617741536941,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,210.58,206.56,263.03,1.9461657629744435,51.09561752988048,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1199.5,962.0,1294.9,24.68814968814969,25.615763546798007,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,672.33,658.66,891.38,2.0754258646342687,54.87532564197995,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1278.26,1215.03,1458.15,5.2039867328378735,53.271324384314575,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,795.12,705.04,940.02,12.776580052195628,36.888339004021056,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,522.98,467.58,573.95,11.848239873390655,38.725761772853176,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,755.11,703.58,886.08,7.323971687654563,52.51523602933582,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,737.88,671.1,803.35,9.950827000447022,55.22103658536589,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,251.51,229.18,273.52,9.74343310934636,59.938993390950685,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1924.84,1755.13,2065.57,9.669369220513568,53.29372592544238,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2662.4,2432.7,3135.8,9.442183582028212,50.06226650062268,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1427.7,1186.7,1942.6,20.30841830285666,33.34451526333444,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,364.14,360.57,458.56,0.9900990099009882,67.55185113394069,🟢,OPORTUNIDAD,251,2025-12-11 07:49:34,2025-12-11,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2565.4,2106.6,3374.9,21.77917022690593,39.87813134732565,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1051.84,863.05,1135.86,21.87474653843925,39.388848892088646,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,771.28,623.85,792.27,23.632283401458675,39.90016638935115,🟡,CERCA,251,2025-12-11 07:49:34,2025-12-11,0,76,76,False,0,0,[],[],ALTA,BAJO,0
