Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSMU,Dow Jones U.S. Multiutilities Index,288.15,249.55,292.91,15.46784211580844,28.19324950363999,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,85,85,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1338.63,1246.37,1458.15,7.4022962683633455,48.423768443118576,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35,2025-09-29,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1353.48,1264.26,1458.0,7.0570926866309165,46.54419639179498,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35,2025-09-29,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,278.86,231.08,304.29,20.67682187986844,25.497420781134792,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,774.94,645.42,807.01,20.06755291128259,26.8262530905821,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1079.55,890.36,1229.95,21.248708387618485,23.455242589588536,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,431.74,353.79,435.98,22.032844342689163,26.041209995615944,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,775.37,623.85,813.7,24.287889717079423,23.997709049255405,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,880.42,707.01,914.32,24.52723440969717,25.90861394638938,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3482.5,2788.9,3607.9,24.87002043816558,15.95896266742662,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,530.65,524.0,653.14,1.2690839694656446,55.51181102362207,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35,2025-09-29,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,376.64,367.79,453.72,2.4062644443840138,56.30439634010269,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35,2025-09-29,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2737.3,2671.9,3402.3,2.4476963958232,53.05446885344564,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35,2025-09-29,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1020.7,916.9,1383.0,11.320754716981138,34.78260869565213,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,748.61,663.1,803.35,12.8954908761876,39.33594650680186,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,759.55,729.23,891.38,4.157810293048823,53.78550599416784,🟢,OPORTUNIDAD,250,2025-09-29 07:44:35,2025-09-29,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1673.25,1469.4,1749.93,13.873009391588395,38.192216044479736,🟡,CERCA,250,2025-09-29 07:44:35,2025-09-29,0,79,79,False,0,0,[],[],ALTA,BAJO,0
