Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1240.51,1180.41,1421.48,5.0914512754043,22.894985808893097,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,98,98,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,785.38,729.23,891.38,7.699902637028094,12.602570057284538,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,724.87,668.77,816.7,8.388534174678892,25.7772957339117,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1456.94,1344.15,1663.54,8.391176579994788,29.381058911260222,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1363.35,1264.26,1458.0,7.837786531251477,22.10574996146154,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2251.6,2083.0,2559.1,8.094095055208829,17.551682205107355,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1079.55,999.49,1229.25,8.01008514342314,21.450535468137037,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1356.61,1246.37,1458.15,8.84488554763032,22.191235059761127,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,96,96,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,383.73,367.79,460.77,4.333994942766252,39.6267049533381,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2830.7,2625.1,3402.3,7.832082587330003,35.529411764705884,🟢,OPORTUNIDAD,251,2025-08-22 07:43:26,2025-08-22,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1002.9,916.9,1383.0,9.379430690369723,36.80124223602484,🟢,OPORTUNIDAD,251,2025-08-22 07:43:25,2025-08-22,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,528.2,479.19,659.78,10.227675869696789,27.16675114039533,🟡,CERCA,251,2025-08-22 07:43:26,2025-08-22,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
