Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1929.78,1755.13,2065.57,9.95082985305931,36.59222008578616,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1311.11,1239.53,1458.0,5.774769469072949,45.22137163601929,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1291.03,1215.03,1458.15,6.254989588734435,47.22182545350665,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,481.44,438.36,659.78,9.827539009033668,47.12336892052195,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1278.87,1077.94,1380.29,18.64018405477112,26.64027149321278,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1603.4,1344.15,1604.44,19.287281925380352,26.41960549910347,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1861.99,1493.05,1867.75,24.710491946016543,23.90116417201241,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,360.55,345.1,458.91,4.4769631990727285,58.8406265138059,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,379.87,360.57,458.56,5.352636103946532,54.16803413193302,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,215.52,206.56,264.7,4.337722695584822,59.19920582395766,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,951.58,875.4,1013.26,8.702307516563865,57.272282076395655,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,170.92,155.76,199.75,9.73292244478685,54.644588045234286,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1507.6,1243.5,1746.8,21.238439887414547,36.56413232733608,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,774.32,645.42,806.96,19.97149143193581,37.88642088390196,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,818.84,663.16,874.35,23.47548103021896,30.512084452264062,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,769.95,623.85,813.7,23.419091127674925,32.453703703703724,🟡,CERCA,251,2025-11-12 07:45:24,2025-11-12,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,362.35,353.81,428.42,2.413724880585631,68.80520688052059,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1001.27,976.12,1216.79,2.5765274761299817,65.47847809377404,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFP,Dow Jones U.S. Food Products Index,506.05,492.31,625.15,2.790924417541795,66.59498207885312,🟢,OPORTUNIDAD,251,2025-11-12 07:45:24,2025-11-12,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
