Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1958.97,1792.93,2065.57,9.26081888305734,35.75127316300767,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,218.58,206.56,263.03,5.819132455460888,45.29717253317943,🟢,OPORTUNIDAD,250,2026-02-17 08:09:51,2026-02-17,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,738.66,682.16,803.35,8.282514366131114,40.63916591115144,🟢,OPORTUNIDAD,250,2026-02-17 08:09:51,2026-02-17,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,1063.29,895.65,1089.48,18.717132808574775,24.831550967422885,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,779.14,667.95,794.02,16.646455573021925,21.16522082018929,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,550.5,470.3,625.15,17.052944928768866,18.37690796433425,🟡,CERCA,250,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1110.55,943.49,1158.74,17.706599963963576,16.22931896883412,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,404.08,341.8,428.42,18.221181977764765,16.95146958304862,🟡,CERCA,250,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1072.73,909.61,1082.05,17.9329602796803,16.55264922870549,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1254.83,1067.39,1420.24,17.560591723737325,19.122458143562756,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2786.4,2537.2,3135.8,9.821850859214894,45.71428571428571,🟢,OPORTUNIDAD,250,2026-02-17 08:09:51,2026-02-17,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,1040.71,874.51,1063.74,19.00492847423129,23.50446010853972,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,195.31,157.97,199.75,23.63739950623536,11.207664884135468,🟡,CERCA,250,2026-02-17 08:09:51,2026-02-17,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,281.03,229.18,281.64,22.6241382319574,17.76384535005228,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,381.61,311.91,383.48,22.34618960597608,27.9959204487506,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1337.89,1099.62,1346.72,21.66839453629438,11.2098576958725,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,171.65,137.34,175.95,24.981797000145622,11.229285184269088,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,310.82,249.55,311.52,24.552193949108386,12.403350515463984,🟡,CERCA,250,2026-02-17 08:09:51,2026-02-17,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,157.48,126.8,158.13,24.195583596214508,20.000000000000057,🟡,CERCA,250,2026-02-17 08:09:51,2026-02-17,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,433.51,349.48,458.56,24.044294380222038,12.483963288266082,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1269.51,1215.03,1458.15,4.483839905187527,51.06472317197527,🟢,OPORTUNIDAD,250,2026-02-17 08:09:51,2026-02-17,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1293.43,1239.53,1458.0,4.348422385904343,50.90645895085128,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSCA,Dow Jones U.S. Gambling Index,486.25,485.08,786.57,0.2411973282757516,81.1830400623336,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,578.19,467.58,590.97,23.65584498909279,30.599962384803376,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,391.17,382.61,676.84,2.237265100232613,85.90277777777777,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSDB,Dow Jones U.S. Brewers Index,543.3,438.36,659.78,23.93922803175471,32.53668763102725,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1020.64,989.38,1377.12,3.159554468454991,79.13791796193794,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,271.24,263.38,547.04,2.984281266610985,85.66532932129724,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2177.1,2146.1,3402.3,1.4444806858953452,79.91333163395366,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,740.23,726.55,941.7,1.882871103158773,74.90693964371181,🟢,OPORTUNIDAD,250,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,619.24,597.46,891.38,3.6454323301978326,69.41325502389586,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3645.8,3427.2,4908.8,6.378384687208227,75.36466774716362,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2216.0,2083.0,2499.6,6.385021603456553,65.58305994631672,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,562.46,519.85,822.79,8.196595171684141,86.71502678081903,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,268.2,247.88,392.49,8.197514926577373,86.70852493809694,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,674.2,589.23,708.03,14.420514909288398,48.0196667577164,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2799.6,2589.3,3151.1,8.121886224075995,66.74479929680635,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2914.5,2686.2,3251.5,8.498994862631234,61.53383458646617,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,82.4,75.0,133.59,9.866666666666674,78.4608770421324,🟢,OPORTUNIDAD,251,2026-02-17 08:09:51,2026-02-17,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSFT,Dow Jones U.S. Footwear Index,1421.6,1186.7,1821.0,19.79438779809555,48.79976580796255,🟡,CERCA,251,2026-02-17 08:09:51,2026-02-17,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
