Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSFP,Dow Jones U.S. Food Products Index,511.36,470.3,625.15,8.730597490963216,37.62622769401024,🟢,OPORTUNIDAD,251,2026-01-15 07:50:14,2026-01-15,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1017.82,943.49,1158.74,7.878196907227426,32.70533642691413,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1137.04,1067.39,1420.24,6.525262556328976,39.56751985878202,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,713.91,667.95,770.54,6.880754547496058,36.29927817878955,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,817.12,748.64,949.87,9.147253686685191,36.56874790572995,🟢,OPORTUNIDAD,251,2026-01-15 07:50:14,2026-01-15,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1208.58,1099.62,1346.72,9.90887761226606,36.65177093677589,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,971.15,884.01,1013.26,9.857354554812726,39.05056987938479,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,372.85,341.8,428.42,9.08425980105325,30.61389337641353,🟢,OPORTUNIDAD,251,2026-01-15 07:50:14,2026-01-15,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2385.9,2307.7,3402.3,3.3886553711487752,47.223417993973285,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,258.02,229.18,273.52,12.583995113011596,27.01396348012892,🟡,CERCA,252,2026-01-15 07:50:14,2026-01-15,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,369.97,346.44,656.63,6.79194088442444,47.96084828711256,🟢,OPORTUNIDAD,252,2026-01-15 07:50:14,2026-01-15,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,446.64,388.62,514.38,14.929751428130302,25.931703934824057,🟡,CERCA,252,2026-01-15 07:50:14,2026-01-15,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
