Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1035.06,999.49,1229.25,3.558814995647773,46.54213036565976,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,699.94,668.77,816.7,4.660795191171864,48.22034826415507,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1716.54,1490.78,1826.93,15.14375025154617,20.659903785818926,🟡,CERCA,251,2025-08-06 07:52:39,2025-08-06,0,85,85,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,934.25,875.4,1070.16,6.72264107836418,46.76060327125965,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,902.65,835.84,1016.29,7.993156584992336,47.01000370507597,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,338.11,309.98,523.8,9.07477901800116,43.49432567959884,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2765.0,2537.0,3402.3,8.986992510839574,49.52298352124896,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,289.02,246.01,292.91,17.4830291451567,25.617194307290177,🟡,CERCA,251,2025-08-06 07:52:39,2025-08-06,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,12.06,9.98,12.71,20.841683366733463,27.49999999999997,🟡,CERCA,251,2025-08-06 07:52:39,2025-08-06,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,842.8,705.04,958.3,19.53931691818904,22.929107334252063,🟡,CERCA,251,2025-08-06 07:52:39,2025-08-06,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,429.85,353.79,435.98,21.49862913027502,26.5628333688926,🟡,CERCA,251,2025-08-06 07:52:39,2025-08-06,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,536.26,529.4,667.01,1.2958065734794133,54.60713801058487,🟢,OPORTUNIDAD,251,2025-08-06 07:52:39,2025-08-06,0,81,81,False,0,0,[],[],ALTA,BAJO,0
