Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1867.27,1755.13,2065.57,6.389270310461326,47.21787061212651,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,733.79,671.1,803.35,9.341379824169266,47.99767001601864,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1123.1,916.9,1383.0,22.488821027374843,20.63091482649854,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1075.22,1069.65,1443.42,0.5207310802598921,53.57962847004799,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1831.4,1493.05,1844.24,22.661665717825937,24.287783679381988,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,952.14,765.56,963.2,24.37170176080256,21.10781855482108,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1275.65,1239.53,1458.0,2.9140077287359016,57.32539148813526,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1252.33,1215.03,1458.15,3.069883048155186,59.68630775752447,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1553.64,1344.15,1597.65,15.585314139046982,34.27242181442236,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,990.87,925.07,1229.95,7.112975234306587,57.42253426044692,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2273.3,2083.0,2553.7,9.135861737878068,56.67884693463246,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1263.7,1077.94,1380.29,17.232870104087425,32.10191082802564,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,742.62,623.85,813.7,19.038230343832648,38.45851871237899,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,262.73,261.02,489.82,0.6551222128572662,79.58052073288334,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFP,Dow Jones U.S. Food Products Index,494.58,492.31,625.15,0.4610915886331746,79.52836637047167,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,983.0,976.12,1216.79,0.7048313731918202,79.01528438987721,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,765.41,764.29,981.89,0.1465412343482192,71.45091225021719,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2423.7,2404.2,3402.3,0.8110806089343648,78.24546780579294,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,480.39,479.94,685.16,0.0937617202150245,75.30040053404542,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1119.52,1108.37,1420.24,1.0059817569945138,75.11868193242123,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSFO,Dow Jones U.S. Food Producers Index,354.12,353.81,428.42,0.0876176478901111,86.04260089686093,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,933.49,767.22,1017.95,21.671749954380747,39.64002571244909,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,650.55,636.46,815.76,2.2138076234170123,74.71902854928318,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1139.57,1099.62,1346.72,3.633073243484117,92.35161426758782,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,677.17,668.77,770.54,1.2560372026257125,77.53953771289531,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,301.93,294.31,496.77,2.5891067242023733,79.00981063198725,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2722.6,2686.2,3265.8,1.355074082346813,78.50182704019488,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,209.42,206.56,264.7,1.3845855925638968,65.33984228313935,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,367.37,360.57,458.56,1.8859028760018888,71.34986225895315,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1018.04,821.29,1123.35,23.95621522239404,37.96959753565928,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,598.69,589.23,708.03,1.605485124654216,75.95842956120102,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,397.36,388.62,541.01,2.248983582934488,65.91501564129297,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,672.38,658.66,891.38,2.083017034585375,78.18244883801587,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSDB,Dow Jones U.S. Brewers Index,450.1,438.36,659.78,2.678164066064424,71.09693877551021,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCM,Dow Jones U.S. Personal Products Index,352.9,345.1,458.91,2.2602144305998126,70.72052078709874,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,97.01,95.19,152.72,1.9119655425990203,76.59701492537312,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSGI,Dow Jones U.S. General Industrials Index,688.92,613.23,783.86,12.34284036984491,49.47200000000003,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,919.56,875.4,1013.26,5.044551062371483,68.42729428936327,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2931.8,2589.3,3151.1,13.227513227513226,44.593023255813904,🟡,CERCA,251,2025-11-07 07:44:03,2025-11-07,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,958.87,909.61,1081.16,5.41550774507756,92.50000000000011,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,900.62,835.84,972.52,7.750287136294023,66.99480448455016,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSPG,Sector PG,463.65,426.49,649.12,8.712982719407247,77.41239207719657,🟢,OPORTUNIDAD,251,2025-11-07 07:44:03,2025-11-07,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
