Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,642.63,589.23,708.03,9.062675016547017,26.003106393994383,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,96,96,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1132.64,1061.45,1403.14,6.706863253097184,36.13354142634183,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,961.78,875.4,1013.26,9.86748914781814,39.545737398879965,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,286.91,260.67,489.82,10.066367437756552,22.103982973548057,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1013.67,968.15,1187.53,4.7017507617621215,44.0129699683471,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,702.82,668.77,770.54,5.091436517786394,44.30027803521772,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,409.71,388.62,531.3,5.426895167515819,43.03112313937755,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,789.71,748.64,974.7,5.4859478521051575,43.155121308595874,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,216.41,206.56,263.03,4.768590240123932,42.47345409119302,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,986.99,909.61,1081.16,8.506942535812051,46.51957163958643,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1186.72,1099.62,1346.72,7.920918135355863,46.688034188034216,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2878.9,2686.2,3265.8,7.173702628248094,40.11627906976749,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,472.05,438.36,659.78,7.68546400218998,47.97950219619327,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1127.01,1105.78,1420.24,1.919911736511785,53.01245946407235,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,502.73,492.31,625.15,2.1165525786597907,53.814002089864125,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,98.74,95.19,149.58,3.729383338585983,55.23255813953492,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,361.84,353.81,428.42,2.269579717927693,50.93200315043323,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,377.37,360.57,458.56,4.659289458357604,55.38041830857835,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1310.69,1239.53,1458.0,5.740885658273707,55.50942190993285,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,684.15,658.66,891.38,3.86997844107734,58.506754289886885,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,380.42,341.42,458.91,11.422880909144162,35.50575982326022,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,484.56,457.18,683.09,5.9888884028172695,53.68606184962624,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1292.59,1215.03,1458.15,6.383381480292663,53.33953680727876,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,299.03,279.15,467.87,7.121619201146336,54.62746408286003,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,170.64,155.76,199.75,9.553158705701076,56.49676956209617,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSPG,Sector PG,508.78,426.49,649.12,19.294707965016755,32.73149342274958,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1414.6,1186.7,1942.6,19.204516727058216,39.45051074321946,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1539.06,1244.48,1961.09,23.670930830547693,35.33005436189491,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2360.0,2326.4,3402.3,1.4442916093535036,65.42016806722694,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,649.69,636.26,799.02,2.11077232577878,62.55037420840527,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,356.85,346.44,702.93,3.0048493245583723,65.36848412222886,🟢,OPORTUNIDAD,251,2025-12-04 07:47:04,2025-12-04,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1041.23,925.07,1229.95,12.556887586885312,40.92253577424254,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,749.82,671.1,803.35,11.729995529727317,48.7337029821669,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2731.1,2432.7,3135.8,12.266206272865544,48.38227974116476,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,940.14,835.84,972.52,12.478464777947927,41.348699579504704,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,99.85,83.32,103.81,19.839174267882864,49.03474903474909,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1650.97,1344.15,1687.44,22.82632146709816,41.71850939328608,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1055.79,863.05,1165.81,22.33242569955391,48.13878353701365,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,867.43,707.01,896.57,22.68991952023309,48.2438595087607,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,767.93,623.85,792.27,23.0952953434319,46.06436603334626,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1944.07,1755.13,2065.57,10.765014557326229,50.49100879989796,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,515.43,467.58,592.37,10.233542923136142,56.38741470811218,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,774.45,703.58,900.78,10.07277068705762,55.211104684788886,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2339.2,2083.0,2541.8,12.29956793086893,52.49900039984007,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,704.01,613.23,783.86,14.803581038109677,51.1099704863339,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,805.3,705.04,958.3,14.22046976058096,53.82987957035911,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,146.18,126.8,156.09,15.2839116719243,54.135338345864575,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3045.5,2589.3,3151.1,17.618661414281846,51.30382049727107,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,150.79,127.84,175.95,17.95212765957446,55.50323719835196,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,758.71,645.42,801.92,17.5529112825757,52.13244749249894,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,362.62,311.91,384.11,16.25789490558173,51.89588688946017,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSPB,Dow Jones U.S. Publishing Index,803.91,663.16,874.35,21.224138970987397,58.9858233369684,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,71.67,34.96062992125986,14.989517819706547,🔴,FUERTE,200,2025-12-04 07:47:04,2025-12-04,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,127.32,94.51,179.28,34.71590307903924,23.05661484306249,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,948.36,767.22,1017.95,23.60991632126378,57.76188835286008,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1606.68,1311.44,1697.13,22.51265784176173,59.99389126450826,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2605.9,2106.6,3374.9,23.70169942086776,53.16091954022988,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1822.54,1493.05,1967.6,22.06824955627742,52.31476885403223,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,254.91,229.18,278.78,11.226983157343568,61.4811912225705,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRR,Dow Jones U.S. Railroads Index,3519.5,2788.9,3569.0,26.196708379647887,34.414774145245815,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1569.5,1243.5,1669.5,26.216324889425007,34.87016428192904,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,383.77,309.31,397.36,24.072936536161126,56.16791140870464,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,31.72,24.64,32.68,28.73376623376623,30.15873015873024,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,348.36,268.15,392.49,29.912362483684525,38.72120021432399,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,730.57,563.1,822.79,29.740721008701836,38.729996595165126,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,284.97,249.55,299.75,14.19354838709678,65.36878759100979,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,773.89,662.35,936.97,16.84003925417075,64.45692587611742,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1268.34,1077.94,1349.12,17.66332077852198,62.97414941813992,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1141.3,962.0,1294.9,18.638253638253637,63.888888888888914,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,60,60,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.29,9.98,13.76,33.16633266533064,39.93506493506494,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1049.69,765.56,1089.83,37.11400804639742,35.47312641937924,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1330.45,960.01,1360.66,38.58709805106197,35.614192009540815,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,432.81,353.79,466.02,22.335283642838967,63.135946622185166,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSLG,Dow Jones U.S. Hotels Index,4577.0,3245.4,4663.6,41.03038146299377,37.70629841697544,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,110.73,79.12,111.84,39.95197168857432,35.613207547169864,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4271.6,3427.2,4908.8,24.63818860877686,63.54679802955661,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3224.2,2297.4,3252.2,40.34125533211455,39.4518016630736,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,746.6,598.11,850.34,24.82653692464597,67.71327014218014,🟡,CERCA,251,2025-12-04 07:47:04,2025-12-04,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,659.76,513.6,786.57,28.45794392523364,49.35404165195904,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2669.82,1872.38,2900.07,42.589645264316005,32.41434736271994,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,285.59,198.86,291.9,43.61359750578294,33.317735142723464,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1901.78,1497.87,2050.51,26.965624520151955,47.51182091723706,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,56,56,False,0,0,[],[],BAJA,BAJO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1071.92,821.29,1097.99,30.516626283042548,44.7351275497419,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1185.6,916.9,1315.0,29.30526775002726,41.326883206634434,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSST,Dow Jones U.S. Iron & Steel Index,678.7,416.26,683.72,63.047134002786734,20.65619685905776,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,54,54,False,0,0,[],[],BAJA,MEDIO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,920.64,683.22,994.97,34.75015368402563,48.15926224108908,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1307.42,969.18,1313.46,34.89960585237006,47.78931444681288,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2002.58,1490.78,2051.98,34.331021344531045,41.06455091665386,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1035.89,824.94,1210.02,25.57155671927656,55.70520270732204,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2367.5,1876.9,2514.3,26.13884596941765,50.1710376282782,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,57.25,45.49,60.0,25.851835568256757,59.12806539509539,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,387.34,273.77,426.58,41.48372721627644,46.95197044334977,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,782.64,619.26,809.9,26.383102412556923,55.02767134951045,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,370.79,261.01,405.3,42.059691199570906,42.776871488127576,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3488.0,2720.3,3649.5,28.221152078814825,58.30508474576271,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3133.7,2453.4,3267.5,27.72886606342217,58.575972596036245,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2472.4,1907.9,2532.3,29.587504586194243,52.30627306273062,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,297.72,231.08,312.52,28.838497490046745,56.57006748709801,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,595.67,372.55,655.27,59.88994765803246,38.45812182741116,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2771.2,2138.5,2838.4,29.586158522328727,52.316972854400895,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,568.95,350.58,572.56,62.28820811227112,30.47000178030977,🔴,FUERTE,251,2025-12-04 07:47:04,2025-12-04,0,48,48,False,0,0,[],[],BAJA,MEDIO,0
