Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSFB,Dow Jones U.S. Food & Beverage Index,711.5,668.77,770.54,6.389341627166294,28.510420225486897,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,638.32,589.23,708.03,8.331211920642199,25.812160283150064,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,285.68,260.67,489.82,9.594506464111708,25.64966313763223,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,96,96,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,509.72,492.31,625.15,3.5363896731734124,38.81647010138632,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,93,93,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,366.53,353.81,428.42,3.5951499392329134,37.31608320649423,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,93,93,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,216.56,206.56,263.03,4.841208365608056,39.24508790072392,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1013.69,968.15,1158.74,4.703816557351658,39.85718673218671,🟢,OPORTUNIDAD,229,2025-12-02 07:47:52,2025-12-02,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1302.82,1215.03,1458.15,7.225335999934155,38.4065372829418,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,992.2,909.61,1081.16,9.07971548245952,39.64565527065525,🟢,OPORTUNIDAD,251,2025-12-02 07:47:52,2025-12-02,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1214.84,1099.62,1346.72,10.47816518433641,29.409915926769983,🟡,CERCA,251,2025-12-02 07:47:52,2025-12-02,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
