Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1010.43,997.44,1216.79,1.302333974975928,46.130815292492,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1160.02,1140.46,1420.24,1.7150974168317998,43.497562674094695,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,936.25,875.4,1013.26,6.951108064884627,47.75083612040135,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,916.95,835.84,972.52,9.704010336906586,46.49233090269046,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1494.9,1243.5,1746.8,20.21712907117009,27.57229320780101,🟡,CERCA,250,2025-11-03 07:44:32,2025-11-03,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1126.8,916.9,1383.0,22.89235467335587,10.36513545347475,🟡,CERCA,250,2025-11-03 07:44:32,2025-11-03,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,372.97,360.57,458.56,3.438999362121096,58.70612525808666,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,689.29,668.77,770.54,3.068319452128532,52.9686641011545,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2614.7,2549.8,3402.3,2.545297670405508,58.110936682365256,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1094.18,1072.64,1443.42,2.0081294749403305,51.88505464816403,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1538.95,1344.15,1597.65,14.492430160324366,35.11450381679401,🟡,CERCA,250,2025-11-03 07:44:32,2025-11-03,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,167.94,155.76,199.75,7.81972265023113,59.44272445820432,🟢,OPORTUNIDAD,250,2025-11-03 07:44:32,2025-11-03,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1441.72,1244.48,2071.67,15.849190023142196,34.267625545516,🟡,CERCA,250,2025-11-03 07:44:32,2025-11-03,0,79,79,False,0,0,[],[],ALTA,BAJO,0
