Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIS,Dow Jones U.S. Support Services Index,791.68,748.64,949.87,5.749091686257743,36.69742784213626,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,99.69,95.19,143.02,4.727387330601954,39.20265780730893,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,489.06,457.18,683.09,6.973183428846405,39.04161412358135,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1346.98,1239.53,1458.0,8.668608262809295,36.61748225625699,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1134.25,1061.45,1395.19,6.858542559706057,34.034057545508006,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2983.1,2686.2,3265.8,11.052788325515603,24.592182209910703,🟡,CERCA,250,2025-12-22 07:49:36,2025-12-22,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,366.68,346.44,656.63,5.842281491744605,42.41850683491064,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,695.88,658.66,891.38,5.650866911608421,46.35743139713049,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,415.63,388.62,514.38,6.95023416190623,45.65653190778484,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,650.23,608.9,794.88,6.787649860404015,49.285318559556806,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,639.85,589.23,708.03,8.590872834037642,48.634660003569536,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1325.04,1215.03,1458.15,9.054097429693094,40.68734283319358,🟢,OPORTUNIDAD,250,2025-12-22 07:49:36,2025-12-22,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,547.49,467.58,573.95,17.09012361521024,21.38603140227397,🟡,CERCA,250,2025-12-22 07:49:36,2025-12-22,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1320.55,1077.94,1349.12,22.506818561329933,24.46224854132204,🟡,CERCA,250,2025-12-22 07:49:36,2025-12-22,0,82,82,False,0,0,[],[],ALTA,BAJO,0
