Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,384.0,360.57,458.56,6.4980447624594415,38.97939156035331,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1325.43,1239.53,1458.0,6.930046065847546,38.14729999261277,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1305.18,1215.03,1458.15,7.419569887163288,40.43216148479307,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,478.58,438.36,659.78,9.175107217811837,43.37001623669493,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1621.59,1344.15,1640.83,20.640553509652925,23.53768511624061,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1292.61,1077.94,1380.29,19.91483756053211,23.24939253368693,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,507.9,492.31,625.15,3.166703906075435,59.2778497409327,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,697.83,668.77,770.54,4.3452906081313545,57.44926791677363,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1955.15,1755.13,2065.57,11.396306826274976,30.941084342899277,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,760.59,671.1,803.35,13.334823424228878,33.97107390957751,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,696.44,658.66,891.38,5.735888015060894,58.12235247758836,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,173.52,155.76,199.75,11.402157164869042,38.32153690596559,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,948.63,875.4,1013.26,8.365318711446198,54.46760660842488,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1494.3,1243.5,1746.8,20.168878166465618,32.56501182033105,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,761.35,623.85,813.7,22.040554620501723,38.446338149932096,🟡,CERCA,251,2025-11-14 07:49:51,2025-11-14,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1134.12,1108.37,1420.24,2.3232314118931408,64.0052166352703,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,992.42,976.12,1216.79,1.6698766545096868,67.0518110958276,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,771.67,760.94,981.89,1.4100980366388811,79.45465441470233,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1094.24,1069.65,1438.07,2.2988828121348024,62.82629206415766,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,211.91,206.56,264.7,2.590046475600307,62.81532232949235,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,298.97,294.31,496.77,1.58336447963033,86.22709709584942,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2429.9,2392.7,3402.3,1.5547289672754745,80.17028904324445,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFO,Dow Jones U.S. Food Producers Index,364.14,353.81,428.42,2.9196461377575487,62.61061946902652,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,482.5,475.0,685.16,1.5789473684210529,81.31546245339959,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51,2025-11-14,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
