Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIS,Dow Jones U.S. Support Services Index,790.84,748.64,949.87,5.636888223979489,38.81527669524549,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,99.8,95.19,143.02,4.842945687572223,37.81512605042009,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,370.27,346.44,656.63,6.8785359658238034,34.8758939840135,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,490.33,457.18,683.09,7.250973358414623,39.07234686160834,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1131.19,1061.45,1395.19,6.570257666399737,32.419733750978935,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1349.49,1239.53,1458.0,8.87110437020484,39.57980948989582,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,698.44,658.66,891.38,6.039534813105409,45.26719727117672,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2998.7,2686.2,3265.8,11.63353436080709,29.21121063276512,🟡,CERCA,251,2025-12-19 07:47:38,2025-12-19,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,418.9,388.62,514.38,7.791673099686061,43.49487580336986,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,281.98,260.67,460.34,8.175087275098784,49.62756052141523,🟢,OPORTUNIDAD,251,2025-12-19 07:47:38,2025-12-19,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,544.17,467.58,573.95,16.380084691389705,21.49464901142757,🟡,CERCA,251,2025-12-19 07:47:38,2025-12-19,0,84,84,False,0,0,[],[],ALTA,BAJO,0
