Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2248.0,2083.0,2559.1,7.921267402784446,28.141176470588263,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1451.02,1344.15,1663.54,7.950749544321682,25.42764345001798,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,97,97,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1072.55,999.49,1229.25,7.309727961260237,39.89614504488644,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1348.06,1264.26,1458.0,6.628383402148288,37.64148205475485,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,228.31,212.75,271.87,7.3137485311398365,37.79816513761471,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,850.54,765.56,1006.37,11.100370970270133,23.325062034739545,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1212.45,1180.41,1421.48,2.7143111291839244,48.97223223945186,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,768.54,729.23,891.38,5.390617500651365,41.3029100529101,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,748.47,658.62,803.35,13.64216088184386,14.050235478806826,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1105.07,960.01,1277.87,15.110259268132618,25.756789482788548,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,85,85,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1169.3,1092.82,1443.42,6.998407789022896,44.30473984614112,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1567.64,1469.4,1749.93,6.685722063427249,46.17545117724388,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1336.98,1246.37,1458.15,7.269911823936723,40.29406111858543,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,251.63,231.08,304.29,8.893024060931271,42.28521332554061,🟢,OPORTUNIDAD,251,2025-08-29 07:43:09,2025-08-29,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2473.2,2106.6,3545.2,17.402449444602674,15.234822451317273,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1266.02,1077.94,1380.29,17.448095441304705,28.094199738333984,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,758.24,645.42,807.01,17.480090483716037,24.950606830369864,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,751.97,623.85,813.7,20.53698805802677,22.02011239278309,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.91,83.32,106.75,21.11137782045128,25.66277836691411,🟡,CERCA,251,2025-08-29 07:43:09,2025-08-29,0,83,83,False,0,0,[],[],ALTA,BAJO,0
