Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1944.03,1792.93,2065.57,8.427545972235386,33.49952409010562,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1284.56,1239.53,1458.0,3.6328285721200753,49.57543645132803,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,216.35,206.56,263.03,4.739542989930283,48.61878453038675,🟢,OPORTUNIDAD,251,2026-02-10 08:13:24,2026-02-10,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,773.82,667.95,783.07,15.849988771614642,22.36076475477969,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,85,85,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,545.0,470.3,625.15,15.883478630661276,25.90361445783138,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,85,85,False,0,0,[],[],ALTA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1050.75,909.61,1081.16,15.516540055628234,17.891468283306153,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,85,85,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1227.47,1067.39,1420.24,14.997329935637389,25.254521499580804,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1078.28,943.49,1158.74,14.28631993979798,25.462962962962905,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,673.56,589.23,708.03,14.31189857950205,29.710521754203427,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,183.91,157.97,199.75,16.420839399886052,14.056224899598403,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1284.74,1099.62,1346.72,16.83490660409961,22.12848799480849,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,407.28,349.48,458.56,16.538857731486768,15.590337687946786,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,742.89,682.16,803.35,8.902603494781285,41.51220023039061,🟢,OPORTUNIDAD,251,2026-02-10 08:13:24,2026-02-10,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,162.2,137.34,175.95,18.101063055191485,15.070242656449494,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,398.43,341.8,428.42,16.568168519602107,21.80555555555557,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,1059.5,890.07,1079.26,19.03558147112024,23.736263736263723,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,1034.35,855.66,1054.26,20.8832947666129,23.39540276925183,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,561.05,467.58,585.91,19.99016211129646,29.38963717995388,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSCC,Dow Jones U.S. Commodity Chemicals Index,735.82,608.9,794.88,20.84414517983249,29.7861123663202,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,479.13,388.62,497.5,23.29010344295198,22.898618590494024,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1260.39,1215.03,1458.15,3.733241154539405,50.19544169823799,🟢,OPORTUNIDAD,251,2026-02-10 08:13:24,2026-02-10,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3030.9,2686.2,3265.8,12.832253741344662,34.063676823005835,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,263.9,229.18,273.52,15.14966401954794,37.73434383725575,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,151.5,126.8,155.77,19.479495268138805,37.97121315969843,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,391.18,324.1,398.98,20.69731564331996,35.73170731707313,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,85.66,85.6,133.59,0.0700934579439278,73.50475125768583,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,617.77,616.66,891.38,0.1800019459669856,69.83869026122548,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,76,76,False,0,0,[],[],ALTA,MEDIO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1079.5,1043.91,1380.28,3.409297736394892,67.4858134408854,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIS,Dow Jones U.S. Support Services Index,766.47,747.57,943.67,2.528191339941407,62.24359456007213,🟢,OPORTUNIDAD,251,2026-02-10 08:13:24,2026-02-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,415.19,407.28,678.16,1.9421528186996724,77.22984562607206,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSWU,Dow Jones U.S. Water Index,2572.2,2502.1,3135.8,2.801646616841849,72.7296315516347,🟢,OPORTUNIDAD,251,2026-02-10 08:13:24,2026-02-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2331.8,2282.1,3402.3,2.177818675781091,63.26623970722785,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,545.42,513.6,786.57,6.1954828660436005,70.94054623693691,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2180.7,2083.0,2522.5,4.690350456072963,71.21464226289518,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,296.18,284.33,656.63,4.167692470017242,78.29641896087769,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,319.19,274.92,417.23,16.10286628837479,47.90364104450168,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,2796.0,2589.3,3151.1,7.9828525083999455,71.21687090339124,🟢,OPORTUNIDAD,252,2026-02-10 08:13:24,2026-02-10,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1276.0,1077.94,1349.12,18.373935469506645,46.83911379190346,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1396.7,1186.7,1821.0,17.696132131119914,47.65672550213024,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,519.31,438.36,659.78,18.466557167624767,45.01795332136448,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,292.35,249.55,299.75,17.150871568823884,41.14930733709584,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,372.31,311.91,382.25,19.364560289827185,40.60642092746728,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,431.42,353.79,466.02,21.94239520619576,43.94358407079646,🟡,CERCA,252,2026-02-10 08:13:24,2026-02-10,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,526.98,426.49,617.01,23.562099932003097,48.40410236748775,🟡,CERCA,251,2026-02-10 08:13:24,2026-02-10,0,70,70,False,0,0,[],[],MEDIA,BAJO,0
