Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,336.13,309.98,523.8,8.436028130847143,31.914514692787165,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,551.56,529.4,667.01,4.185870797128819,48.8329519450801,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,706.73,668.77,816.7,5.676091929960979,46.70087976539588,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1054.75,999.49,1229.25,5.528819698046003,44.13027916964929,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,936.94,875.4,1070.16,7.029929175234188,44.39867261700419,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,906.1,835.84,1016.29,8.405915007656967,45.77472841623785,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1438.58,1344.15,1663.54,7.025257597738335,46.681994767303614,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,479.41,397.01,541.01,20.75514470668246,26.720447810339152,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2262.5,2186.6,2559.1,3.471142412878446,50.23534445870773,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1254.59,1228.94,1421.48,2.0871645483099144,52.734948604992674,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,504.51,479.19,659.78,5.283916609278156,51.671035386631736,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,387.22,367.79,460.77,5.282906006144812,50.404194887480834,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,798.88,705.04,958.3,13.309883127198464,31.42591059602645,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2473.5,2283.3,3545.2,8.33004861384837,57.10576015108589,🟢,OPORTUNIDAD,252,2025-07-08 15:43:05,2025-07-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1250.0,1077.94,1380.29,15.96192738000259,39.96521963158567,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1732.22,1469.4,1749.93,17.886212059343944,36.47295850909771,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSRP,Dow Jones U.S. Recreational Products Index,361.34,305.34,511.66,18.34021091242549,35.90643274853805,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2243.54,1872.38,3170.03,19.8228991978124,37.36847379496941,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1489.2,1243.5,1746.8,19.75874547647769,34.64268812115468,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3381.6,2788.9,3607.9,21.25210656531248,30.171242185376457,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,29.96,24.64,32.23,21.59090909090909,39.60113960113959,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,862.53,703.58,952.75,22.591602944938728,38.10259579728056,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSTK,Dow Jones U.S. Trucking Index,1509.54,1244.48,2071.67,21.298855746978653,33.86875612144958,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1641.18,1490.78,1826.93,10.088678409959892,45.529755283648456,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSDN,Dow Jones U.S. Defense Index,741.64,598.11,775.57,23.99725802945946,39.7188705062819,🟡,CERCA,252,2025-07-08 15:43:05,2025-07-08,0,75,75,False,0,0,[],[],ALTA,BAJO,0
