Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-08-18 07:43:11,BHC,Bausch Health Companies Inc.,Dir,P - Purchase,9.0,34721118,70755869,312%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/BHC_d.png,reports/graphs/BHC_w.png
2025-08-18 07:43:11,OMI,Owens & Minor Inc/Va/,10%,P - Purchase,5.27,1537852,25383762,8%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/OMI_d.png,reports/graphs/OMI_w.png
2025-08-18 07:43:11,ASAN,"Asana, Inc.","Dir, 10%",P - Purchase,13.71,449861,61026811,6%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/ASAN_d.png,reports/graphs/ASAN_w.png
2025-08-18 07:43:11,ICUI,Icu Medical Inc/De,"COB, CEO",P - Purchase,112.84,21929,218847,2%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/ICUI_d.png,reports/graphs/ICUI_w.png
2025-08-18 07:43:11,LNW,"Light & Wonder, Inc.",Dir,P - Purchase,89.37,20000,42082,1%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/LNW_d.png,reports/graphs/LNW_w.png
2025-08-18 07:43:11,AMPY,Amplify Energy Corp.,Dir,P - Purchase,3.82,350000,3589757,1%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/AMPY_d.png,reports/graphs/AMPY_w.png
2025-08-18 07:43:11,AXON,"Axon Enterprise, Inc.",Dir,P - Purchase,740.0,1358,237938,1%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/AXON_d.png,reports/graphs/AXON_w.png
2025-08-18 07:43:11,PSX,Phillips 66,Dir,P - Purchase,119.9,8350,29423,1%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/PSX_d.png,reports/graphs/PSX_w.png
2025-08-18 07:43:11,PRCT,Procept Biorobotics Corp,Dir,P - Purchase,39.26,20000,863159,785%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/PRCT_d.png,reports/graphs/PRCT_w.png
2025-08-18 07:43:11,GLP,Global Partners LP,General Partner,P - Purchase,50.41,14953,109501,753%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-08-18 07:43:11,AVNS,"Avanos Medical, Inc.",Dir,P - Purchase,10.99,60000,131593,659%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/AVNS_d.png,reports/graphs/AVNS_w.png
2025-08-18 07:43:11,VVV,Valvoline Inc,CFO,P - Purchase,39.41,12725,13243,501%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/VVV_d.png,reports/graphs/VVV_w.png
2025-08-18 07:43:11,LLY,Eli Lilly & Co,Dir,P - Purchase,660.25,758,55753,500%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/LLY_d.png,reports/graphs/LLY_w.png
2025-08-18 07:43:11,LLY,Eli Lilly & Co,"EVP, CFO",P - Purchase,691.79,715,14685,494%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/LLY_d.png,reports/graphs/LLY_w.png
2025-08-18 07:43:11,UA,"Under Armour, Inc.",Dir,P - Purchase,4.93,100000,133696,493%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/UA_d.png,reports/graphs/UA_w.png
2025-08-18 07:43:11,INSG,Inseego Corp.,"Dir, 10%",P - Purchase,8.72,55001,2143769,479%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/INSG_d.png,reports/graphs/INSG_w.png
2025-08-18 07:43:11,LAB,Standard Biotools Inc.,"Dir, 10%",P - Purchase,1.24,358220,79334918,443%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/LAB_d.png,reports/graphs/LAB_w.png
2025-08-18 07:43:11,AAOI,"Applied Optoelectronics, Inc.","Pres, CEO",P - Purchase,22.76,18600,3307580,423%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/AAOI_d.png,reports/graphs/AAOI_w.png
2025-08-18 07:43:11,AAOI,"Applied Optoelectronics, Inc.",Dir,P - Purchase,22.54,18000,253819,405%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/AAOI_d.png,reports/graphs/AAOI_w.png
2025-08-18 07:43:11,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,12.61,31473,3283023,396%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-08-18 07:43:11,LUMN,"Lumen Technologies, Inc.","EVP, CFO",P - Purchase,4.36,82000,5792218,357%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/LUMN_d.png,reports/graphs/LUMN_w.png
2025-08-18 07:43:11,GEN,Gen Digital Inc.,Dir,P - Purchase,32.1,10000,12901,321%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/GEN_d.png,reports/graphs/GEN_w.png
2025-08-18 07:43:11,KURA,"Kura Oncology, Inc.","Pres, CEO",P - Purchase,6.06,50000,630162,303%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/KURA_d.png,reports/graphs/KURA_w.png
2025-08-18 07:43:11,ENOV,Enovis Corp,"EVP, Strategy, Business Dev.",P - Purchase,28.9,10000,163046,289%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/ENOV_d.png,reports/graphs/ENOV_w.png
2025-08-18 07:43:11,KODK,Eastman Kodak Co,"Exec COB, CEO",P - Purchase,5.74,50000,1902011,287%,OpenInsider.com,2025-08-18 07:43:11,reports/graphs/KODK_d.png,reports/graphs/KODK_w.png
