Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-07-30 07:41:09,SCTX,"Scribe Therapeutics, Inc.","See Remarks, 10%",P - Purchase,15.16,2391238,3088888,36%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/SCTX_d.png,reports/graphs/SCTX_w.png
2026-07-30 07:41:09,AVR,Anteris Technologies Global Corp.,10%,P - Purchase,5.75,5000000,7812000,28%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/AVR_d.png,reports/graphs/AVR_w.png
2026-07-30 07:41:09,COE,51Talk Online Education Group,"CEO, 10%",P - Purchase,16.18,1103820,82631240,17%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-07-30 07:41:09,SCTX,"Scribe Therapeutics, Inc.",Dir,P - Purchase,15.0,1000000,1348825,15%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/SCTX_d.png,reports/graphs/SCTX_w.png
2026-07-30 07:41:09,GSHD,"Goosehead Insurance, Inc.",10%,P - Purchase,59.22,153723,2534004,9%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/GSHD_d.png,reports/graphs/GSHD_w.png
2026-07-30 07:41:09,SCTX,"Scribe Therapeutics, Inc.",10%,P - Purchase,15.0,333333,3082725,4%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/SCTX_d.png,reports/graphs/SCTX_w.png
2026-07-30 07:41:09,MTAK,Market Technology Acquisition Corp,10%,P - Purchase,10.0,452500,452500,4%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/MTAK_d.png,reports/graphs/MTAK_w.png
2026-07-30 07:41:09,FSBC,Five Star Bancorp,"Dir, 10%",P - Purchase,44.0,96591,3121868,4%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/FSBC_d.png,reports/graphs/FSBC_w.png
2026-07-30 07:41:09,STFS,Star Fashion Culture Holdings Ltd,CFO,P - Purchase,1.3,2000000,2032500,2%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/STFS_d.png,reports/graphs/STFS_w.png
2026-07-30 07:41:09,ENR,"Energizer Holdings, Inc.",10%,P - Purchase,20.62,120000,8000000,2%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ENR_d.png,reports/graphs/ENR_w.png
2026-07-30 07:41:09,ACI,"Albertsons Companies, Inc.","EVP, M, A, Corporate Affairs",P - Purchase,11.51,170500,308946,1%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ACI_d.png,reports/graphs/ACI_w.png
2026-07-30 07:41:09,CLIR,Clearsign Technologies Corp,10%,P - Purchase,3.54,500000,1343477,1%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/CLIR_d.png,reports/graphs/CLIR_w.png
2026-07-30 07:41:09,ACOG,Alpha Cognition Inc.,10%,P - Purchase,7.82,200086,3095193,1%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ACOG_d.png,reports/graphs/ACOG_w.png
2026-07-30 07:41:09,FSBC,Five Star Bancorp,Dir,P - Purchase,44.0,31363,258898,1%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/FSBC_d.png,reports/graphs/FSBC_w.png
2026-07-30 07:41:09,PNFP,"Pinnacle Financial Partners, Inc.",Chief Banking Officer,P - Purchase,99.9,10013,324233,1%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/PNFP_d.png,reports/graphs/PNFP_w.png
2026-07-30 07:41:09,NMM,Navios Maritime Partners L.P.,"See Remarks, 10%",P - Purchase,280.15,3268,5767908,915%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/NMM_d.png,reports/graphs/NMM_w.png
2026-07-30 07:41:09,BWMX,"Betterware De Mexico, S.A.P.I. De C.V","Chairman, 10%",P - Purchase,16.41,46830,20249565,768%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-07-30 07:41:09,CVBF,Cvb Financial Corp,Dir,P - Purchase,22.77,20000,85780,455%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/CVBF_d.png,reports/graphs/CVBF_w.png
2026-07-30 07:41:09,ARTV,"Artiva Biotherapeutics, Inc.","Dir, 10%",P - Purchase,9.99,41319,18443525,412%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ARTV_d.png,reports/graphs/ARTV_w.png
2026-07-30 07:41:09,GDTC,Cytomed Therapeutics Ltd,"Dir, 10%",P - Purchase,1.5,200000,630324,300%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/GDTC_d.png,reports/graphs/GDTC_w.png
2026-07-30 07:41:09,FSBC,Five Star Bancorp,Dir,P - Purchase,44.0,5682,95074,250%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/FSBC_d.png,reports/graphs/FSBC_w.png
2026-07-30 07:41:09,CAPS,Capstone Holding Corp.,Dir,P - Purchase,4.0,41750,41750,167%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/CAPS_d.png,reports/graphs/CAPS_w.png
2026-07-30 07:41:09,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,16.93,9400,266843,159%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2026-07-30 07:41:09,MPLT,"Maplight Therapeutics, Inc.",Dir,P - Purchase,9.52,15620,23484,148%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/MPLT_d.png,reports/graphs/MPLT_w.png
2026-07-30 07:41:09,KRNY,Kearny Financial Corp.,Dir,P - Purchase,9.41,14700,57900,138%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/KRNY_d.png,reports/graphs/KRNY_w.png
2026-07-30 07:41:09,BXSY,Bexil Investment Trust,"See ""Explanation of Responses""",P - Purchase,16.99,7029,273872,119%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BXSY_d.png,reports/graphs/BXSY_w.png
2026-07-30 07:41:09,BMR,Beamr Imaging Ltd.,"CEO, 10%",P - Purchase,1.29,82650,3650840,106%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BMR_d.png,reports/graphs/BMR_w.png
2026-07-30 07:41:09,VMI,Valmont Industries Inc,"EVP, CFO",P - Purchase,486.15,208,2992,101%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/VMI_d.png,reports/graphs/VMI_w.png
2026-07-30 07:41:09,OTLK,"Outlook Therapeutics, Inc.",Dir,P - Purchase,1.05,95398,220972,99%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/OTLK_d.png,reports/graphs/OTLK_w.png
2026-07-30 07:41:09,FSBC,Five Star Bancorp,Dir,P - Purchase,44.0,2273,87531,100%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/FSBC_d.png,reports/graphs/FSBC_w.png
2026-07-30 07:41:09,DRIO,Dariohealth Corp.,Dir,P - Purchase,6.93,14430,43026,100%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/DRIO_d.png,reports/graphs/DRIO_w.png
2026-07-30 07:41:09,MCB,Metropolitan Bank Holding Corp.,"EVP, CFO",P - Purchase,89.98,1000,33769,89%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/MCB_d.png,reports/graphs/MCB_w.png
2026-07-30 07:41:09,NXTC,"Nextcure, Inc.",10%,P - Purchase,4.98,17608,393266,87%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/NXTC_d.png,reports/graphs/NXTC_w.png
2026-07-30 07:41:09,OVLY,Oak Valley Bancorp,Dir,P - Purchase,32.5,2000,14842,65%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2026-07-30 07:41:09,MKC,McCormick & Co Inc,Dir,P - Purchase,50.21,1100,19952,55%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/MKC_d.png,reports/graphs/MKC_w.png
2026-07-30 07:41:09,EQBK,Equity Bancshares Inc,Dir,P - Purchase,50.98,989,2092,50%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/EQBK_d.png,reports/graphs/EQBK_w.png
2026-07-30 07:41:09,FSBC,Five Star Bancorp,Dir,P - Purchase,44.0,1136,14254,49%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/FSBC_d.png,reports/graphs/FSBC_w.png
2026-07-30 07:41:09,BFST,"Business First Bancshares, Inc.",Dir,P - Purchase,31.61,1500,269901,47%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BFST_d.png,reports/graphs/BFST_w.png
2026-07-30 07:41:09,GLSI,"Greenwich Lifesciences, Inc.","CEO, CFO, 10%",P - Purchase,13.06,3600,5607702,47%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/GLSI_d.png,reports/graphs/GLSI_w.png
2026-07-30 07:41:09,NNOX,Nano-X Imaging Ltd.,Dir,P - Purchase,0.93,50000,75336,46%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
2026-07-30 07:41:09,SCTX,"Scribe Therapeutics, Inc.",Chief Business Officer,P - Purchase,15.0,3000,3000,45%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/SCTX_d.png,reports/graphs/SCTX_w.png
2026-07-30 07:41:09,SCTX,"Scribe Therapeutics, Inc.",CFO,P - Purchase,15.0,2666,2666,39%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/SCTX_d.png,reports/graphs/SCTX_w.png
2026-07-30 07:41:09,PEBO,Peoples Bancorp Inc,Dir,P - Purchase,39.81,1000,10256,39%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/PEBO_d.png,reports/graphs/PEBO_w.png
2026-07-30 07:41:09,NNOX,Nano-X Imaging Ltd.,CEO,P - Purchase,0.93,36000,96584,33%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
2026-07-30 07:41:09,LBGJ,Li Bang International Corp Inc.,10%,P - Purchase,0.03,1068671,1234981,27%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/LBGJ_d.png,reports/graphs/LBGJ_w.png
2026-07-30 07:41:09,LOAN,"Manhattan Bridge Capital, Inc","Pres, CEO, 10%",P - Purchase,3.99,8000,2618000,31%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/LOAN_d.png,reports/graphs/LOAN_w.png
2026-07-30 07:41:09,NNOX,Nano-X Imaging Ltd.,Dir,P - Purchase,0.9,33000,59130,29%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/NNOX_d.png,reports/graphs/NNOX_w.png
2026-07-30 07:41:09,BYRN,Byrna Technologies Inc.,Dir,P - Purchase,3.63,8150,61720,29%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BYRN_d.png,reports/graphs/BYRN_w.png
2026-07-30 07:41:09,ZNB,Zeta Network Group,10%,P - Purchase,0.92,30854,38427,28%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ZNB_d.png,reports/graphs/ZNB_w.png
2026-07-30 07:41:09,LGHL,Lion Group Holding Ltd,10%,P - Purchase,0.95,27702,82962,26%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/LGHL_d.png,reports/graphs/LGHL_w.png
2026-07-30 07:41:09,FFIN,First Financial Bankshares Inc,Dir,P - Purchase,34.89,700,114175,24%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/FFIN_d.png,reports/graphs/FFIN_w.png
2026-07-30 07:41:09,ASPS,Altisource Portfolio Solutions S.A.,"Chair, CEO",P - Purchase,5.18,4000,240750,20%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ASPS_d.png,reports/graphs/ASPS_w.png
2026-07-30 07:41:09,GLSI,"Greenwich Lifesciences, Inc.","CEO, CFO, 10%",P - Purchase,13.62,1500,5609202,20%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/GLSI_d.png,reports/graphs/GLSI_w.png
2026-07-30 07:41:09,ANIX,Anixa Biosciences Inc,CEO,P - Purchase,3.44,5000,652000,17%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
2026-07-30 07:41:09,BYRN,Byrna Technologies Inc.,Dir,P - Purchase,3.8,4000,173477,15%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/BYRN_d.png,reports/graphs/BYRN_w.png
2026-07-30 07:41:09,CUEN,Cuentas Inc.,CEO,P - Purchase,0.48,26900,897463,12%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/CUEN_d.png,reports/graphs/CUEN_w.png
2026-07-30 07:41:09,ANIX,Anixa Biosciences Inc,CEO,P - Purchase,3.73,3000,643812,11%,OpenInsider.com,2026-07-30 07:41:09,reports/graphs/ANIX_d.png,reports/graphs/ANIX_w.png
