Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-12-01 07:43:20,DASH,"Doordash, Inc.",Dir,P - Purchase,195.07,514047,32276039,100%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/DASH_d.png,reports/graphs/DASH_w.png
2025-12-01 07:43:20,BHC,Bausch Health Companies Inc.,10%,P - Purchase,6.25,2500000,73255869,15%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/BHC_d.png,reports/graphs/BHC_w.png
2025-12-01 07:43:20,LAB,Standard Biotools Inc.,"Dir, 10%",P - Purchase,1.31,7700000,91334918,10%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/LAB_d.png,reports/graphs/LAB_w.png
2025-12-01 07:43:20,NEXT,Nextdecade Corp,10%,P - Purchase,5.71,905753,40107851,5%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/NEXT_d.png,reports/graphs/NEXT_w.png
2025-12-01 07:43:20,EXEL,"Exelixis, Inc.",Dir,P - Purchase,43.12,27532,1571438,1%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/EXEL_d.png,reports/graphs/EXEL_w.png
2025-12-01 07:43:20,ONMD,Onemednet Corp,Dir,P - Purchase,0.56,1879871,15785191,1%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/ONMD_d.png,reports/graphs/ONMD_w.png
2025-12-01 07:43:20,AUR,"Aurora Innovation, Inc.",CEO,P - Purchase,3.88,258000,5755752,1%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/AUR_d.png,reports/graphs/AUR_w.png
2025-12-01 07:43:20,CBC,"Central Bancompany, Inc.",Dir,P - Purchase,21.0,47619,1009519,999%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/CBC_d.png,reports/graphs/CBC_w.png
2025-12-01 07:43:20,ONMD,Onemednet Corp,Chief Medical Officer,P - Purchase,0.48,2010479,8638193,959%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/ONMD_d.png,reports/graphs/ONMD_w.png
2025-12-01 07:43:20,CBC,"Central Bancompany, Inc.","Pres, CEO",P - Purchase,21.0,42000,560600,882%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/CBC_d.png,reports/graphs/CBC_w.png
2025-12-01 07:43:20,PACS,"Pacs Group, Inc.",Dir,P - Purchase,29.9,16724,22739,499%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/PACS_d.png,reports/graphs/PACS_w.png
2025-12-01 07:43:20,SPRU,Spruce Power Holding Corp,10%,P - Purchase,4.83,100822,2966434,486%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/SPRU_d.png,reports/graphs/SPRU_w.png
2025-12-01 07:43:20,DGICA,Donegal Group Inc,10%,P - Purchase,19.97,16000,18552335,319%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2025-12-01 07:43:20,CRSR,"Corsair Gaming, Inc.",CEO,P - Purchase,6.1,50000,480726,305%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/CRSR_d.png,reports/graphs/CRSR_w.png
2025-12-01 07:43:20,NRDY,Nerdy Inc.,"CEO, 10%",P - Purchase,1.05,238749,55592794,250%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/NRDY_d.png,reports/graphs/NRDY_w.png
2025-12-01 07:43:20,AP,Ampco Pittsburgh Corp,10%,P - Purchase,2.67,93000,3127792,248%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/AP_d.png,reports/graphs/AP_w.png
2025-12-01 07:43:20,CBC,"Central Bancompany, Inc.",Dir,P - Purchase,21.0,11200,19500,235%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/CBC_d.png,reports/graphs/CBC_w.png
2025-12-01 07:43:20,BLND,"Blend Labs, Inc.","Dir, 10%",P - Purchase,3.06,69934,9669050,213%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/BLND_d.png,reports/graphs/BLND_w.png
2025-12-01 07:43:20,ABCL,Abcellera Biologics Inc.,Dir,P - Purchase,3.57,50000,226000,178%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/ABCL_d.png,reports/graphs/ABCL_w.png
2025-12-01 07:43:20,MLP,Maui Land & Pineapple Co Inc,"Dir, 10%",P - Purchase,15.25,10000,12031372,152%,OpenInsider.com,2025-12-01 07:43:20,reports/graphs/MLP_d.png,reports/graphs/MLP_w.png
