Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-15 07:38:25,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,4.28,9344704,17535528,39%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2025-09-15 07:38:25,CRSF,Crisp Momentum Inc.,10%,P - Purchase,0.01,1000000000,1238560284,6%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/CRSF_d.png,reports/graphs/CRSF_w.png
2025-09-15 07:38:25,CELC,Celcuity Inc.,10%,P - Purchase,56.27,170100,7211484,9%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/CELC_d.png,reports/graphs/CELC_w.png
2025-09-15 07:38:25,SMMT,Summit Therapeutics Inc.,"Co-CEO, 10%",P - Purchase,17.69,338394,591831532,5%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/SMMT_d.png,reports/graphs/SMMT_w.png
2025-09-15 07:38:25,PLSE,"Pulse Biosciences, Inc.","Dir, 10%",P - Purchase,14.48,192599,48789438,2%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/PLSE_d.png,reports/graphs/PLSE_w.png
2025-09-15 07:38:25,CAMP,Camp4 Therapeutics Corp,10%,P - Purchase,1.53,1307189,1106751,1%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/CAMP_d.png,reports/graphs/CAMP_w.png
2025-09-15 07:38:25,AVGO,Broadcom Inc.,Dir,P - Purchase,345.88,3550,35602,1%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/AVGO_d.png,reports/graphs/AVGO_w.png
2025-09-15 07:38:25,CRM,"Salesforce, Inc.",Dir,P - Purchase,254.66,3400,8317,865%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/CRM_d.png,reports/graphs/CRM_w.png
2025-09-15 07:38:25,DGICA,Donegal Group Inc,10%,P - Purchase,19.2,36573,18343149,702%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2025-09-15 07:38:25,GLIBK,"Gci Liberty, Inc.","Dir, 10%",P - Purchase,35.99,14169,1592166,509%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/GLIBK_d.png,reports/graphs/GLIBK_w.png
2025-09-15 07:38:25,BRT,Brt Apartments Corp.,Dir,P - Purchase,15.96,31600,505014,504%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/BRT_d.png,reports/graphs/BRT_w.png
2025-09-15 07:38:25,OCTO,Eightco Holdings Inc.,Dir,P - Purchase,1.46,342466,350288,500%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/OCTO_d.png,reports/graphs/OCTO_w.png
2025-09-15 07:38:25,BWFG,"Bankwell Financial Group, Inc.",Dir,P - Purchase,44.78,11000,771622,492%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2025-09-15 07:38:25,BWFG,"Bankwell Financial Group, Inc.",Dir,P - Purchase,44.54,11000,760622,489%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2025-09-15 07:38:25,BHB,Bar Harbor Bankshares,Dir,P - Purchase,32.09,10000,17464,320%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/BHB_d.png,reports/graphs/BHB_w.png
2025-09-15 07:38:25,BSM,"Black Stone Minerals, L.P.","CEO, Pres,, COB",P - Purchase,12.08,25370,15272424,306%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/BSM_d.png,reports/graphs/BSM_w.png
2025-09-15 07:38:25,ZLAB,Zai Lab Ltd,See Remarks,P - Purchase,28.91,10000,86604,289%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/ZLAB_d.png,reports/graphs/ZLAB_w.png
2025-09-15 07:38:25,KDP,Keurig Dr Pepper Inc.,"Pres, US Refreshment Bev.",P - Purchase,27.69,9175,80432,254%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/KDP_d.png,reports/graphs/KDP_w.png
2025-09-15 07:38:25,OCTO,Eightco Holdings Inc.,CEO,P - Purchase,1.46,171233,599985,250%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/OCTO_d.png,reports/graphs/OCTO_w.png
2025-09-15 07:38:25,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.29,15344,3457105,203%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-09-15 07:38:25,OCTO,Eightco Holdings Inc.,Dir,P - Purchase,1.46,136986,154189,200%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/OCTO_d.png,reports/graphs/OCTO_w.png
2025-09-15 07:38:25,ENOV,Enovis Corp,CEO,P - Purchase,30.97,6457,102753,199%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/ENOV_d.png,reports/graphs/ENOV_w.png
2025-09-15 07:38:25,FCPT,"Four Corners Property Trust, Inc.","Pres, CEO",P - Purchase,25.4,7850,698426,199%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/FCPT_d.png,reports/graphs/FCPT_w.png
2025-09-15 07:38:25,ENVA,"Enova International, Inc.",Dir,P - Purchase,115.95,1700,6257,197%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/ENVA_d.png,reports/graphs/ENVA_w.png
2025-09-15 07:38:25,FRPT,"Freshpet, Inc.",Dir,P - Purchase,56.0,3500,35290,196%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/FRPT_d.png,reports/graphs/FRPT_w.png
2025-09-15 07:38:25,BSM,"Black Stone Minerals, L.P.","CEO, Pres,, COB",P - Purchase,12.57,15300,15287724,192%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/BSM_d.png,reports/graphs/BSM_w.png
2025-09-15 07:38:25,CCEL,Cryo Cell International Inc,"COB, Co-CEO, 10%",P - Purchase,4.43,42900,1479655,189%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/CCEL_d.png,reports/graphs/CCEL_w.png
2025-09-15 07:38:25,AARD,"Aardvark Therapeutics, Inc.","CEO, 10%",P - Purchase,8.03,20000,3007412,160%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/AARD_d.png,reports/graphs/AARD_w.png
2025-09-15 07:38:25,AROW,Arrow Financial Corp,"SEVP, Treasurer, CFO",P - Purchase,29.1,5000,24744,145%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/AROW_d.png,reports/graphs/AROW_w.png
2025-09-15 07:38:25,LAB,Standard Biotools Inc.,"Dir, 10%",P - Purchase,1.29,100000,80459918,128%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/LAB_d.png,reports/graphs/LAB_w.png
2025-09-15 07:38:25,OPCH,"Option Care Health, Inc.",Dir,P - Purchase,29.31,3411,15501,99%,OpenInsider.com,2025-09-15 07:38:25,reports/graphs/OPCH_d.png,reports/graphs/OPCH_w.png
