ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
V,Visa Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,325.05,1475010.0,0.05,10,3,2026-06-10,2026-06-12,1,13,1399021.0,75989.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 3115.0, 'oi': 0, 'vol_oi_ratio': 3115.0, 'last_price': 1.38, 'premium': 429870.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 320.0, 'volume': 433.0, 'oi': 0, 'vol_oi_ratio': 433.0, 'last_price': 6.31, 'premium': 273223.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 345.0, 'volume': 22516.0, 'oi': 0, 'vol_oi_ratio': 22516.0, 'last_price': 0.1, 'premium': 225160.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 292.0, 'oi': 0, 'vol_oi_ratio': 292.0, 'last_price': 1.37, 'premium': 40004.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 322.5, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 2.25, 'premium': 22725.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 315.0, 'volume': 221.0, 'oi': 0, 'vol_oi_ratio': 221.0, 'last_price': 0.6, 'premium': 13260.0, 'itm': False, 'implied_volatility': 0.062509375}]"
COST,Costco Wholesale Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,968.59,1002686.0,0.66,7,5,2026-06-10,2026-06-12,1,12,604525.0,398161.0,🟡,"[{'type': 'CALL', 'strike': 970.0, 'volume': 170.0, 'oi': 0, 'vol_oi_ratio': 170.0, 'last_price': 9.8, 'premium': 166600.00000000003, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 1000.0, 'volume': 794.0, 'oi': 0, 'vol_oi_ratio': 794.0, 'last_price': 1.5, 'premium': 119100.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 975.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 7.4, 'premium': 104340.00000000001, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 960.0, 'volume': 248.0, 'oi': 0, 'vol_oi_ratio': 248.0, 'last_price': 5.25, 'premium': 130200.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 965.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 9.0, 'premium': 113400.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'PUT', 'strike': 955.0, 'volume': 139.0, 'oi': 0, 'vol_oi_ratio': 139.0, 'last_price': 4.9, 'premium': 68110.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
MSFT,Microsoft Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,403.41,34723053.0,1.74,16,19,2026-06-10,2026-06-10,-1,35,12663408.0,22059645.0,🟡,"[{'type': 'CALL', 'strike': 360.0, 'volume': 473.0, 'oi': 0, 'vol_oi_ratio': 473.0, 'last_price': 43.15, 'premium': 2040995.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 405.0, 'volume': 8974.0, 'oi': 0, 'vol_oi_ratio': 8974.0, 'last_price': 2.15, 'premium': 1929409.9999999998, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 402.5, 'volume': 5716.0, 'oi': 0, 'vol_oi_ratio': 5716.0, 'last_price': 3.37, 'premium': 1926292.0000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 405.0, 'volume': 11393.0, 'oi': 0, 'vol_oi_ratio': 11393.0, 'last_price': 3.55, 'premium': 4044515.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 407.5, 'volume': 6035.0, 'oi': 0, 'vol_oi_ratio': 6035.0, 'last_price': 5.45, 'premium': 3289075.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 410.0, 'volume': 3632.0, 'oi': 0, 'vol_oi_ratio': 3632.0, 'last_price': 6.98, 'premium': 2535136.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WMT,Walmart Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,118.88,3189924.0,0.7,8,8,2026-06-10,2026-06-12,1,16,1879478.0,1310446.0,🟡,"[{'type': 'CALL', 'strike': 120.0, 'volume': 7465, 'oi': 0, 'vol_oi_ratio': 7465, 'last_price': 0.91, 'premium': 679315.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 119.0, 'volume': 3015, 'oi': 0, 'vol_oi_ratio': 3015, 'last_price': 1.34, 'premium': 404010.00000000006, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 118.0, 'volume': 1487, 'oi': 0, 'vol_oi_ratio': 1487, 'last_price': 1.9, 'premium': 282530.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 119.0, 'volume': 2873.0, 'oi': 0, 'vol_oi_ratio': 2873.0, 'last_price': 1.6, 'premium': 459680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 120.0, 'volume': 1186.0, 'oi': 0, 'vol_oi_ratio': 1186.0, 'last_price': 1.82, 'premium': 215852.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 118.0, 'volume': 2335.0, 'oi': 0, 'vol_oi_ratio': 2335.0, 'last_price': 0.85, 'premium': 198475.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ZTS,Zoetis Inc.,BEARISH,90,🔥🔥🔥 WHALE ACTIVITY,82.2,5634620.0,28.83,2,5,2026-06-10,2026-06-18,7,7,188892.0,5445728.0,🔴,"[{'type': 'CALL', 'strike': 85.0, 'volume': 1431, 'oi': 0, 'vol_oi_ratio': 1431, 'last_price': 1.0, 'premium': 143100.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 80.0, 'volume': 144, 'oi': 0, 'vol_oi_ratio': 144, 'last_price': 3.18, 'premium': 45792.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 105.0, 'volume': 1068.0, 'oi': 0, 'vol_oi_ratio': 1068.0, 'last_price': 23.7, 'premium': 2531160.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 100.0, 'volume': 742.0, 'oi': 0, 'vol_oi_ratio': 742.0, 'last_price': 18.7, 'premium': 1387540.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 110.0, 'volume': 326.0, 'oi': 0, 'vol_oi_ratio': 326.0, 'last_price': 28.7, 'premium': 935619.9999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,Coca-Cola Company (The),BULLISH,90,🔥🔥🔥 WHALE ACTIVITY,81.34,1211637.0,0.15,6,3,2026-06-10,2026-06-12,1,9,1051869.0,159768.0,🟢,"[{'type': 'CALL', 'strike': 81.0, 'volume': 3831, 'oi': 0, 'vol_oi_ratio': 3831, 'last_price': 0.96, 'premium': 367776.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 80.0, 'volume': 1960, 'oi': 0, 'vol_oi_ratio': 1960, 'last_price': 1.69, 'premium': 331240.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 82.0, 'volume': 3202, 'oi': 0, 'vol_oi_ratio': 3202, 'last_price': 0.43, 'premium': 137686.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 80.0, 'volume': 3806.0, 'oi': 0, 'vol_oi_ratio': 3806.0, 'last_price': 0.25, 'premium': 95150.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 81.0, 'volume': 792.0, 'oi': 0, 'vol_oi_ratio': 792.0, 'last_price': 0.54, 'premium': 42768.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 82.0, 'volume': 190.0, 'oi': 0, 'vol_oi_ratio': 190.0, 'last_price': 1.15, 'premium': 21849.999999999996, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
INTU,Intuit Inc.,BEARISH,90,🔥🔥🔥 WHALE ACTIVITY,293.78,1815985.0,16.5,4,5,2026-06-10,2026-06-12,1,9,103768.0,1712217.0,🔴,"[{'type': 'CALL', 'strike': 315.0, 'volume': 249.0, 'oi': 0, 'vol_oi_ratio': 249.0, 'last_price': 1.32, 'premium': 32868.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 305.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 2.86, 'premium': 30030.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 310.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 1.85, 'premium': 28120.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 317.5, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 22.49, 'premium': 688194.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 315.0, 'volume': 305.0, 'oi': 0, 'vol_oi_ratio': 305.0, 'last_price': 17.45, 'premium': 532225.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 310.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 18.71, 'premium': 202068.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
LIN,Linde plc,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,515.59,3170100.0,0.03,3,1,2026-06-10,2026-06-18,7,4,3077940.0,92160.0,🟢,"[{'type': 'CALL', 'strike': 410.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 97.2, 'premium': 1458000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 430.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 76.8, 'premium': 921600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 440.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 67.8, 'premium': 698340.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 510.0, 'volume': 144.0, 'oi': 0, 'vol_oi_ratio': 144.0, 'last_price': 6.4, 'premium': 92160.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
PG,Procter & Gamble Company (The),BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,148.67,532048.0,0.07,7,1,2026-06-10,2026-06-12,1,8,499430.0,32618.0,🟢,"[{'type': 'CALL', 'strike': 146.0, 'volume': 793.0, 'oi': 0, 'vol_oi_ratio': 793.0, 'last_price': 2.9, 'premium': 229969.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 150.0, 'volume': 856.0, 'oi': 0, 'vol_oi_ratio': 856.0, 'last_price': 0.91, 'premium': 77896.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 147.0, 'volume': 279.0, 'oi': 0, 'vol_oi_ratio': 279.0, 'last_price': 2.49, 'premium': 69471.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 147.0, 'volume': 347.0, 'oi': 0, 'vol_oi_ratio': 347.0, 'last_price': 0.94, 'premium': 32618.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,314.01,2462800.0,999.0,0,1,2026-06-10,2026-06-18,7,1,0.0,2462800.0,🔴,[],"[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 1.960693555908203}]"
