Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-06-29 11:35:49,CAEP,"Cantor Equity Partners Iii, Inc.",10%,P - Purchase,10.0,580000,580000,5%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/CAEP_d.png,reports/graphs/CAEP_w.png
2025-06-29 11:35:49,VERA,"Vera Therapeutics, Inc.",Dir,P - Purchase,21.11,250000,3596593,5%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/VERA_d.png,reports/graphs/VERA_w.png
2025-06-29 11:35:49,SONO,Sonos Inc,10%,P - Purchase,10.03,423428,26200780,4%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-06-29 11:35:49,AXINU,Axiom Intelligence Acquisition Corp 1,10%,P - Purchase,10.0,400000,400000,4%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/AXINU_d.png,reports/graphs/AXINU_w.png
2025-06-29 11:35:49,NLST,Netlist Inc,"Pres, CEO, COB",P - Purchase,0.7,4285715,10665559,3%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/NLST_d.png,reports/graphs/NLST_w.png
2025-06-29 11:35:49,CCCXU,Churchill Capital Corp X/Cayman,10%,P - Purchase,10.0,300000,300000,3%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/CCCXU_d.png,reports/graphs/CCCXU_w.png
2025-06-29 11:35:49,SRFM,Surf Air Mobility Inc.,10%,P - Purchase,2.07,1040557,4461564,2%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/SRFM_d.png,reports/graphs/SRFM_w.png
2025-06-29 11:35:49,BTBT,"Bit Digital, Inc",CEO,P - Purchase,2.0,750000,2108089,1%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/BTBT_d.png,reports/graphs/BTBT_w.png
2025-06-29 11:35:49,ASAN,"Asana, Inc.","Pres, CEO, Chair, 10%",P - Purchase,12.97,87755,55633237,1%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/ASAN_d.png,reports/graphs/ASAN_w.png
2025-06-29 11:35:49,GMRE,Global Medical Reit Inc.,"CEO, Pres",P - Purchase,6.52,160000,160000,1%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/GMRE_d.png,reports/graphs/GMRE_w.png
2025-06-29 11:35:49,BTBT,"Bit Digital, Inc",Dir,P - Purchase,2.0,500000,580000,1%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/BTBT_d.png,reports/graphs/BTBT_w.png
2025-06-29 11:35:49,SSGC,Safespace Global Corp,"Pres, Chief Strat Officer",P - Purchase,0.11,6032000,7132000,635%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/SSGC_d.png,reports/graphs/SSGC_w.png
2025-06-29 11:35:49,CAI,"Caris Life Sciences, Inc.",See Remarks,P - Purchase,21.0,30000,662428,630%,OpenInsider.com,2025-06-29 11:35:49,reports/graphs/CAI_d.png,reports/graphs/CAI_w.png
