Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-11 07:37:44,SFD,Smithfield Foods Inc,Dir,P - Purchase,23.25,1800000,5060000,41%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/SFD_d.png,reports/graphs/SFD_w.png
2025-09-11 07:37:44,MLYS,"Mineralys Therapeutics, Inc.",Dir,P - Purchase,25.5,1176470,7323750,29%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/MLYS_d.png,reports/graphs/MLYS_w.png
2025-09-11 07:37:44,MLYS,"Mineralys Therapeutics, Inc.",Dir,P - Purchase,25.5,588235,6263151,14%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/MLYS_d.png,reports/graphs/MLYS_w.png
2025-09-11 07:37:44,CRSF,Crisp Momentum Inc.,10%,P - Purchase,0.01,1000000000,1238560284,6%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/CRSF_d.png,reports/graphs/CRSF_w.png
2025-09-11 07:37:44,CELC,Celcuity Inc.,10%,P - Purchase,56.27,170100,7211484,9%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/CELC_d.png,reports/graphs/CELC_w.png
2025-09-11 07:37:44,AVGO,Broadcom Inc.,Dir,P - Purchase,345.88,3550,35602,1%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/AVGO_d.png,reports/graphs/AVGO_w.png
2025-09-11 07:37:44,CRM,"Salesforce, Inc.",Dir,P - Purchase,254.66,3400,8317,865%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/CRM_d.png,reports/graphs/CRM_w.png
2025-09-11 07:37:44,DGICA,Donegal Group Inc,10%,P - Purchase,19.17,38377,18306576,735%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2025-09-11 07:37:44,GLIBK,"Gci Liberty, Inc.","Dir, 10%",P - Purchase,35.99,14169,1592166,509%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/GLIBK_d.png,reports/graphs/GLIBK_w.png
2025-09-11 07:37:44,OCTO,Eightco Holdings Inc.,Dir,P - Purchase,1.46,342466,350288,500%,OpenInsider.com,2025-09-11 07:37:44,reports/graphs/OCTO_d.png,reports/graphs/OCTO_w.png
