Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-10-16 07:38:48,GRND,Grindr Inc.,"Dir, 10%",P - Purchase,13.15,1000000,94720123,13%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/GRND_d.png,reports/graphs/GRND_w.png
2025-10-16 07:38:48,CGEM,"Cullinan Therapeutics, Inc.",10%,P - Purchase,6.73,1459641,16194827,9%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/CGEM_d.png,reports/graphs/CGEM_w.png
2025-10-16 07:38:48,ACET,"Adicet Bio, Inc.",10%,P - Purchase,1.0,5000000,7420781,5%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/ACET_d.png,reports/graphs/ACET_w.png
2025-10-16 07:38:48,ZBIO,"Zenas Biopharma, Inc.",10%,P - Purchase,19.0,126315,5037854,2%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2025-10-16 07:38:48,ZBIO,"Zenas Biopharma, Inc.",Dir,P - Purchase,19.19,117255,2619189,2%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2025-10-16 07:38:48,ZBIO,"Zenas Biopharma, Inc.",Dir,P - Purchase,19.0,63158,3119959,1%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2025-10-16 07:38:48,YYAI,Airwa Inc.,10%,P - Purchase,0.32,3213095,3213095,1%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2025-10-16 07:38:48,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,24.0,14583,14583,349%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2025-10-16 07:38:48,NORD,Nordicus Partners Corp,10%,P - Purchase,1.4,230576,3259025,322%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/NORD_d.png,reports/graphs/NORD_w.png
2025-10-16 07:38:48,YCY,Aa Mission Acquisition Corp. II,10%,P - Purchase,10.0,26250,3235250,262%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/YCY_d.png,reports/graphs/YCY_w.png
2025-10-16 07:38:48,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,24.0,8333,151395,199%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2025-10-16 07:38:48,HEI,Heico Corp,Dir,P - Purchase,243.93,676,36728,164%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/HEI_d.png,reports/graphs/HEI_w.png
2025-10-16 07:38:48,HEI,Heico Corp,Dir,P - Purchase,243.93,672,151106,163%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/HEI_d.png,reports/graphs/HEI_w.png
2025-10-16 07:38:48,QNRX,"Quoin Pharmaceuticals, Ltd.",Dir,P - Purchase,8.49,15152,15153,128%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2025-10-16 07:38:48,RGP,"Resources Connection, Inc.","Pres, CEO",P - Purchase,4.36,23015,590234,100%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/RGP_d.png,reports/graphs/RGP_w.png
2025-10-16 07:38:48,ALH,Alliance Laundry Holdings Inc.,Dir,P - Purchase,22.0,4545,4545,99%,OpenInsider.com,2025-10-16 07:38:48,reports/graphs/ALH_d.png,reports/graphs/ALH_w.png
