Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-12-31 07:43:27,MRUS,Merus N.V.,10%,P - Purchase,1.33,76922983,0,102%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/MRUS_d.png,reports/graphs/MRUS_w.png
2025-12-31 07:43:27,MRUS,Merus N.V.,10%,P - Purchase,97.0,815444,72828509,79%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/MRUS_d.png,reports/graphs/MRUS_w.png
2025-12-31 07:43:27,UA,"Under Armour, Inc.",10%,P - Purchase,4.53,15681964,38233809,70%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/UA_d.png,reports/graphs/UA_w.png
2025-12-31 07:43:27,WRB,Berkley W R Corp,10%,P - Purchase,70.53,879573,50091511,62%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2025-12-31 07:43:27,NAVN,"Navan, Inc.","Dir, 10%",P - Purchase,15.83,1056534,27195364,16%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/NAVN_d.png,reports/graphs/NAVN_w.png
2025-12-31 07:43:27,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,23.64,700000,31456352,16%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2025-12-31 07:43:27,AVO,"Mission Produce, Inc.",10%,P - Purchase,11.61,201310,7473223,2%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/AVO_d.png,reports/graphs/AVO_w.png
2025-12-31 07:43:27,BNTC,Benitec Biopharma Inc.,"Dir, 10%",P - Purchase,13.2,144223,1848156,1%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/BNTC_d.png,reports/graphs/BNTC_w.png
2025-12-31 07:43:27,ADC,Agree Realty Corp,Dir,P - Purchase,72.18,15000,562606,1%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2025-12-31 07:43:27,BOC,Boston Omaha Corp,Dir,P - Purchase,12.75,79887,121034,1%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/BOC_d.png,reports/graphs/BOC_w.png
2025-12-31 07:43:27,NRXS,"Neuraxis, Inc",Dir,P - Purchase,3.52,286138,286138,1%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/NRXS_d.png,reports/graphs/NRXS_w.png
2025-12-31 07:43:27,NKE,"Nike, Inc.","Pres, CEO",P - Purchase,61.1,16388,241587,1%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/NKE_d.png,reports/graphs/NKE_w.png
2025-12-31 07:43:27,EPD,Enterprise Products Partners L.P.,Dir,P - Purchase,32.09,15000,183586,481%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/EPD_d.png,reports/graphs/EPD_w.png
2025-12-31 07:43:27,USIO,"Usio, Inc.",10%,P - Purchase,2.08,198232,2813172,411%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/USIO_d.png,reports/graphs/USIO_w.png
2025-12-31 07:43:27,HHH,Howard Hughes Holdings Inc.,Dir,P - Purchase,77.94,5000,67517,389%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/HHH_d.png,reports/graphs/HHH_w.png
2025-12-31 07:43:27,AISP,"Airship Ai Holdings, Inc.",Pres,P - Purchase,2.74,100000,151948,274%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/AISP_d.png,reports/graphs/AISP_w.png
2025-12-31 07:43:27,BOC,Boston Omaha Corp,Dir,P - Purchase,13.62,14738,21632,200%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/BOC_d.png,reports/graphs/BOC_w.png
2025-12-31 07:43:27,HQI,"Hirequest, Inc.","Pres, CEO, 10%",P - Purchase,9.15,19276,2941579,176%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/HQI_d.png,reports/graphs/HQI_w.png
2025-12-31 07:43:27,LUCY,Innovative Eyewear Inc,10%,P - Purchase,1.25,129797,796007,162%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/LUCY_d.png,reports/graphs/LUCY_w.png
2025-12-31 07:43:27,PROP,Prairie Operating Co.,10%,P - Purchase,1.68,83825,15270622,140%,OpenInsider.com,2025-12-31 07:43:27,reports/graphs/PROP_d.png,reports/graphs/PROP_w.png
