Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-08-08 07:45:50,NEGG,"Newegg Commerce, Inc.",10%,P - Purchase,54.04,111110,3444443,6%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NEGG_d.png,reports/graphs/NEGG_w.png
2025-08-08 07:45:50,VRTX,Vertex Pharmaceuticals Inc / Ma,"CEO, Pres",P - Purchase,389.58,10000,115968,3%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/VRTX_d.png,reports/graphs/VRTX_w.png
2025-08-08 07:45:50,VRTX,Vertex Pharmaceuticals Inc / Ma,Dir,P - Purchase,389.68,5000,45000,1%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/VRTX_d.png,reports/graphs/VRTX_w.png
2025-08-08 07:45:50,MUSA,Murphy USA Inc.,Dir,P - Purchase,367.01,5000,432514,1%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/MUSA_d.png,reports/graphs/MUSA_w.png
2025-08-08 07:45:50,MOH,"Molina Healthcare, Inc.",COO,P - Purchase,155.94,10000,74331,1%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/MOH_d.png,reports/graphs/MOH_w.png
2025-08-08 07:45:50,IFF,International Flavors & Fragrances Inc,CEO,P - Purchase,64.95,15300,88660,993%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/IFF_d.png,reports/graphs/IFF_w.png
2025-08-08 07:45:50,AUR,"Aurora Innovation, Inc.",Dir,P - Purchase,6.1,162337,226087,989%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/AUR_d.png,reports/graphs/AUR_w.png
2025-08-08 07:45:50,CLAR,Clarus Corp,"Exec COB, 10%",P - Purchase,3.24,289000,10573549,935%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/CLAR_d.png,reports/graphs/CLAR_w.png
2025-08-08 07:45:50,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.06,49820,3144361,650%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-08-08 07:45:50,LUMN,"Lumen Technologies, Inc.","Pres, CEO",P - Purchase,3.69,135870,11895309,501%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/LUMN_d.png,reports/graphs/LUMN_w.png
2025-08-08 07:45:50,AUB,Atlantic Union Bankshares Corp,Dir,P - Purchase,31.55,15000,76606,473%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/AUB_d.png,reports/graphs/AUB_w.png
2025-08-08 07:45:50,UBFO,United Security Bancshares,Dir,P - Purchase,8.34,55814,1281347,465%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/UBFO_d.png,reports/graphs/UBFO_w.png
2025-08-08 07:45:50,ARKR,Ark Restaurants Corp,10%,P - Purchase,6.91,58041,622292,401%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/ARKR_d.png,reports/graphs/ARKR_w.png
2025-08-08 07:45:50,AVBC,"Avidia Bancorp, Inc.","EVP, CRO",P - Purchase,14.42,25979,26532,374%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-08 07:45:50,OLN,Olin Corp,"VP , Pres Corp Development",P - Purchase,18.7,20000,20000,373%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/OLN_d.png,reports/graphs/OLN_w.png
2025-08-08 07:45:50,BWIN,"Baldwin Insurance Group, Inc.",CFO,P - Purchase,28.72,10000,154659,287%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/BWIN_d.png,reports/graphs/BWIN_w.png
2025-08-08 07:45:50,ARMK,Aramark,CEO,P - Purchase,39.07,6387,831825,249%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/ARMK_d.png,reports/graphs/ARMK_w.png
2025-08-08 07:45:50,NSP,"Insperity, Inc.",Dir,P - Purchase,45.36,5500,19620,249%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2025-08-08 07:45:50,NSP,"Insperity, Inc.",Dir,P - Purchase,45.24,5000,47067,226%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2025-08-08 07:45:50,AVBC,"Avidia Bancorp, Inc.",EVP- HR,P - Purchase,14.44,14665,15071,211%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-08 07:45:50,ASUR,Asure Software Inc,Dir,P - Purchase,8.3,25000,103165,207%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/ASUR_d.png,reports/graphs/ASUR_w.png
2025-08-08 07:45:50,NSP,"Insperity, Inc.","EVP, Finance, CFO, Treasurer",P - Purchase,46.82,4000,64517,187%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2025-08-08 07:45:50,CHD,Church & Dwight Co Inc /De/,"EVP, International",P - Purchase,91.27,2000,10612,182%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/CHD_d.png,reports/graphs/CHD_w.png
2025-08-08 07:45:50,TFX,Teleflex Inc,"COB, Pres, CEO",P - Purchase,115.07,1500,64584,172%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/TFX_d.png,reports/graphs/TFX_w.png
2025-08-08 07:45:50,TFX,Teleflex Inc,Dir,P - Purchase,115.0,1500,3727,172%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/TFX_d.png,reports/graphs/TFX_w.png
2025-08-08 07:45:50,ENPH,"Enphase Energy, Inc.","Pres, CEO",P - Purchase,30.82,5000,1691452,154%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/ENPH_d.png,reports/graphs/ENPH_w.png
2025-08-08 07:45:50,KMPR,Kemper Corp,Dir,P - Purchase,49.37,3000,24635,148%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/KMPR_d.png,reports/graphs/KMPR_w.png
2025-08-08 07:45:50,MKZR,"Mackenzie Realty Capital, Inc.","CEO, Pres",P - Purchase,4.4,30508,59228,134%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/MKZR_d.png,reports/graphs/MKZR_w.png
2025-08-08 07:45:50,WSC,Willscot Holdings Corp,CEO,P - Purchase,25.15,5000,739418,125%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/WSC_d.png,reports/graphs/WSC_w.png
2025-08-08 07:45:50,NWBI,"Northwest Bancshares, Inc.",Dir,P - Purchase,11.66,10000,185751,116%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NWBI_d.png,reports/graphs/NWBI_w.png
2025-08-08 07:45:50,TFX,Teleflex Inc,Dir,P - Purchase,115.86,1000,7547,115%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/TFX_d.png,reports/graphs/TFX_w.png
2025-08-08 07:45:50,TFX,Teleflex Inc,Dir,P - Purchase,115.25,1000,7192,115%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/TFX_d.png,reports/graphs/TFX_w.png
2025-08-08 07:45:50,NEO,Neogenomics Inc,CFO,P - Purchase,5.62,20000,188332,112%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NEO_d.png,reports/graphs/NEO_w.png
2025-08-08 07:45:50,OI,"O-I Glass, Inc. /De/","Pres, CEO",P - Purchase,13.1,8000,518436,104%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/OI_d.png,reports/graphs/OI_w.png
2025-08-08 07:45:50,LUV,Southwest Airlines Co,Dir,P - Purchase,30.03,3345,23644,100%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/LUV_d.png,reports/graphs/LUV_w.png
2025-08-08 07:45:50,NSP,"Insperity, Inc.",Dir,P - Purchase,45.41,2204,12847,100%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2025-08-08 07:45:50,NEO,Neogenomics Inc,CEO,P - Purchase,5.58,17900,56966,99%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NEO_d.png,reports/graphs/NEO_w.png
2025-08-08 07:45:50,BRBR,"Bellring Brands, Inc.",Dir,P - Purchase,37.49,2663,31568,99%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/BRBR_d.png,reports/graphs/BRBR_w.png
2025-08-08 07:45:50,WASH,Washington Trust Bancorp Inc,"SEVP, CFO, Treasurer",P - Purchase,26.95,3700,22912,99%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/WASH_d.png,reports/graphs/WASH_w.png
2025-08-08 07:45:50,BRBR,"Bellring Brands, Inc.",Dir,P - Purchase,36.41,2700,6685,98%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/BRBR_d.png,reports/graphs/BRBR_w.png
2025-08-08 07:45:50,KMPR,Kemper Corp,Dir,P - Purchase,49.14,2000,22072,98%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/KMPR_d.png,reports/graphs/KMPR_w.png
2025-08-08 07:45:50,KMPR,Kemper Corp,Dir,P - Purchase,48.96,2000,28521,97%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/KMPR_d.png,reports/graphs/KMPR_w.png
2025-08-08 07:45:50,MKZR,"Mackenzie Realty Capital, Inc.","CEO, Pres",P - Purchase,4.31,22559,309763,97%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/MKZR_d.png,reports/graphs/MKZR_w.png
2025-08-08 07:45:50,BRBR,"Bellring Brands, Inc.","CLO, SECRETARY",P - Purchase,37.29,2600,75744,96%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/BRBR_d.png,reports/graphs/BRBR_w.png
2025-08-08 07:45:50,BRO,"Brown & Brown, Inc.",Dir,P - Purchase,91.44,1000,7675,91%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/BRO_d.png,reports/graphs/BRO_w.png
2025-08-08 07:45:50,NSP,"Insperity, Inc.",Dir,P - Purchase,45.05,2000,22707,90%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2025-08-08 07:45:50,EFSC,Enterprise Financial Services Corp,Dir,P - Purchase,54.11,1500,4361,81%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/EFSC_d.png,reports/graphs/EFSC_w.png
2025-08-08 07:45:50,PRLB,Proto Labs Inc,Dir,P - Purchase,43.79,1715,43883,75%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/PRLB_d.png,reports/graphs/PRLB_w.png
2025-08-08 07:45:50,PRLB,Proto Labs Inc,"Pres, CEO",P - Purchase,43.51,1725,18021,75%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/PRLB_d.png,reports/graphs/PRLB_w.png
2025-08-08 07:45:50,AVBC,"Avidia Bancorp, Inc.","EVP, Chief Admin Officer",P - Purchase,14.3,5000,8100,71%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-08 07:45:50,CLAR,Clarus Corp,Dir,P - Purchase,3.25,20000,774485,64%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/CLAR_d.png,reports/graphs/CLAR_w.png
2025-08-08 07:45:50,BPRN,"Princeton Bancorp, Inc.","Dir, 10%",P - Purchase,30.9,2039,751979,63%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/BPRN_d.png,reports/graphs/BPRN_w.png
2025-08-08 07:45:50,IBCP,Independent Bank Corp /Mi/,EVP,P - Purchase,29.64,2000,24528,59%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/IBCP_d.png,reports/graphs/IBCP_w.png
2025-08-08 07:45:50,TFX,Teleflex Inc,Dir,P - Purchase,114.75,500,6305,57%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/TFX_d.png,reports/graphs/TFX_w.png
2025-08-08 07:45:50,NSP,"Insperity, Inc.",Dir,P - Purchase,50.64,1000,15120,50%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2025-08-08 07:45:50,KMPR,Kemper Corp,"EVP, Pres, Kemper Life",P - Purchase,50.12,1000,10197,50%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/KMPR_d.png,reports/graphs/KMPR_w.png
2025-08-08 07:45:50,VNRX,Volitionrx Ltd,Dir,P - Purchase,0.64,78125,3340828,50%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/VNRX_d.png,reports/graphs/VNRX_w.png
2025-08-08 07:45:50,OI,"O-I Glass, Inc. /De/","SVP, GC, Corporate Secretary",P - Purchase,13.05,3828,192970,49%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/OI_d.png,reports/graphs/OI_w.png
2025-08-08 07:45:50,HOG,"Harley-Davidson, Inc.",Dir,P - Purchase,24.06,2068,4705,49%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/HOG_d.png,reports/graphs/HOG_w.png
2025-08-08 07:45:50,SNV,Synovus Financial Corp,"EVP, Chief Risk Officer",P - Purchase,47.79,1000,27258,47%,OpenInsider.com,2025-08-08 07:45:50,reports/graphs/SNV_d.png,reports/graphs/SNV_w.png
