ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
V,Visa Inc.,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,375.28,2655089.0,0.92,8,9,2026-09-15,2026-09-18,2,17,1384987.0,1270102.0,🟡,"[{'type': 'CALL', 'strike': 370.0, 'volume': 759.0, 'oi': 0, 'vol_oi_ratio': 759.0, 'last_price': 6.95, 'premium': 527505.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 360.0, 'volume': 218.0, 'oi': 0, 'vol_oi_ratio': 218.0, 'last_price': 15.7, 'premium': 342260.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 375.0, 'volume': 368.0, 'oi': 0, 'vol_oi_ratio': 368.0, 'last_price': 3.7, 'premium': 136160.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 365.0, 'volume': 4392.0, 'oi': 0, 'vol_oi_ratio': 4392.0, 'last_price': 0.65, 'premium': 285480.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 375.0, 'volume': 713.0, 'oi': 0, 'vol_oi_ratio': 713.0, 'last_price': 3.15, 'premium': 224594.99999999997, 'itm': False, 'implied_volatility': 0.00196310546875}, {'type': 'PUT', 'strike': 370.0, 'volume': 1296.0, 'oi': 0, 'vol_oi_ratio': 1296.0, 'last_price': 1.52, 'premium': 196992.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,276.63,16673828.0,0.02,6,7,2026-09-15,2026-09-18,2,13,16358952.0,314876.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 1206.0, 'oi': 0.0, 'vol_oi_ratio': 1206.0, 'last_price': 36.92, 'premium': 4452552.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 195.0, 'volume': 600.0, 'oi': 0.0, 'vol_oi_ratio': 600.0, 'last_price': 71.97, 'premium': 4318200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 200.0, 'volume': 600.0, 'oi': 0.0, 'vol_oi_ratio': 600.0, 'last_price': 67.18, 'premium': 4030800.000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 1099.0, 'oi': 0, 'vol_oi_ratio': 1099.0, 'last_price': 1.3, 'premium': 142870.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 275.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 3.1, 'premium': 57350.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 135.0, 'volume': 116.0, 'oi': 0, 'vol_oi_ratio': 116.0, 'last_price': 2.31, 'premium': 26795.999999999996, 'itm': False, 'implied_volatility': 0.500005}]"
COST,Costco Wholesale Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,918.91,3974731.0,1.04,12,11,2026-09-15,2026-09-18,2,23,1943641.0,2031090.0,🟡,"[{'type': 'CALL', 'strike': 920.0, 'volume': 488.0, 'oi': 0, 'vol_oi_ratio': 488.0, 'last_price': 8.3, 'premium': 405040.00000000006, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'CALL', 'strike': 945.0, 'volume': 2675.0, 'oi': 0, 'vol_oi_ratio': 2675.0, 'last_price': 1.2, 'premium': 321000.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 910.0, 'volume': 223.0, 'oi': 0, 'vol_oi_ratio': 223.0, 'last_price': 14.0, 'premium': 312200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 1000.0, 'volume': 114.0, 'oi': 0, 'vol_oi_ratio': 114.0, 'last_price': 99.4, 'premium': 1133160.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 910.0, 'volume': 555.0, 'oi': 0, 'vol_oi_ratio': 555.0, 'last_price': 4.2, 'premium': 233100.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 920.0, 'volume': 238.0, 'oi': 0, 'vol_oi_ratio': 238.0, 'last_price': 8.25, 'premium': 196350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MSFT,Microsoft Corporation,NEUTRAL,100,🔥🔥🔥 WHALE ACTIVITY,505.41,22408434.0,0.5,15,12,2026-09-15,2026-09-16,0,27,14931124.0,7477310.0,🟡,"[{'type': 'CALL', 'strike': 505.0, 'volume': 8777.0, 'oi': 0.0, 'vol_oi_ratio': 8777.0, 'last_price': 4.55, 'premium': 3993535.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 510.0, 'volume': 12177.0, 'oi': 0.0, 'vol_oi_ratio': 12177.0, 'last_price': 2.25, 'premium': 2739825.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 500.0, 'volume': 2871.0, 'oi': 0.0, 'vol_oi_ratio': 2871.0, 'last_price': 7.5, 'premium': 2153250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 507.5, 'volume': 5083, 'oi': 0, 'vol_oi_ratio': 5083, 'last_price': 5.0, 'premium': 2541500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 510.0, 'volume': 1676, 'oi': 0, 'vol_oi_ratio': 1676, 'last_price': 6.37, 'premium': 1067612.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 530.0, 'volume': 423, 'oi': 0, 'vol_oi_ratio': 423, 'last_price': 24.8, 'premium': 1049040.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KO,The Coca-Cola Company,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,89.35,159945272.0,0.0,25,5,2026-09-15,2026-09-18,2,30,159795143.0,150129.0,🟢,"[{'type': 'CALL', 'strike': 70.0, 'volume': 13421.0, 'oi': 0, 'vol_oi_ratio': 13421.0, 'last_price': 19.25, 'premium': 25835425.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 85.0, 'volume': 53759.0, 'oi': 0, 'vol_oi_ratio': 53759.0, 'last_price': 4.35, 'premium': 23385165.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 82.5, 'volume': 34310.0, 'oi': 0, 'vol_oi_ratio': 34310.0, 'last_price': 6.8, 'premium': 23330800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 89.0, 'volume': 711.0, 'oi': 0, 'vol_oi_ratio': 711.0, 'last_price': 0.82, 'premium': 58302.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 88.0, 'volume': 812.0, 'oi': 0, 'vol_oi_ratio': 812.0, 'last_price': 0.38, 'premium': 30856.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 87.0, 'volume': 1401.0, 'oi': 0, 'vol_oi_ratio': 1401.0, 'last_price': 0.17, 'premium': 23817.0, 'itm': False, 'implied_volatility': 0.062509375}]"
INTU,Intuit Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,339.15,5787150.0,0.43,11,3,2026-09-15,2026-09-18,2,14,4049310.0,1737840.0,🟢,"[{'type': 'CALL', 'strike': 347.5, 'volume': 3548.0, 'oi': 0, 'vol_oi_ratio': 3548.0, 'last_price': 4.8, 'premium': 1703039.9999999998, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 320.0, 'volume': 473.0, 'oi': 0, 'vol_oi_ratio': 473.0, 'last_price': 22.0, 'premium': 1040600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 325.0, 'volume': 465.0, 'oi': 0, 'vol_oi_ratio': 465.0, 'last_price': 15.8, 'premium': 734700.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 440.0, 'volume': 128.0, 'oi': 0.0, 'vol_oi_ratio': 128.0, 'last_price': 123.0, 'premium': 1574400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 335.0, 'volume': 187.0, 'oi': 0.0, 'vol_oi_ratio': 187.0, 'last_price': 6.0, 'premium': 112200.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 330.0, 'volume': 122.0, 'oi': 0.0, 'vol_oi_ratio': 122.0, 'last_price': 4.2, 'premium': 51240.0, 'itm': False, 'implied_volatility': 0.062509375}]"
WMT,Walmart Inc.,BULLISH,100,🔥🔥🔥 WHALE ACTIVITY,109.08,7240420.0,0.25,13,8,2026-09-15,2026-09-18,2,21,5773485.0,1466935.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 26946.0, 'oi': 0, 'vol_oi_ratio': 26946.0, 'last_price': 0.84, 'premium': 2263464.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 105.0, 'volume': 2492.0, 'oi': 0, 'vol_oi_ratio': 2492.0, 'last_price': 4.27, 'premium': 1064083.9999999998, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 109.0, 'volume': 5195.0, 'oi': 0, 'vol_oi_ratio': 5195.0, 'last_price': 1.3, 'premium': 675350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 135.0, 'volume': 240.0, 'oi': 0, 'vol_oi_ratio': 240.0, 'last_price': 29.7, 'premium': 712800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 109.0, 'volume': 2642.0, 'oi': 0, 'vol_oi_ratio': 2642.0, 'last_price': 1.11, 'premium': 293262.00000000006, 'itm': False, 'implied_volatility': 0.0039162109375}, {'type': 'PUT', 'strike': 110.0, 'volume': 989.0, 'oi': 0, 'vol_oi_ratio': 989.0, 'last_price': 1.7, 'premium': 168130.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
WM,"Waste Management, Inc.",BULLISH,90,🔥🔥🔥 WHALE ACTIVITY,218.09,4062416.0,0.01,7,1,2026-09-15,2026-09-18,2,8,4030696.0,31720.0,🟢,"[{'type': 'CALL', 'strike': 180.0, 'volume': 280, 'oi': 0, 'vol_oi_ratio': 280, 'last_price': 34.8, 'premium': 974400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 195.0, 'volume': 453, 'oi': 0, 'vol_oi_ratio': 453, 'last_price': 20.02, 'premium': 906906.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 200.0, 'volume': 470, 'oi': 0, 'vol_oi_ratio': 470, 'last_price': 15.02, 'premium': 705940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 220.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 2.6, 'premium': 31720.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CME,CME Group Inc.,BULLISH,90,🔥🔥🔥 WHALE ACTIVITY,280.46,16203180.0,0.0,5,1,2026-09-15,2026-09-18,2,6,16137680.0,65500.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 1710.0, 'oi': 0.0, 'vol_oi_ratio': 1710.0, 'last_price': 48.5, 'premium': 8293500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 240.0, 'volume': 1140.0, 'oi': 0.0, 'vol_oi_ratio': 1140.0, 'last_price': 39.3, 'premium': 4480200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 220.0, 'volume': 570.0, 'oi': 0.0, 'vol_oi_ratio': 570.0, 'last_price': 58.5, 'premium': 3334500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 275.0, 'volume': 524.0, 'oi': 0.0, 'vol_oi_ratio': 524.0, 'last_price': 1.25, 'premium': 65500.0, 'itm': False, 'implied_volatility': 0.062509375}]"
BR,"Broadridge Financial Solutions, Inc.",BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,174.39,1554800.0,0.0,1,0,2026-09-15,2026-09-18,2,1,1554800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 145.0, 'volume': 460.0, 'oi': 0, 'vol_oi_ratio': 460.0, 'last_price': 33.8, 'premium': 1554799.9999999998, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
