Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-29 07:39:07,NEXT,Nextdecade Corp,10%,P - Purchase,7.0,1001329,36074066,7%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/NEXT_d.png,reports/graphs/NEXT_w.png
2025-09-29 07:39:07,PTRN,Pattern Group Inc.,10%,P - Purchase,12.77,302256,28176542,3%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/PTRN_d.png,reports/graphs/PTRN_w.png
2025-09-29 07:39:07,MRVL,"Marvell Technology, Inc.","COB, CEO",P - Purchase,77.09,13600,268637,1%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/MRVL_d.png,reports/graphs/MRVL_w.png
2025-09-29 07:39:07,BDSX,Biodesix Inc,"Dir, 10%",P - Purchase,7.04,142045,2130745,999%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/BDSX_d.png,reports/graphs/BDSX_w.png
2025-09-29 07:39:07,MRAI,"Marpai, Inc.","CEO, 10%",P - Purchase,1.06,896903,8004509,950%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/MRAI_d.png,reports/graphs/MRAI_w.png
2025-09-29 07:39:07,NREF,"Nexpoint Real Estate Finance, Inc.","Pres, 10%",P - Purchase,14.33,66000,6569349,945%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/NREF_d.png,reports/graphs/NREF_w.png
2025-09-29 07:39:07,GLP,Global Partners LP,General Partner,P - Purchase,50.07,12500,169724,625%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-09-29 07:39:07,MRVL,"Marvell Technology, Inc.","Pres, COO",P - Purchase,78.03,6800,104825,530%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/MRVL_d.png,reports/graphs/MRVL_w.png
2025-09-29 07:39:07,WOR,"Worthington Enterprises, Inc.",Dir,P - Purchase,52.95,10000,95524,529%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/WOR_d.png,reports/graphs/WOR_w.png
2025-09-29 07:39:07,BCDA,"Biocardia, Inc.",Dir,P - Purchase,1.25,398400,714275,498%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2025-09-29 07:39:07,GLP,Global Partners LP,General Partner,P - Purchase,49.56,7723,157224,382%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-09-29 07:39:07,BCDA,"Biocardia, Inc.",Dir,P - Purchase,1.25,288000,636058,360%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2025-09-29 07:39:07,RNGE,"Range Impact, Inc.",10%,P - Purchase,0.15,2333333,26645789,350%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/RNGE_d.png,reports/graphs/RNGE_w.png
2025-09-29 07:39:07,MRVL,"Marvell Technology, Inc.",CFO,P - Purchase,78.03,3400,132159,265%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/MRVL_d.png,reports/graphs/MRVL_w.png
2025-09-29 07:39:07,ABSI,Absci Corp,Dir,P - Purchase,2.66,95785,113960,254%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/ABSI_d.png,reports/graphs/ABSI_w.png
2025-09-29 07:39:07,ARVN,"Arvinas, Inc.",Dir,P - Purchase,7.57,30000,76021,227%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/ARVN_d.png,reports/graphs/ARVN_w.png
2025-09-29 07:39:07,GRWG,Growgeneration Corp.,Dir,P - Purchase,1.66,133334,829397,221%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/GRWG_d.png,reports/graphs/GRWG_w.png
2025-09-29 07:39:07,MG,"Mistras Group, Inc.","EVP, GC",P - Purchase,9.55,15000,15000,143%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/MG_d.png,reports/graphs/MG_w.png
2025-09-29 07:39:07,AROC,"Archrock, Inc.",Dir,P - Purchase,23.94,5000,79511,119%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/AROC_d.png,reports/graphs/AROC_w.png
2025-09-29 07:39:07,ADMQ,"Adm Endeavors, Inc.",CEO,P - Purchase,0.24,467000,61847838,109%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/ADMQ_d.png,reports/graphs/ADMQ_w.png
2025-09-29 07:39:07,FDS,Factset Research Systems Inc,GC,P - Purchase,296.19,338,3446,100%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/FDS_d.png,reports/graphs/FDS_w.png
2025-09-29 07:39:07,RNGE,"Range Impact, Inc.",Dir,P - Purchase,0.15,666667,4417584,100%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/RNGE_d.png,reports/graphs/RNGE_w.png
2025-09-29 07:39:07,JSPR,"Jasper Therapeutics, Inc.",Dir,P - Purchase,2.43,41000,46000,99%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/JSPR_d.png,reports/graphs/JSPR_w.png
2025-09-29 07:39:07,STRR,"Star Equity Holdings, Inc.","CEO, 10%",P - Purchase,11.47,8600,674147,98%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/STRR_d.png,reports/graphs/STRR_w.png
2025-09-29 07:39:07,BUKS,Butler National Corp,"Dir, 10%",P - Purchase,1.79,47425,8810000,85%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2025-09-29 07:39:07,GLIBK,"Gci Liberty, Inc.","Dir, 10%",P - Purchase,35.0,2319,1334682,81%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/GLIBK_d.png,reports/graphs/GLIBK_w.png
2025-09-29 07:39:07,CME,Cme Group Inc.,Dir,P - Purchase,265.19,274,260925,72%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/CME_d.png,reports/graphs/CME_w.png
2025-09-29 07:39:07,KRNY,Kearny Financial Corp.,Dir,P - Purchase,6.57,10000,265227,65%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/KRNY_d.png,reports/graphs/KRNY_w.png
2025-09-29 07:39:07,BCDA,"Biocardia, Inc.","Pres, CEO",P - Purchase,1.25,48000,216762,60%,OpenInsider.com,2025-09-29 07:39:07,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
