Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSIB,Dow Jones U.S. Insurance Brokers Index,766.65,729.23,891.38,5.131440012067517,29.17558886509636,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,98,98,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1335.35,1264.26,1458.0,5.62305222027114,39.08605527638192,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1327.59,1246.37,1458.15,6.516523985654343,35.74440777411084,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2827.8,2625.1,3402.3,7.721610605310285,35.87054240335627,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2239.3,2083.0,2559.1,7.5036005760921825,38.61102261866836,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1922.95,1755.13,2065.57,9.561684889438386,38.523712664596864,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1069.89,999.49,1229.25,7.043592232038348,42.73991534939961,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1445.18,1344.15,1663.54,7.516274225346871,43.760426195985566,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,521.87,479.19,659.78,8.906696717377242,47.23753919342631,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2462.9,2106.6,3545.2,16.91350992120005,27.074080653757303,🟡,CERCA,251,2025-08-19 07:44:58,2025-08-19,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,430.31,360.57,458.56,19.341598025348755,21.25386561709297,🟡,CERCA,251,2025-08-19 07:44:58,2025-08-19,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1217.28,1180.41,1421.48,3.1234909904185737,55.195560726752056,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,507.38,467.58,599.38,8.511912400017112,56.352742356736805,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,716.36,668.77,816.7,7.116048865828317,50.8486562942008,🟢,OPORTUNIDAD,251,2025-08-19 07:44:58,2025-08-19,0,79,79,False,0,0,[],[],ALTA,BAJO,0
