Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-12-30 07:43:18,MRUS,Merus N.V.,10%,P - Purchase,97.0,815444,72828509,79%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/MRUS_d.png,reports/graphs/MRUS_w.png
2025-12-30 07:43:18,UA,"Under Armour, Inc.",10%,P - Purchase,4.53,15681964,38233809,70%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/UA_d.png,reports/graphs/UA_w.png
2025-12-30 07:43:18,WRB,Berkley W R Corp,10%,P - Purchase,70.53,879573,50091511,62%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2025-12-30 07:43:18,NAVN,"Navan, Inc.","Dir, 10%",P - Purchase,15.83,1056534,27195364,16%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/NAVN_d.png,reports/graphs/NAVN_w.png
2025-12-30 07:43:18,BNTC,Benitec Biopharma Inc.,"Dir, 10%",P - Purchase,13.2,144223,1848156,1%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/BNTC_d.png,reports/graphs/BNTC_w.png
2025-12-30 07:43:18,ADC,Agree Realty Corp,Dir,P - Purchase,72.18,15000,562606,1%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2025-12-30 07:43:18,NRXS,"Neuraxis, Inc",Dir,P - Purchase,3.52,286138,286138,1%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/NRXS_d.png,reports/graphs/NRXS_w.png
2025-12-30 07:43:18,EPD,Enterprise Products Partners L.P.,Dir,P - Purchase,32.09,15000,183586,481%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/EPD_d.png,reports/graphs/EPD_w.png
2025-12-30 07:43:18,USIO,"Usio, Inc.",10%,P - Purchase,2.08,198232,2813172,411%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/USIO_d.png,reports/graphs/USIO_w.png
2025-12-30 07:43:18,HHH,Howard Hughes Holdings Inc.,Dir,P - Purchase,77.94,5000,67517,389%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/HHH_d.png,reports/graphs/HHH_w.png
2025-12-30 07:43:18,HQI,"Hirequest, Inc.","Pres, CEO, 10%",P - Purchase,9.15,19276,2941579,176%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/HQI_d.png,reports/graphs/HQI_w.png
2025-12-30 07:43:18,LUCY,Innovative Eyewear Inc,10%,P - Purchase,1.25,129797,796007,162%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/LUCY_d.png,reports/graphs/LUCY_w.png
2025-12-30 07:43:18,PROP,Prairie Operating Co.,10%,P - Purchase,1.68,83825,15270622,140%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/PROP_d.png,reports/graphs/PROP_w.png
2025-12-30 07:43:18,SLGL,Sol-Gel Technologies Ltd.,10%,P - Purchase,41.49,2905,387435,120%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2025-12-30 07:43:18,STRR,"Star Equity Holdings, Inc.","CEO, 10%",P - Purchase,11.25,9709,1792138,109%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/STRR_d.png,reports/graphs/STRR_w.png
2025-12-30 07:43:18,MNPR,Monopar Therapeutics,CFO,P - Purchase,69.95,1500,1500,104%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/MNPR_d.png,reports/graphs/MNPR_w.png
2025-12-30 07:43:18,IMA,"Imagenebio, Inc.",Dir,P - Purchase,5.99,16000,16000,95%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/IMA_d.png,reports/graphs/IMA_w.png
2025-12-30 07:43:18,COCP,"Cocrystal Pharma, Inc.","Dir, 10%",P - Purchase,0.97,65000,1795651,63%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/COCP_d.png,reports/graphs/COCP_w.png
2025-12-30 07:43:18,DLTH,Duluth Holdings Inc.,"SVP, Product Dev., Sourcing",P - Purchase,2.19,28554,440893,62%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/DLTH_d.png,reports/graphs/DLTH_w.png
2025-12-30 07:43:18,SPRU,Spruce Power Holding Corp,10%,P - Purchase,5.03,10208,3188767,51%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/SPRU_d.png,reports/graphs/SPRU_w.png
2025-12-30 07:43:18,ASTS,"Ast Spacemobile, Inc.",Dir,P - Purchase,80.0,625,2015,50%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/ASTS_d.png,reports/graphs/ASTS_w.png
2025-12-30 07:43:18,IPSC,"Century Therapeutics, Inc.",Chief Scientific Officer,P - Purchase,0.85,58060,1055784,49%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/IPSC_d.png,reports/graphs/IPSC_w.png
2025-12-30 07:43:18,TOFB,Tofutti Brands Inc,10%,P - Purchase,0.72,55000,689500,39%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/TOFB_d.png,reports/graphs/TOFB_w.png
2025-12-30 07:43:18,NYC,American Strategic Investment Co.,10%,P - Purchase,8.29,4398,1595547,36%,OpenInsider.com,2025-12-30 07:43:18,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
