Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-01-15 07:44:48,WRB,Berkley W R Corp,10%,P - Purchase,68.58,811041,52726504,55%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2026-01-15 07:44:48,AKTS,"Aktis Oncology, Inc.",Dir,P - Purchase,18.0,2222222,347305,39%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/AKTS_d.png,reports/graphs/AKTS_w.png
2026-01-15 07:44:48,WRB,Berkley W R Corp,10%,P - Purchase,69.45,470000,51915463,32%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2026-01-15 07:44:48,AKTS,"Aktis Oncology, Inc.",10%,P - Purchase,18.0,1112777,10260064,20%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/AKTS_d.png,reports/graphs/AKTS_w.png
2026-01-15 07:44:48,AKTS,"Aktis Oncology, Inc.",10%,P - Purchase,18.0,835000,157387,15%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/AKTS_d.png,reports/graphs/AKTS_w.png
2026-01-15 07:44:48,ALMS,Alumis Inc.,Dir,P - Purchase,17.0,588235,6345219,9%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/ALMS_d.png,reports/graphs/ALMS_w.png
2026-01-15 07:44:48,ALMS,Alumis Inc.,10%,P - Purchase,17.0,411764,10487268,6%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/ALMS_d.png,reports/graphs/ALMS_w.png
2026-01-15 07:44:48,AKTS,"Aktis Oncology, Inc.","Dir, 10%",P - Purchase,18.0,232870,4235403,4%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/AKTS_d.png,reports/graphs/AKTS_w.png
2026-01-15 07:44:48,TCI,Transcontinental Realty Investors Inc,10%,P - Purchase,55.5,70023,6791741,3%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/TCI_d.png,reports/graphs/TCI_w.png
2026-01-15 07:44:48,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,26.27,125000,31581352,3%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2026-01-15 07:44:48,ADC,Agree Realty Corp,Exec COB,P - Purchase,70.67,24000,660075,1%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2026-01-15 07:44:48,ZBIO,"Zenas Biopharma, Inc.",CEO,P - Purchase,16.39,100000,2075122,1%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/ZBIO_d.png,reports/graphs/ZBIO_w.png
2026-01-15 07:44:48,YYAI,Airwa Inc.,Dir,P - Purchase,1.35,1109922,1601489,1%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2026-01-15 07:44:48,SPT,"Sprout Social, Inc.",CEO,P - Purchase,10.67,93984,995031,1%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/SPT_d.png,reports/graphs/SPT_w.png
2026-01-15 07:44:48,MIGI,Mawson Infrastructure Group Inc.,10%,P - Purchase,4.48,205000,63279,917%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/MIGI_d.png,reports/graphs/MIGI_w.png
2026-01-15 07:44:48,NAVN,"Navan, Inc.",10%,P - Purchase,18.11,46337,28218676,839%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/NAVN_d.png,reports/graphs/NAVN_w.png
2026-01-15 07:44:48,MIGI,Mawson Infrastructure Group Inc.,10%,P - Purchase,4.56,182018,85297,829%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/MIGI_d.png,reports/graphs/MIGI_w.png
2026-01-15 07:44:48,MSTR,Strategy Inc,Dir,P - Purchase,155.88,5000,5000,779%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/MSTR_d.png,reports/graphs/MSTR_w.png
2026-01-15 07:44:48,STAA,Staar Surgical Co,10%,P - Purchase,22.05,27485,30933158,606%,OpenInsider.com,2026-01-15 07:44:48,reports/graphs/STAA_d.png,reports/graphs/STAA_w.png
