Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-26 08:37:03,CAR,"Avis Budget Group, Inc.",10%,P - Purchase,94.26,425000,8059400,40%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/CAR_d.png,reports/graphs/CAR_w.png
2026-02-26 08:37:03,WRB,Berkley W R Corp,10%,P - Purchase,71.13,553654,58222274,39%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2026-02-26 08:37:03,FIG,"Figma, Inc.",Dir,P - Purchase,24.91,1466852,34004169,36%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/FIG_d.png,reports/graphs/FIG_w.png
2026-02-26 08:37:03,CVI,Cvr Energy Inc,10%,P - Purchase,20.99,783404,71201875,16%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/CVI_d.png,reports/graphs/CVI_w.png
2026-02-26 08:37:03,SONO,Sonos Inc,10%,P - Purchase,14.95,611279,33592405,9%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2026-02-26 08:37:03,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,42.05,150000,36903704,6%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2026-02-26 08:37:03,IBATF,International Battery Metals Ltd.,"Dir, 10%",P - Purchase,0.08,26427053,109326104,2%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/IBATF_d.png,reports/graphs/IBATF_w.png
2026-02-26 08:37:03,ARDX,"Ardelyx, Inc.",Dir,P - Purchase,5.84,333333,3302918,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/ARDX_d.png,reports/graphs/ARDX_w.png
2026-02-26 08:37:03,F,Ford Motor Co,"Exec Chair, Chair",P - Purchase,13.82,140000,20329142,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/F_d.png,reports/graphs/F_w.png
2026-02-26 08:37:03,LPX,Louisiana-Pacific Corp,Dir,P - Purchase,85.49,20000,38954,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/LPX_d.png,reports/graphs/LPX_w.png
2026-02-26 08:37:03,AAT,"American Assets Trust, Inc.","Exec COB, 10%",P - Purchase,19.42,82386,13025335,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-02-26 08:37:03,UBER,"Uber Technologies, Inc",CFO,P - Purchase,71.25,22453,28742,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/UBER_d.png,reports/graphs/UBER_w.png
2026-02-26 08:37:03,POOL,Pool Corp,SVP,P - Purchase,218.67,5560,82845,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/POOL_d.png,reports/graphs/POOL_w.png
2026-02-26 08:37:03,TZOO,Travelzoo,Global CEO,P - Purchase,5.39,200000,200000,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/TZOO_d.png,reports/graphs/TZOO_w.png
2026-02-26 08:37:03,RYAN,"Ryan Specialty Holdings, Inc.",Dir,P - Purchase,39.98,25865,684854,1%,OpenInsider.com,2026-02-26 08:37:03,reports/graphs/RYAN_d.png,reports/graphs/RYAN_w.png
