Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-03-13 08:50:14,ALKT,"Alkami Technology, Inc.","Dir, 10%",P - Purchase,17.77,2846015,27755153,50%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/ALKT_d.png,reports/graphs/ALKT_w.png
2026-03-13 08:50:14,AHCO,Adapthealth Corp.,10%,P - Purchase,9.73,2046691,15864871,19%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AHCO_d.png,reports/graphs/AHCO_w.png
2026-03-13 08:50:14,SONO,Sonos Inc,10%,P - Purchase,14.09,920000,35183684,12%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2026-03-13 08:50:14,KOS,Kosmos Energy Ltd.,Dir,P - Purchase,1.9,3157895,4974184,6%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/KOS_d.png,reports/graphs/KOS_w.png
2026-03-13 08:50:14,AMR,"Alpha Metallurgical Resources, Inc.",Dir,P - Purchase,176.23,25000,841537,4%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-03-13 08:50:14,CVSA,Covista Inc.,Lead Independent Director,P - Purchase,100.88,36036,138600,3%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/CVSA_d.png,reports/graphs/CVSA_w.png
2026-03-13 08:50:14,LOAR,Loar Holdings Inc.,See Remarks,P - Purchase,67.45,44000,4087005,2%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/LOAR_d.png,reports/graphs/LOAR_w.png
2026-03-13 08:50:14,AMR,"Alpha Metallurgical Resources, Inc.",Dir,P - Purchase,181.85,15000,856537,2%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-03-13 08:50:14,KRRO,"Korro Bio, Inc.",10%,P - Purchase,11.11,207100,1297893,2%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/KRRO_d.png,reports/graphs/KRRO_w.png
2026-03-13 08:50:14,LOGC,Contextlogic Holdings Inc.,"Dir, 10%",P - Purchase,7.91,250000,18519534,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/LOGC_d.png,reports/graphs/LOGC_w.png
2026-03-13 08:50:14,GO,Grocery Outlet Holding Corp.,Dir,P - Purchase,5.98,275000,2822795,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-03-13 08:50:14,SBGI,"Sinclair, Inc.","Exec COB, 10%",P - Purchase,15.42,97285,1380525,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SBGI_d.png,reports/graphs/SBGI_w.png
2026-03-13 08:50:14,BETR,Better Home & Finance Holding Co,10%,P - Purchase,38.38,31598,1173418,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/BETR_d.png,reports/graphs/BETR_w.png
2026-03-13 08:50:14,PATK,Patrick Industries Inc,Dir,P - Purchase,113.68,10000,180914,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/PATK_d.png,reports/graphs/PATK_w.png
2026-03-13 08:50:14,AVTR,"Avantor, Inc.",Dir,P - Purchase,8.01,125000,483106,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AVTR_d.png,reports/graphs/AVTR_w.png
2026-03-13 08:50:14,IP,International Paper Co /New/,Dir,P - Purchase,38.33,26092,81726,1%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/IP_d.png,reports/graphs/IP_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.5,220715,870205,993%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,CPRI,Capri Holdings Ltd,"COB, CEO",P - Purchase,17.98,55000,2257645,988%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/CPRI_d.png,reports/graphs/CPRI_w.png
2026-03-13 08:50:14,GO,Grocery Outlet Holding Corp.,Dir,P - Purchase,6.0,125000,976966,750%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-03-13 08:50:14,GO,Grocery Outlet Holding Corp.,Dir,P - Purchase,5.82,120000,210791,698%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-03-13 08:50:14,KOS,Kosmos Energy Ltd.,"COB, CEO",P - Purchase,1.9,315790,4542807,600%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/KOS_d.png,reports/graphs/KOS_w.png
2026-03-13 08:50:14,LKFN,Lakeland Financial Corp,Dir,P - Purchase,56.23,10000,212006,562%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/LKFN_d.png,reports/graphs/LKFN_w.png
2026-03-13 08:50:14,ROCK,"Gibraltar Industries, Inc.",Dir,P - Purchase,40.35,12444,15500,502%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/ROCK_d.png,reports/graphs/ROCK_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.5,110367,110539,496%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,AMT,American Tower Corp /Ma/,Dir,P - Purchase,185.3,2671,5107,494%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AMT_d.png,reports/graphs/AMT_w.png
2026-03-13 08:50:14,BWFG,"Bankwell Financial Group, Inc.",Dir,P - Purchase,46.65,10000,825955,466%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-03-13 08:50:14,UUU,"Universal Safety Products, Inc.","Dir, 10%",P - Purchase,5.47,60500,634032,330%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-03-13 08:50:14,KOS,Kosmos Energy Ltd.,"SVP, CFO",P - Purchase,1.9,157894,1863061,299%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/KOS_d.png,reports/graphs/KOS_w.png
2026-03-13 08:50:14,ALLE,Allegion Plc,Dir,P - Purchase,149.61,2000,4355,299%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/ALLE_d.png,reports/graphs/ALLE_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.5,66226,66593,298%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,DSGR,"Distribution Solutions Group, Inc.",Dir,P - Purchase,21.23,14000,47105,297%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/DSGR_d.png,reports/graphs/DSGR_w.png
2026-03-13 08:50:14,SMRT,"Smartrent, Inc.",Dir,P - Purchase,1.74,150000,500000,260%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SMRT_d.png,reports/graphs/SMRT_w.png
2026-03-13 08:50:14,SRE,Sempra,Dir,P - Purchase,93.3,2692,17376,251%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SRE_d.png,reports/graphs/SRE_w.png
2026-03-13 08:50:14,GO,Grocery Outlet Holding Corp.,Dir,P - Purchase,6.26,40000,76066,250%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-03-13 08:50:14,VENU,Venu Holding Corp,"CEO, COB, 10%",P - Purchase,4.0,62500,10315864,250%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-03-13 08:50:14,NCDL,Nuveen Churchill Direct Lending Corp.,Dir,P - Purchase,13.71,17857,82159,244%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/NCDL_d.png,reports/graphs/NCDL_w.png
2026-03-13 08:50:14,SRE,Sempra,Dir,P - Purchase,92.95,2500,11275,232%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SRE_d.png,reports/graphs/SRE_w.png
2026-03-13 08:50:14,AEYE,Audioeye Inc,Dir,P - Purchase,5.78,38000,207517,219%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AEYE_d.png,reports/graphs/AEYE_w.png
2026-03-13 08:50:14,NSP,"Insperity, Inc.","EVP, Finance, CFO, Treasurer",P - Purchase,20.45,10000,94272,204%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/NSP_d.png,reports/graphs/NSP_w.png
2026-03-13 08:50:14,COFS,Choiceone Financial Services Inc,Dir,P - Purchase,27.5,5000,180397,137%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/COFS_d.png,reports/graphs/COFS_w.png
2026-03-13 08:50:14,BBBY,"Bed Bath & Beyond, Inc.",Dir,P - Purchase,5.11,20000,178715,102%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/BBBY_d.png,reports/graphs/BBBY_w.png
2026-03-13 08:50:14,SFM,"Sprouts Farmers Market, Inc.",Dir,P - Purchase,76.0,1325,54407,100%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SFM_d.png,reports/graphs/SFM_w.png
2026-03-13 08:50:14,KOS,Kosmos Energy Ltd.,Dir,P - Purchase,1.9,52631,207620,99%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/KOS_d.png,reports/graphs/KOS_w.png
2026-03-13 08:50:14,ALIT,"Alight, Inc. / Delaware",CEO,P - Purchase,0.89,112000,1134883,99%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/ALIT_d.png,reports/graphs/ALIT_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.49,22104,72220,99%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,SPRU,Spruce Power Holding Corp,10%,P - Purchase,4.0,24073,3241599,96%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SPRU_d.png,reports/graphs/SPRU_w.png
2026-03-13 08:50:14,VITL,"Vital Farms, Inc.",Dir,P - Purchase,18.45,5000,119789,92%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/VITL_d.png,reports/graphs/VITL_w.png
2026-03-13 08:50:14,TCBI,Texas Capital Bancshares Inc/Tx,Dir,P - Purchase,91.5,1000,6671,91%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/TCBI_d.png,reports/graphs/TCBI_w.png
2026-03-13 08:50:14,DIN,"Dine Brands Global, Inc.",Dir,P - Purchase,28.5,3000,31469,85%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/DIN_d.png,reports/graphs/DIN_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.46,18000,28115,80%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,MCB,Metropolitan Bank Holding Corp.,"EVP, CFO",P - Purchase,79.95,1000,32767,79%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/MCB_d.png,reports/graphs/MCB_w.png
2026-03-13 08:50:14,STC,Stewart Information Services Corp,Dir,P - Purchase,62.76,1000,22243,62%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/STC_d.png,reports/graphs/STC_w.png
2026-03-13 08:50:14,BLMN,"Bloomin' Brands, Inc.",Dir,P - Purchase,5.69,10000,30156,56%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/BLMN_d.png,reports/graphs/BLMN_w.png
2026-03-13 08:50:14,AMRZ,Amrize Ltd,"Pres, Building Materials",P - Purchase,56.9,1000,28000,56%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-03-13 08:50:14,MYO,"Myomo, Inc.",Dir,P - Purchase,0.73,70000,111754,50%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/MYO_d.png,reports/graphs/MYO_w.png
2026-03-13 08:50:14,WES,"Western Midstream Partners, LP",Dir,P - Purchase,40.19,1250,5296,50%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/WES_d.png,reports/graphs/WES_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.49,11052,11167,49%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,ANNX,"Annexon, Inc.",Dir,P - Purchase,5.67,8000,62405,45%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/ANNX_d.png,reports/graphs/ANNX_w.png
2026-03-13 08:50:14,SSP,E.W. Scripps Co,10%,P - Purchase,4.46,10000,20115,44%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/SSP_d.png,reports/graphs/SSP_w.png
2026-03-13 08:50:14,IMNM,Immunome Inc.,Dir,P - Purchase,21.84,2000,38415,43%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/IMNM_d.png,reports/graphs/IMNM_w.png
2026-03-13 08:50:14,BRBR,"Bellring Brands, Inc.",Dir,P - Purchase,17.75,2000,9326,35%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/BRBR_d.png,reports/graphs/BRBR_w.png
2026-03-13 08:50:14,BJRI,Bjs Restaurants Inc,Dir,P - Purchase,34.05,1000,34747,34%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-03-13 08:50:14,EFSI,Eagle Financial Services Inc,Dir,P - Purchase,33.0,909,13559,29%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/EFSI_d.png,reports/graphs/EFSI_w.png
2026-03-13 08:50:14,MGEE,Mge Energy Inc,Dir,P - Purchase,77.74,373,9362,28%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/MGEE_d.png,reports/graphs/MGEE_w.png
2026-03-13 08:50:14,ORGO,Organogenesis Holdings Inc.,Dir,P - Purchase,2.67,10000,225707,26%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/ORGO_d.png,reports/graphs/ORGO_w.png
2026-03-13 08:50:14,GRNT,"Granite Ridge Resources, Inc.",Dir,P - Purchase,5.17,5000,71143,25%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-03-13 08:50:14,TRST,Trustco Bank Corp N Y,"EVP, COO",P - Purchase,42.55,588,41136,25%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/TRST_d.png,reports/graphs/TRST_w.png
2026-03-13 08:50:14,CMTV,Community Bancorp /Vt,"EVP, CFO",P - Purchase,32.75,763,12009,24%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/CMTV_d.png,reports/graphs/CMTV_w.png
2026-03-13 08:50:14,LCTX,"Lineage Cell Therapeutics, Inc.","Pres, CEO",P - Purchase,1.63,15000,255516,24%,OpenInsider.com,2026-03-13 08:50:14,reports/graphs/LCTX_d.png,reports/graphs/LCTX_w.png
