Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-02-11 08:05:11,EIKN,"Eikon Therapeutics, Inc.",10%,P - Purchase,18.0,2117760,5780143,38%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/EIKN_d.png,reports/graphs/EIKN_w.png
2026-02-11 08:05:11,AVR,Anteris Technologies Global Corp.,10%,P - Purchase,5.75,5000000,13219814,28%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/AVR_d.png,reports/graphs/AVR_w.png
2026-02-11 08:05:11,SONO,Sonos Inc,10%,P - Purchase,15.76,733073,31088352,11%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2026-02-11 08:05:11,MANE,"Veradermics, Inc","Dir, 10%",P - Purchase,37.3,282674,520453,10%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/MANE_d.png,reports/graphs/MANE_w.png
2026-02-11 08:05:11,TVA,Texas Ventures Acquisition III Corp,"Dir, 10%",P - Purchase,10.77,925000,925000,9%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/TVA_d.png,reports/graphs/TVA_w.png
2026-02-11 08:05:11,HCIC,Hennessy Capital Investment Corp. VIII,"Pres, 10%",P - Purchase,10.0,671000,671000,6%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/HCIC_d.png,reports/graphs/HCIC_w.png
2026-02-11 08:05:11,EIKN,"Eikon Therapeutics, Inc.","Dir, 10%",P - Purchase,18.0,277776,2294653,4%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/EIKN_d.png,reports/graphs/EIKN_w.png
2026-02-11 08:05:11,CAQ,Cambridge Acquisition Corp.,"Dir, 10%",P - Purchase,10.0,495500,495500,4%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/CAQ_d.png,reports/graphs/CAQ_w.png
2026-02-11 08:05:11,RUM,Rumble Inc.,10%,P - Purchase,5.43,777012,105174015,4%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/RUM_d.png,reports/graphs/RUM_w.png
2026-02-11 08:05:11,CEPS,"Cantor Equity Partners Vi, Inc.",10%,P - Purchase,10.0,300000,300000,3%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/CEPS_d.png,reports/graphs/CEPS_w.png
2026-02-11 08:05:11,WRB,Berkley W R Corp,10%,P - Purchase,70.88,40000,56458656,2%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/WRB_d.png,reports/graphs/WRB_w.png
2026-02-11 08:05:11,SGP,"Spyglass Pharma, Inc.",Dir,P - Purchase,16.0,165000,3310619,2%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/SGP_d.png,reports/graphs/SGP_w.png
2026-02-11 08:05:11,LW,"Lamb Weston Holdings, Inc.",Exec Chair,P - Purchase,48.65,50000,617647,2%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/LW_d.png,reports/graphs/LW_w.png
2026-02-11 08:05:11,EIKN,"Eikon Therapeutics, Inc.",Dir,P - Purchase,18.0,111111,111111,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/EIKN_d.png,reports/graphs/EIKN_w.png
2026-02-11 08:05:11,BATRA,"Atlanta Braves Holdings, Inc.",10%,P - Purchase,44.6,38669,1470372,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/BATRA_d.png,reports/graphs/BATRA_w.png
2026-02-11 08:05:11,APH,Amphenol Corp /De/,Dir,P - Purchase,128.51,10000,138080,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/APH_d.png,reports/graphs/APH_w.png
2026-02-11 08:05:11,ARES,Ares Management Corp,Dir,P - Purchase,126.61,10000,34071,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/ARES_d.png,reports/graphs/ARES_w.png
2026-02-11 08:05:11,UUU,"Universal Safety Products, Inc.",Dir,P - Purchase,6.0,205000,478657,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-02-11 08:05:11,TDG,Transdigm Group Inc,"Pres, CEO",P - Purchase,1284.26,950,5213,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/TDG_d.png,reports/graphs/TDG_w.png
2026-02-11 08:05:11,KMB,Kimberly Clark Corp,Dir,P - Purchase,104.15,10000,12400,1%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/KMB_d.png,reports/graphs/KMB_w.png
2026-02-11 08:05:11,EIKN,"Eikon Therapeutics, Inc.",10%,P - Purchase,18.0,55555,1318983,999%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/EIKN_d.png,reports/graphs/EIKN_w.png
2026-02-11 08:05:11,CBC,"Central Bancompany, Inc.","Pres, CEO",P - Purchase,24.5,40000,600600,979%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/CBC_d.png,reports/graphs/CBC_w.png
2026-02-11 08:05:11,NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",10%,P - Purchase,13.34,48927,9795039,652%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/NFJ_d.png,reports/graphs/NFJ_w.png
2026-02-11 08:05:11,VRNS,Varonis Systems Inc,"CEO, Pres, COB",P - Purchase,22.41,26725,2467568,598%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/VRNS_d.png,reports/graphs/VRNS_w.png
2026-02-11 08:05:11,ROP,Roper Technologies Inc,Dir,P - Purchase,358.46,1400,5175,501%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/ROP_d.png,reports/graphs/ROP_w.png
2026-02-11 08:05:11,BMI,Badger Meter Inc,VP-Global Operations,P - Purchase,148.71,3370,4885,501%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/BMI_d.png,reports/graphs/BMI_w.png
2026-02-11 08:05:11,FDBC,Fidelity D & D Bancorp Inc,Vice COB,P - Purchase,48.01,10414,348635,500%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/FDBC_d.png,reports/graphs/FDBC_w.png
2026-02-11 08:05:11,ADM,Archer-Daniels-Midland Co,Dir,P - Purchase,64.9,7500,7500,486%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/ADM_d.png,reports/graphs/ADM_w.png
2026-02-11 08:05:11,LSAK,Lesaka Technologies Inc,Exec COB,P - Purchase,4.36,91423,2416538,398%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/LSAK_d.png,reports/graphs/LSAK_w.png
2026-02-11 08:05:11,VRNS,Varonis Systems Inc,Dir,P - Purchase,22.29,17800,49403,396%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/VRNS_d.png,reports/graphs/VRNS_w.png
2026-02-11 08:05:11,HWKN,Hawkins Inc,Dir,P - Purchase,129.62,3000,52407,388%,OpenInsider.com,2026-02-11 08:05:11,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
