Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-26 07:37:36,NTSK,Netskope Inc,10%,P - Purchase,19.0,2000000,23497559,38%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/NTSK_d.png,reports/graphs/NTSK_w.png
2025-09-26 07:37:36,NEXT,Nextdecade Corp,10%,P - Purchase,7.0,1001329,36074066,7%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/NEXT_d.png,reports/graphs/NEXT_w.png
2025-09-26 07:37:36,WBI,Waterbridge Infrastructure LLC,Dir,P - Purchase,20.0,300000,300000,6%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2025-09-26 07:37:36,WBI,Waterbridge Infrastructure LLC,Dir,P - Purchase,20.0,75000,75000,1%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/WBI_d.png,reports/graphs/WBI_w.png
2025-09-26 07:37:36,MRVL,"Marvell Technology, Inc.","COB, CEO",P - Purchase,77.09,13600,268637,1%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/MRVL_d.png,reports/graphs/MRVL_w.png
2025-09-26 07:37:36,BDSX,Biodesix Inc,"Dir, 10%",P - Purchase,7.04,142045,2130745,999%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/BDSX_d.png,reports/graphs/BDSX_w.png
2025-09-26 07:37:36,NREF,"Nexpoint Real Estate Finance, Inc.","Pres, 10%",P - Purchase,14.33,66000,6569349,945%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/NREF_d.png,reports/graphs/NREF_w.png
2025-09-26 07:37:36,GLP,Global Partners LP,General Partner,P - Purchase,50.07,12500,169724,625%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-09-26 07:37:36,SAVA,Cassava Sciences Inc,"Pres, CEO",P - Purchase,2.25,237941,707503,534%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/SAVA_d.png,reports/graphs/SAVA_w.png
2025-09-26 07:37:36,MRVL,"Marvell Technology, Inc.","Pres, COO",P - Purchase,78.03,6800,104825,530%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/MRVL_d.png,reports/graphs/MRVL_w.png
2025-09-26 07:37:36,BCDA,"Biocardia, Inc.",Dir,P - Purchase,1.25,398400,714275,498%,OpenInsider.com,2025-09-26 07:37:36,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
