Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-06-13 10:34:38,BHC,Bausch Health Companies Inc.,Dir,P - Purchase,5.27,2788608,29227643,14%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/BHC_d.png,reports/graphs/BHC_w.png
2025-06-13 10:34:38,AIRS,"Airsculpt Technologies, Inc.","Dir, 10%",P - Purchase,4.0,1000000,30324180,4%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/AIRS_d.png,reports/graphs/AIRS_w.png
2025-06-13 10:34:38,MNR,Mach Natural Resources LP,"See Remarks, 10%",P - Purchase,13.98,245129,74532539,3%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/MNR_d.png,reports/graphs/MNR_w.png
2025-06-13 10:34:38,VOYG,"Voyager Technologies, Inc./De",Former 10% Owner,P - Purchase,31.0,100000,2086310,3%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/VOYG_d.png,reports/graphs/VOYG_w.png
2025-06-13 10:34:38,CB,Chubb Ltd,"Pres, COO",P - Purchase,292.99,9810,267124,2%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/CB_d.png,reports/graphs/CB_w.png
2025-06-13 10:34:38,ERNA,Ernexa Therapeutics Inc.,10%,P - Purchase,0.1,21241163,41659743,2%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/ERNA_d.png,reports/graphs/ERNA_w.png
2025-06-13 10:34:38,TYRA,"Tyra Biosciences, Inc.","Dir, 10%",P - Purchase,10.19,186850,12035338,1%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/TYRA_d.png,reports/graphs/TYRA_w.png
2025-06-13 10:34:38,MMLP,Martin Midstream Partners L.P.,10%,P - Purchase,3.05,605633,2499401,1%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/MMLP_d.png,reports/graphs/MMLP_w.png
2025-06-13 10:34:38,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,4.86,281939,5089676,1%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2025-06-13 10:34:38,DCOM,"Dime Community Bancshares, Inc. /Ny/",Director-by-Deputization,P - Purchase,27.21,40500,516494,1%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/DCOM_d.png,reports/graphs/DCOM_w.png
2025-06-13 10:34:38,ONTF,On24 Inc.,10%,P - Purchase,5.6,135667,8369664,759%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/ONTF_d.png,reports/graphs/ONTF_w.png
2025-06-13 10:34:38,ARDX,"Ardelyx, Inc.",Dir,P - Purchase,3.69,200000,2696871,737%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/ARDX_d.png,reports/graphs/ARDX_w.png
2025-06-13 10:34:38,RM,Regional Management Corp.,10%,P - Purchase,27.98,23836,1040469,667%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/RM_d.png,reports/graphs/RM_w.png
2025-06-13 10:34:38,GLP,Global Partners LP,General Partner,P - Purchase,54.33,10000,89548,543%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-06-13 10:34:38,MTH,Meritage Homes Corp,Dir,P - Purchase,66.16,4000,44900,264%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/MTH_d.png,reports/graphs/MTH_w.png
2025-06-13 10:34:38,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,13.86,17850,2697271,247%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-06-13 10:34:38,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.47,45179,2239189,247%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-06-13 10:34:38,GTE,Gran Tierra Energy Inc.,10%,P - Purchase,4.79,48441,6704968,231%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2025-06-13 10:34:38,BLDR,"Builders Firstsource, Inc.",Pres - East Division,P - Purchase,115.5,1948,31121,224%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/BLDR_d.png,reports/graphs/BLDR_w.png
2025-06-13 10:34:38,NNUP,Nocopi Technologies Inc/Md/,10%,P - Purchase,1.1,195852,1467782,215%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2025-06-13 10:34:38,NNUP,Nocopi Technologies Inc/Md/,10%,P - Purchase,1.1,195851,1445851,215%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/NNUP_d.png,reports/graphs/NNUP_w.png
2025-06-13 10:34:38,KMPR,Kemper Corp,Dir,P - Purchase,62.24,2500,21635,155%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/KMPR_d.png,reports/graphs/KMPR_w.png
2025-06-13 10:34:38,BARK,"Bark, Inc.",CFO,P - Purchase,1.22,105555,3490102,128%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/BARK_d.png,reports/graphs/BARK_w.png
2025-06-13 10:34:38,ETON,"Eton Pharmaceuticals, Inc.",10%,P - Purchase,15.82,7930,2855000,125%,OpenInsider.com,2025-06-13 10:34:38,reports/graphs/ETON_d.png,reports/graphs/ETON_w.png
