Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-10-21 07:39:02,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,6.5,7690000,25225528,49%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2025-10-21 07:39:02,SOC,Sable Offshore Corp.,10%,P - Purchase,15.04,982645,10933394,14%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/SOC_d.png,reports/graphs/SOC_w.png
2025-10-21 07:39:02,MSTR,Strategy Inc,Dir,P - Purchase,97.41,23780,72335,2%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/MSTR_d.png,reports/graphs/MSTR_w.png
2025-10-21 07:39:02,VANI,"Vivani Medical, Inc.","Dir, 10%",P - Purchase,1.14,1737764,22446312,1%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/VANI_d.png,reports/graphs/VANI_w.png
2025-10-21 07:39:02,YYAI,Airwa Inc.,10%,P - Purchase,0.32,3213095,3213095,1%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/YYAI_d.png,reports/graphs/YYAI_w.png
2025-10-21 07:39:02,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,24.0,14583,14583,349%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2025-10-21 07:39:02,MBX,"Mbx Biosciences, Inc.",Dir,P - Purchase,13.25,20000,20000,264%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/MBX_d.png,reports/graphs/MBX_w.png
2025-10-21 07:39:02,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Dir,P - Purchase,12.65,18000,57546,227%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-21 07:39:02,CBK,"Commercial Bancgroup, Inc.",Dir,P - Purchase,24.0,8333,151395,199%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/CBK_d.png,reports/graphs/CBK_w.png
2025-10-21 07:39:02,QNRX,"Quoin Pharmaceuticals, Ltd.",Dir,P - Purchase,8.49,15152,15153,128%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2025-10-21 07:39:02,THFF,First Financial Corp /In/,Dir,P - Purchase,52.25,2295,11757,119%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/THFF_d.png,reports/graphs/THFF_w.png
2025-10-21 07:39:02,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Exec COB,P - Purchase,12.75,8000,453131,102%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-21 07:39:02,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Co-CEO,P - Purchase,12.43,8150,81257,101%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-21 07:39:02,RGP,"Resources Connection, Inc.","Pres, CEO",P - Purchase,4.36,23015,590234,100%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/RGP_d.png,reports/graphs/RGP_w.png
2025-10-21 07:39:02,VIRC,Virco Mfg Corporation,EVP,P - Purchase,7.34,13022,861839,95%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/VIRC_d.png,reports/graphs/VIRC_w.png
2025-10-21 07:39:02,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Dir,P - Purchase,12.33,7000,27546,86%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-21 07:39:02,REFI,"Chicago Atlantic Real Estate Finance, Inc.",COO,P - Purchase,12.51,5000,59516,62%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2025-10-21 07:39:02,FIS,"Fidelity National Information Services, Inc.",Dir,P - Purchase,67.66,889,13588,60%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/FIS_d.png,reports/graphs/FIS_w.png
2025-10-21 07:39:02,VNRX,Volitionrx Ltd,"Pres, CEO",P - Purchase,0.51,110000,3576641,56%,OpenInsider.com,2025-10-21 07:39:02,reports/graphs/VNRX_d.png,reports/graphs/VNRX_w.png
