Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-12-15 07:44:22,IMVT,"Immunovant, Inc.","Dir, 10%",P - Purchase,21.0,16666666,113317007,349%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/IMVT_d.png,reports/graphs/IMVT_w.png
2025-12-15 07:44:22,KYMR,"Kymera Therapeutics, Inc.","Dir, 10%",P - Purchase,86.0,2005813,7955916,172%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/KYMR_d.png,reports/graphs/KYMR_w.png
2025-12-15 07:44:22,SEVN,Seven Hills Realty Trust,10%,P - Purchase,8.65,2015748,4577835,17%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/SEVN_d.png,reports/graphs/SEVN_w.png
2025-12-15 07:44:22,IT,Gartner Inc,Dir,P - Purchase,229.57,43300,111613,9%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/IT_d.png,reports/graphs/IT_w.png
2025-12-15 07:44:22,AMR,"Alpha Metallurgical Resources, Inc.",Dir,P - Purchase,175.26,36000,770537,6%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2025-12-15 07:44:22,NEXT,Nextdecade Corp,10%,P - Purchase,6.16,932598,42304620,5%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/NEXT_d.png,reports/graphs/NEXT_w.png
2025-12-15 07:44:22,HYMC,Hycroft Mining Holding Corp,10%,P - Purchase,11.88,480000,29946352,5%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/HYMC_d.png,reports/graphs/HYMC_w.png
2025-12-15 07:44:22,AMR,"Alpha Metallurgical Resources, Inc.",Dir,P - Purchase,181.32,15000,785537,2%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2025-12-15 07:44:22,ITW,Illinois Tool Works Inc,Dir,P - Purchase,250.13,6709,313310,1%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/ITW_d.png,reports/graphs/ITW_w.png
2025-12-15 07:44:22,MSFT,Microsoft Corp,"Vice Chair, Pres",P - Purchase,377.47,3842,451597,1%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/MSFT_d.png,reports/graphs/MSFT_w.png
2025-12-15 07:44:22,GPN,Global Payments Inc,Dir,P - Purchase,81.16,13392,45911,1%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/GPN_d.png,reports/graphs/GPN_w.png
2025-12-15 07:44:22,MDRR,"Medalist Diversified Reit, Inc.","COB, CEO, Pres, 10%",P - Purchase,14.71,70000,299595,1%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2025-12-15 07:44:22,WMG,Warner Music Group Corp.,CFO,P - Purchase,28.12,35778,254119,1%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/WMG_d.png,reports/graphs/WMG_w.png
2025-12-15 07:44:22,AIRJ,Airjoule Technologies Corp.,"Dir, 10%",P - Purchase,2.92,342645,19378807,999%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/AIRJ_d.png,reports/graphs/AIRJ_w.png
2025-12-15 07:44:22,BH,Biglari Holdings Inc.,"COB, CEO, 10%",P - Purchase,317.73,2221,1557775,705%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/BH_d.png,reports/graphs/BH_w.png
2025-12-15 07:44:22,NOG,"Northern Oil & Gas, Inc.",Dir,P - Purchase,24.03,25000,83132,600%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/NOG_d.png,reports/graphs/NOG_w.png
2025-12-15 07:44:22,CDNL,Cardinal Infrastructure Group Inc.,Dir,P - Purchase,21.0,22725,29212,477%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/CDNL_d.png,reports/graphs/CDNL_w.png
2025-12-15 07:44:22,DGICA,Donegal Group Inc,10%,P - Purchase,20.05,22819,18665678,457%,OpenInsider.com,2025-12-15 07:44:22,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
