Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-08-12 07:41:22,FOUR,"Shift4 Payments, Inc.","Exec COB, 10%",P - Purchase,82.81,196426,939715,16%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/FOUR_d.png,reports/graphs/FOUR_w.png
2025-08-12 07:41:22,SONO,Sonos Inc,10%,P - Purchase,10.79,182406,29805560,1%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-08-12 07:41:22,AVBH,"Avidbank Holdings, Inc.",10%,P - Purchase,23.0,80000,1053918,1%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBH_d.png,reports/graphs/AVBH_w.png
2025-08-12 07:41:22,AVBH,"Avidbank Holdings, Inc.",Dir,P - Purchase,23.0,50000,255408,1%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBH_d.png,reports/graphs/AVBH_w.png
2025-08-12 07:41:22,SONO,Sonos Inc,CEO,P - Purchase,11.1,92300,242778,1%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-08-12 07:41:22,FCNCA,First Citizens Bancshares Inc /De/,"COB, CEO, 10%",P - Purchase,1698.75,600,667077,1%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/FCNCA_d.png,reports/graphs/FCNCA_w.png
2025-08-12 07:41:22,BDX,Becton Dickinson & Co,Dir,P - Purchase,191.57,5250,6046,1%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/BDX_d.png,reports/graphs/BDX_w.png
2025-08-12 07:41:22,LINE,"Lineage, Inc.","CO-Exec COB, 10%",P - Purchase,42.28,23540,156838044,995%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/LINE_d.png,reports/graphs/LINE_w.png
2025-08-12 07:41:22,BSM,"Black Stone Minerals, L.P.","CEO, Pres,, COB",P - Purchase,12.18,72210,15196854,879%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/BSM_d.png,reports/graphs/BSM_w.png
2025-08-12 07:41:22,HSIC,Henry Schein Inc,Dir,P - Purchase,67.08,10000,12849,670%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/HSIC_d.png,reports/graphs/HSIC_w.png
2025-08-12 07:41:22,FCNCA,First Citizens Bancshares Inc /De/,10%,P - Purchase,1630.0,409,1618242,666%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/FCNCA_d.png,reports/graphs/FCNCA_w.png
2025-08-12 07:41:22,LNW,"Light & Wonder, Inc.",Dir,P - Purchase,80.05,8065,23128,645%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/LNW_d.png,reports/graphs/LNW_w.png
2025-08-12 07:41:22,AMRZ,Amrize Ltd,CFO,P - Purchase,47.71,10500,17344,500%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2025-08-12 07:41:22,CHD,Church & Dwight Co Inc /De/,"EVP, CFO",P - Purchase,91.38,5409,27589,494%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/CHD_d.png,reports/graphs/CHD_w.png
2025-08-12 07:41:22,CNC,Centene Corp,CEO,P - Purchase,25.5,19230,845275,490%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/CNC_d.png,reports/graphs/CNC_w.png
2025-08-12 07:41:22,BL,"Blackline, Inc.",Dir,P - Purchase,48.6,10000,16378,486%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/BL_d.png,reports/graphs/BL_w.png
2025-08-12 07:41:22,UBFO,United Security Bancshares,Dir,P - Purchase,8.34,55814,1285085,465%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/UBFO_d.png,reports/graphs/UBFO_w.png
2025-08-12 07:41:22,DLHC,Dlh Holdings Corp.,10%,P - Purchase,5.5,76563,2465913,421%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/DLHC_d.png,reports/graphs/DLHC_w.png
2025-08-12 07:41:22,ICHR,"Ichor Holdings, Ltd.",Dir,P - Purchase,16.63,25000,60011,415%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/ICHR_d.png,reports/graphs/ICHR_w.png
2025-08-12 07:41:22,FTRE,Fortrea Holdings Inc.,Dir,P - Purchase,6.51,62500,98132,407%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/FTRE_d.png,reports/graphs/FTRE_w.png
2025-08-12 07:41:22,IEX,Idex Corp /De/,Dir,P - Purchase,159.61,2500,13200,399%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/IEX_d.png,reports/graphs/IEX_w.png
2025-08-12 07:41:22,GBLI,"Global Indemnity Group, LLC","Dir, 10%",P - Purchase,28.88,13101,2701369,378%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/GBLI_d.png,reports/graphs/GBLI_w.png
2025-08-12 07:41:22,AVBC,"Avidia Bancorp, Inc.",Dir,P - Purchase,14.46,22536,42834,325%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-12 07:41:22,CTEV,Claritev Corp,"EVP, COO",P - Purchase,53.51,5621,90023,300%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/CTEV_d.png,reports/graphs/CTEV_w.png
2025-08-12 07:41:22,BRCC,Brc Inc.,Dir,P - Purchase,1.42,200000,2137387,284%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/BRCC_d.png,reports/graphs/BRCC_w.png
2025-08-12 07:41:22,SONO,Sonos Inc,Dir,P - Purchase,10.95,22850,124396,250%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-08-12 07:41:22,SONO,Sonos Inc,Dir,P - Purchase,11.15,22412,49452,250%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-08-12 07:41:22,SONO,Sonos Inc,CFO,P - Purchase,10.94,22727,107000,248%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SONO_d.png,reports/graphs/SONO_w.png
2025-08-12 07:41:22,SFNC,Simmons First National Corp,Dir,P - Purchase,18.62,11200,84572,208%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SFNC_d.png,reports/graphs/SFNC_w.png
2025-08-12 07:41:22,PSA,Public Storage,Dir,P - Purchase,284.25,700,700,198%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/PSA_d.png,reports/graphs/PSA_w.png
2025-08-12 07:41:22,AMRZ,Amrize Ltd,"GC, Corp Sec",P - Purchase,47.64,4000,4000,190%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2025-08-12 07:41:22,SMRT,"Smartrent, Inc.",CEO,P - Purchase,1.25,150000,398204,187%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SMRT_d.png,reports/graphs/SMRT_w.png
2025-08-12 07:41:22,AMBC,Ambac Financial Group Inc,CEO,P - Purchase,7.03,25000,603291,175%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AMBC_d.png,reports/graphs/AMBC_w.png
2025-08-12 07:41:22,LINE,"Lineage, Inc.",See Remarks,P - Purchase,42.45,3563,7983,151%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/LINE_d.png,reports/graphs/LINE_w.png
2025-08-12 07:41:22,TNDM,Tandem Diabetes Care Inc,"EVP, CFO",P - Purchase,10.89,13720,59378,149%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/TNDM_d.png,reports/graphs/TNDM_w.png
2025-08-12 07:41:22,AVBC,"Avidia Bancorp, Inc.","CFO, Treasurer",P - Purchase,14.45,9923,16923,143%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-08-12 07:41:22,SAFT,Safety Insurance Group Inc,Dir,P - Purchase,71.49,2000,6000,142%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SAFT_d.png,reports/graphs/SAFT_w.png
2025-08-12 07:41:22,MKZR,"Mackenzie Realty Capital, Inc.",Chief Compliance Officer,P - Purchase,4.4,30508,36077,134%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/MKZR_d.png,reports/graphs/MKZR_w.png
2025-08-12 07:41:22,GOGO,Gogo Inc.,CEO,P - Purchase,12.11,10000,10000,121%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/GOGO_d.png,reports/graphs/GOGO_w.png
2025-08-12 07:41:22,AVBH,"Avidbank Holdings, Inc.","EVP, COO",P - Purchase,23.0,5000,31636,115%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBH_d.png,reports/graphs/AVBH_w.png
2025-08-12 07:41:22,GBX,Greenbrier Companies Inc,Dir,P - Purchase,44.84,2500,13909,112%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/GBX_d.png,reports/graphs/GBX_w.png
2025-08-12 07:41:22,ICHR,"Ichor Holdings, Ltd.",Dir,P - Purchase,17.7,6000,45960,106%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/ICHR_d.png,reports/graphs/ICHR_w.png
2025-08-12 07:41:22,TNDM,Tandem Diabetes Care Inc,"Pres, CEO",P - Purchase,10.23,10000,106327,102%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/TNDM_d.png,reports/graphs/TNDM_w.png
2025-08-12 07:41:22,ESTA,Establishment Labs Holdings Inc.,CEO,P - Purchase,35.2,2850,35245,100%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/ESTA_d.png,reports/graphs/ESTA_w.png
2025-08-12 07:41:22,PTLO,Portillo'S Inc.,"Pres, CEO",P - Purchase,7.51,13320,65317,99%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/PTLO_d.png,reports/graphs/PTLO_w.png
2025-08-12 07:41:22,AVBH,"Avidbank Holdings, Inc.","Pres, CEO",P - Purchase,23.0,4000,229909,92%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBH_d.png,reports/graphs/AVBH_w.png
2025-08-12 07:41:22,EHAB,"Enhabit, Inc.",CFO,P - Purchase,7.64,10000,193468,76%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/EHAB_d.png,reports/graphs/EHAB_w.png
2025-08-12 07:41:22,GBLI,"Global Indemnity Group, LLC","Pres, CEO, Penn-America UW LLC",P - Purchase,28.3,2000,5100,56%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/GBLI_d.png,reports/graphs/GBLI_w.png
2025-08-12 07:41:22,SBH,"Sally Beauty Holdings, Inc.","Pres, CEO",P - Purchase,11.74,4500,366865,52%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/SBH_d.png,reports/graphs/SBH_w.png
2025-08-12 07:41:22,PINE,"Alpine Income Property Trust, Inc.","SVP, GC, CORP SECRET",P - Purchase,14.1,3500,8300,49%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/PINE_d.png,reports/graphs/PINE_w.png
2025-08-12 07:41:22,AVBH,"Avidbank Holdings, Inc.","EVP, CFO",P - Purchase,23.0,2000,34606,46%,OpenInsider.com,2025-08-12 07:41:22,reports/graphs/AVBH_d.png,reports/graphs/AVBH_w.png
