Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1245.71,1180.41,1421.48,5.531976177768737,35.46225993747211,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,92,92,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2283.6,2083.0,2559.1,9.63034085453672,36.94915254237293,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,253.68,231.08,304.29,9.780162714211524,32.66964648516863,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1469.86,1344.15,1658.61,9.352378826767833,39.55030268088779,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,90,90,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,538.66,524.18,667.01,2.7624098592086725,48.21912854818304,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,87,87,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,116.32,104.12,152.72,11.7172493276988,27.72768259693423,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFO,Dow Jones U.S. Food Producers Index,383.6,367.79,460.77,4.29864868539112,45.24053224155574,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,746.62,658.62,803.35,13.361270535361816,28.906602496616078,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,230.04,212.75,271.87,8.126909518213862,41.82860783689075,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1344.94,1264.26,1458.0,6.381598721781917,46.19595472258303,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1585.19,1469.4,1749.93,7.880087110385188,45.96426370918048,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1334.27,1246.37,1458.15,7.052480403090583,47.9523671216962,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2543.1,2106.6,3506.1,20.72059242381088,25.897187196896112,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1110.67,999.49,1229.25,11.123673073267373,30.197928227894835,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1849.18,1490.78,1889.65,24.04110599820229,29.070243702641815,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIB,Dow Jones U.S. Insurance Brokers Index,766.21,729.23,891.38,5.071102395677634,50.19505851755521,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSCS,Dow Jones U.S. Specialized Consumer Services Index,2741.8,2625.1,3402.3,4.445544931621663,56.49966147596476,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1161.64,1092.82,1443.42,6.297468933584686,50.81065705887921,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,578.7,532.41,685.16,8.694427227136996,55.60327198363997,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,514.41,479.19,659.78,7.349902961247098,56.30695443645082,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1072.42,909.61,1081.16,17.898879739668654,35.85271317829431,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,148.66,126.8,162.95,17.2397476340694,38.67088607594938,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1006.3,916.9,1383.0,9.750245392082013,54.067674586033135,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,371.22,311.91,396.67,19.01510050976243,38.63291139240505,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,102.7,83.32,106.75,23.259721555448884,30.323846908734097,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,76,76,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,300.48,292.82,523.8,2.615941534048229,71.04712686108033,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,517.14,467.58,599.38,10.599255742332865,40.95678463453678,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1936.29,1755.13,2065.57,10.321742548984966,47.981139233645855,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,731.0,645.42,807.01,13.259582907254195,46.67272543673633,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,292.41,275.54,433.97,6.122523045655805,67.55081447311517,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSCP,Dow Jones U.S. Containers & Packaging Index,449.72,397.01,541.01,13.276743658849911,44.43891102257632,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,855.61,765.56,995.53,11.762631276451236,41.52975286483506,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSIS,Dow Jones U.S. Support Services Index,865.21,764.29,981.89,13.204411937876994,48.7329992841804,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,703.63,668.77,816.7,5.212554390896723,63.9529260035467,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,74,74,False,0,0,[],[],MEDIA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,1419.09,1244.48,2071.67,14.030759835433264,47.38034888922023,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,935.28,875.4,1065.32,6.840301576422207,70.91625207296852,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,261.65,229.18,287.27,14.167902958373318,46.69926650366745,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1117.27,960.01,1270.52,16.381079363756626,42.27652412417417,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3012.9,2589.3,3151.1,16.35963387788205,45.90595198947714,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,830.37,707.01,914.32,17.44812661772818,44.20781451266637,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1261.13,1077.94,1380.29,16.994452381394147,40.35308073407296,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,909.37,835.84,1009.81,8.797138208269521,68.8241415192507,🟢,OPORTUNIDAD,250,2025-09-08 07:44:00,2025-09-08,0,72,72,False,0,0,[],[],MEDIA,MEDIO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,731.4,623.85,813.7,17.239721086799705,42.27642276422764,🟡,CERCA,250,2025-09-08 07:44:00,2025-09-08,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
