Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2251.4,2083.0,2559.1,8.084493518963038,34.319224885262656,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1458.15,1344.15,1658.61,8.481196295056355,33.77369327972414,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,91,91,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1228.76,1180.41,1421.48,4.096034428715439,47.84638421562578,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,858.69,765.56,1000.34,12.164951146872893,28.4575351566826,🟡,CERCA,251,2025-09-04 07:42:08,2025-09-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,225.42,212.75,271.87,5.955346650998819,49.1094986807388,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,86,86,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1356.01,1264.26,1458.0,7.25720975115878,46.00642516893763,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1085.71,999.49,1229.25,8.626399463726504,45.49377759935768,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,250.48,231.08,304.29,8.395360913969178,41.73018292682926,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,749.26,658.62,803.35,13.76210865142267,22.04887218045114,🟡,CERCA,251,2025-09-04 07:42:08,2025-09-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1345.8,1246.37,1458.15,7.977566854144441,48.012163531929296,🟢,OPORTUNIDAD,251,2025-09-04 07:42:08,2025-09-04,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
